,description,headline,url,provider,date
10,"It features some of <b>Mercedes</b>’ latest on-board tech, such as the 12.3-inch dual screen setup and 64-color ambient lighting. <b>November</b> 15, 2018 at 9:03 am Vauxhall Prices Crossland X Ultimate Flagship From £22,480 OTR The Crossland X Ultimate is packed ...","2019 <b>Mercedes</b>-AMG G63 Is The SUV You Want, Not Need",https://www.carscoops.com/2018/11/2019-mercedes-amg-g63-suv-want-not-need/,Carscoops,2018-11-15T13:03:00.0000000Z
11,"After <b>Mercedes</b> finished first and fifth in Brazil, there’s not much left to decide as the 2018 F1 season enters the final race in Abu Dhabi (<b>November</b> 25th). Hamilton, the victor at Sau Paolo, had already clinched his second straight Drivers Championship ...",Setting the stage for Abu Dhabi,https://www.grandprix247.com/2018/11/15/setting-the-stage-for-abu-dhabi/,grandprix247,2018-11-15T06:56:00.0000000Z
12,"During the course of a gruelling calendar, which spans 21 countries in as many Grand Prix events from March to <b>November</b>, teams battle it out to be crowned World Champions. At <b>Mercedes</b>-AMG Petronas Motorsport, a team of nearly 1,500 passionate, determined ...",TIBCO Congratulates <b>Mercedes</b>-AMG Petronas Motorsport on Securing the 2018 FIA Formula One World Constructors Championship,http://www.pressreleasepoint.com/tibco-congratulates-mercedes-amg-petronas-motorsport-securing-2018-fia-formula-one-world,KLAS Press Release,2018-11-15T05:16:00.0000000Z
13,"<b>Mercedes</b> Alonso Sena and Justine Remillard join supply team to support Spanish publishers and broadcasters Madrid 13 <b>November</b>, 2018, – Global video advertising and monetisation platform SpotX is continuing to grown in Europe with the appointment of ...",SpotX grows team for Europe,http://www.pressreleasepoint.com/spotx-grows-team-europe,KLAS Press Release,2018-11-15T03:34:00.0000000Z
14,"When: “Holidays at MGM Springfield” will be open daily starting <b>November</b> 23, 2018. The Ice Rink at MGM Presented by <b>Mercedes</b>-Benz of Springfield will run from Friday, Nov. 23 to Sunday ...",MGM Springfield Family Fun: Winter Wonderland with Nancy Kerrigan on <b>November</b> 23rd,https://blog.timesunion.com/travelgal/mgm-springfield-family-fun-winter-wonderland-with-nancy-kerrigan-on-november-23rd/17559/,Times Union,2018-11-14T20:00:00.0000000Z
15,"Located close to the local production hub, the R&amp;D Tech Center China will allow Daimler to accelerate its localization of <b>Mercedes</b>-Benz models. Beijing – WEBWIRE – Wednesday, <b>November</b> 14, 2018 Daimler announced plans today to build a Research and ...",Daimler Accelerates Localization of <b>Mercedes</b>-Benz Products with Investment in New Tech Center China,https://www.webwire.com/ViewPressRel.asp?aId=231344,Webwire.com,2018-11-14T19:01:00.0000000Z
16,"<b>November</b> 14, 2018 at 11:27 am New <b>Mercedes</b> GLC F-Cell Is The World’s First Plug-In Hybrid That Can Run On Hydrogen First deliveries of the <b>Mercedes</b> GLC F-Cell have started in Germany . The new self-driving taxi service will be launched under a new brand name",How Does BMW’s New M340i Stack Up Against The <b>Mercedes</b>-AMG C43 And Audi S4?,https://www.carscoops.com/2018/11/bmws-new-m340i-stack-mercedes-amg-c43-audi-s4/,Carscoops,2018-11-14T16:12:00.0000000Z
17,"Editorial note: Business Insider will name its 2018 Car of the Year on Monday, <b>November</b> 19. Each day this week ... While luxury brands like <b>Mercedes</b>-Benz, Audi, and Porsche have all prepared purpose-built EVs set to hit the market in the near future.","We drove the $87,000 Jaguar I-Pace to see if it&#39;s ready to challenge electric SUVs from Tesla, <b>Mercedes</b>, and Audi — here&#39;s the verdict",https://www.businessinsider.com/jaguar-i-pace-ev-suv-review-bi-car-of-the-year-runner-up-2018-11,Business Insider,2018-11-14T15:33:00.0000000Z
18,"The CLS coupe will be positioned between the E-Class and S-Class The 2018 CLS coupe could get the 2.0-litre diesel engine, also present on the C-Class facelift The CLS will rival the Audi A7 and BMW 6 Series GT <b>Mercedes</b>-Benz will launch the new generation ...",New <b>Mercedes</b>-Benz CLS To Be Launched In India on <b>November</b> 16,https://www.outlookindia.com/website/story/new-mercedes-benz-cls-to-be-launched-in-india-on-november-16/320005,outlookindia.com,2018-11-12T12:33:00.0000000Z
19,"<b>Mercedes</b> made a bit of history at the end of Lap 16… End of lap 16 – @MercedesAMGF1 lead their 5,000th lap in Formula 1 history, becoming the fifth constructor to reach that total #BrazilGP — Sean Kelly (@virtualstatman) <b>November</b> 11, 2018 Before both ...",Ocon must really want that <b>Mercedes</b> 2020 deal…,https://www.planetf1.com/news/ocon-must-really-want-that-mercedes-2020-deal/,Planet F1,2018-11-11T00:00:00.0000000Z
20,"Historics 24 th <b>November</b> Classic Car Auction at <b>Mercedes</b> Benz World, Brooklands features two rare Porsche-built W124 500Es. The 1990 to 1995 <b>Mercedes</b>-Benz 500E was created in co-operation with Porsche; each car being hand-built by Porsche and transported ...",Two Rare <b>Mercedes</b>-Benz 500Es in Historics 24th <b>November</b> Classic Car Auction,https://classics.honestjohn.co.uk/news/auction-news/2018-11/two-rare-mercedes-benz-500es-in-historics-24th-november-classic-car-auction/,Honest John,2018-11-09T11:17:00.0000000Z
21,The CLS might be launched with the 2.0-litre diesel engine that powers the C-Class facelift in India. It’s the same engine that’s available on the CLS in Thailand as well The CLS coupe will be positioned between the E-Class and S-Class The 2018 CLS ...,New <b>Mercedes</b>-Benz CLS To Be Launched In India on <b>November</b> 16,https://www.cardekho.com/india-car-news/new-mercedesbenz-cls-to-be-launched-in-india-on-november-16-22713.htm,CarDekho,2018-11-06T08:51:00.0000000Z
22,Made international debut in March 2018 Based on the platform of the E-Class but borrows equipment from the S-Class as well Will rival the likes of the Audi A7 and the BMW 6-Series GT in the country It carries the latest design language of the <b>Mercedes</b> ...,2018 <b>Mercedes</b>-Benz CLS India Launch On <b>November</b> 16,https://www.zigwheels.com/news-features/news/2018-mercedesbenz-cls-india-launch-on-november-16/32241/,ZigWheels,2018-11-05T07:51:00.0000000Z
23,"<b>Mercedes</b>-Benz has brought back financing deals starting at 1.99% APR for up to 72 months. That&#39;s a big deal considering there have been no factory rate offers for well over a year. Not every model is eligible, but expect to see offers on most C-Class, E ...",<b>Best Mercedes-Benz Deals &amp; Lease Offers</b>: <b>November</b> 2018,https://www.carsdirect.com/deals-articles/best-mercedes-benz-deals-lease-offers,CarsDirect,2018-11-04T00:00:00.0000000Z
24,"You can check out the specifications of the new <b>Mercedes</b>-AMG C 43 4Matic at CarBase.my. The AMG C 43 4Matic will also be on show at the paultan.org Premium Auto Car Expo (PACE) taking place this weekend on <b>November</b> 3 and 4, 2018 at Setia City Convention ...","W205 <b>Mercedes</b>-AMG C43 4Matic facelift launched in Malaysia – more power, new styling, RM421,888",https://paultan.org/2018/11/01/w205-mercedes-amg-c43-4matic-facelift-launched-in-malaysia-more-power-new-styling-rm421888/,Paul Tan,2018-11-01T03:41:00.0000000Z
25,"... at participating authorized <b>Mercedes</b>-Benz dealers through <b>Mercedes</b>-Benz Financial Services (“MBFS”). Subject to credit approval by MBFS. Must take delivery of vehicle between <b>November</b> 1, 2018 and <b>November</b> 30, 2018. Rate applies only to <b>Mercedes</b> ...",Certified Pre-Owned,https://www.mbusa.com/en/cpo?_escaped_fragment_=layout=/cpo/overview/certification%2525252526waypoint=cpo-certification,Mercedes-Benz USA,2018-11-01T00:00:00.0000000Z
26,The much-anticipated V6 version of the <b>Mercedes</b>-Benz X-Class bakkie will flirt with the R1m mark when it’s launched here at the end of <b>November</b>. Following the market launch of the four-cylinder <b>Mercedes</b>-Benz X220d and the X250d earlier this year ...,Powerful <b>Mercedes</b>-Benz X-Class bakkie out in <b>November</b>,https://www.businesslive.co.za/bd/life/motoring/2018-10-25-benzs-powerful-bakkie-out-in-november/,businesslive.co.za,2018-10-25T03:07:00.0000000Z
27,"The apex product in <b>Mercedes</b>-Benz’s X-Class product portfolio, X350d’s status is reflected in its pricing, which makes it the dearest double-cab to be marketed in South Africa. Due for delivery to local dealers this <b>November</b>, X350d can conceivably be ...",<b>Mercedes</b> confirms X350 double-cab bakkie pricing for South Africa,https://www.thesouthafrican.com/mercedes-confirms-x350-double-cab-bakkie-pricing-for-south-africa/,richest,2018-10-23T11:18:00.0000000Z
28,"Budget-priced version of the new A-Class range-topper arriving next month with sub-$50k price tag <b>Mercedes</b>-Benz buyers holding out for the powerful A250 hatch are set for a Christmas treat, with a lower-priced version arriving in showrooms by the end of ...",2019 <b>Mercedes</b>-Benz A250 set for surprise <b>November</b> arrival,https://www.whichcar.com.au/car-news/2019-mercedes-benz-a250-set-for-surprise-november-arrival,whichcar.com.au,2018-10-12T05:30:00.0000000Z
29,"<b>Mercedes</b>-Benz has announced pricing and specs for the new A250 4Matic, set to arrive Down Under in <b>November</b>. The range-topping A250 offers 165kW of power and 350Nm of torque, put to all four wheels through a seven-speed dual-clutch transmission.","2019 <b>Mercedes</b>-Benz A250 4Matic priced from $49,500",https://www.caradvice.com.au/694070/2019-mercedes-benz-a250-4matic-price/,CarAdvice,2018-10-11T21:00:00.0000000Z
30,"Also, the company also announced at the launch today that a second CLS variant, the CLS 350, will make its way in at sometime later this year, likely in <b>November</b>, at an estimated price of RM530,000. View the complete specifications of the C257 <b>Mercedes</b> ...","C257 <b>Mercedes</b>-Benz CLS 450 launched in Malaysia – Edition 1 form, RM650k, CLS 350 due later this year",https://paultan.org/2018/08/24/c257-mercedes-benz-cls-450-launched-in-malaysia-edition-1-form-rm650k-cls-350-due-later-this-year/,Paul Tan,2018-08-24T04:48:00.0000000Z
31,"<b>Mercedes</b>-Benz increased its unit sales in <b>November</b> by 12.7% to 182,602 vehicles, thus achieving its 45th consecutive record month. Sales were especially strong of the new E-Class Saloon and Estate last month; those models attained growth of around 40% to a ...",<b>Mercedes</b>-Benz surpasses total unit sales of the previous year already in <b>November</b>,https://media.daimler.com/marsMediaSite/en/instance/ko/Mercedes-Benz-surpasses-total-unit-sales-of-the-previous-year-already-in-November.xhtml?oid=14944107,media.daimler.com,2018-08-16T13:59:00.0000000Z
32,"India’s largest luxury car maker <b>Mercedes</b>-Benz today announced the appointment of Martin Schwenk as the new Managing Director and CEO of its India operations effective 1st <b>November</b>, 2018. Martin Schwenk will replace Roland Folger, who will assume a new ...",Martin Schwenk is the New CEO of <b>Mercedes</b>-Benz India,https://blog.gaadikey.com/martin-schwenk-is-the-new-ceo-of-mercedes-benz-india/,blog.gaadikey.com,2018-07-09T12:44:00.0000000Z
33,"When parent company Daimler launched <b>Mercedes</b>-Benz Energy Americas in <b>November</b> 2016, it raised the stakes on the promising — if also untested — market. Tesla dominated public awareness with its Powerwall, even though few customers were actually buying ...",<b>Mercedes</b>-Benz Exits Home Battery Market,https://www.greentechmedia.com/articles/read/scratch-one-tesla-killer-mercedes-benz-exits-home-battery-market,Greentech Media,2018-04-30T10:36:00.0000000Z
34,"Now, <b>Mercedes</b> will introduce the Maybach at the Beijing Motor Show in April in concept guise. The production version, according to Autoblog will arrive at the L.A. Auto Show this coming <b>November</b> as a 2019 model year SUV. Because the current Maybach is ...",<b>Mercedes</b> to unveil Maybach SUV in Beijing in April,http://www.nydailynews.com/autos/news/mercedes-maybach-suv-beijing-april-la-november-production-article-1.3885918,New York Daily News,2018-03-20T19:07:00.0000000Z
35,"<b>Mercedes</b> discovered the problem in <b>November</b> 2016 at an assembly plant when workers ... With questions or concerns, please call the automaker at 877-496-3691. <b>CarComplaints</b>.com is an online automotive complaint resource that uses graphs to show automotive ...","<b>Mercedes</b>-Benz Recalls 8,500 Vehicles in 3 Recalls",https://www.carcomplaints.com/news/2018/mercedes-benz-recalls-8500-vehicles-3-recalls.shtml,CarComplaints.com,2018-01-06T00:00:00.0000000Z
36,"When we got the car, a 2018 model, in late <b>November</b>, its electric range and fuel-economy ... The base price of our Lunar Blue Metallic <b>2018 Mercedes-Benz C350e</b> sedan was $47,900, but a total of 14 separate options and packages boosted the bottom line ...",<b>2018 Mercedes-Benz C350e</b>: plug-in hybrid luxury sedan driven,https://www.greencarreports.com/news/1114237_2018-mercedes-benz-c350e-plug-in-hybrid-luxury-sedan-driven,Green Car Reports,2018-01-02T16:54:00.0000000Z
37,"It was a profitable <b>November</b> for <b>Mercedes</b>-Benz USA (MBUSA)—1.6% higher than last year for the automaker; <b>November</b> 2017 recorded a total of 30.838 units sold whereas <b>November</b> 2016 accounted for 30,363 vehicles. And there’s more good news for the ...",<b>Best-Ever November Sales Earned by Mercedes</b>-Benz,http://thenewswheel.com/best-ever-november-sales-earned-by-mercedes-benz/,thenewswheel.com,2017-12-08T15:20:00.0000000Z
38,"BMW sold the most cars among foreign brands in Korea <b>in November</b>, taking the top place in monthly sales for the first time in six months ahead of <b>Mercedes-Benz</b>. The Korea Automobile Importers and Distributors Association said Wednesday that there was a 15 ...",BMW Overtakes <b>Mercedes-Benz</b> to Top Import Car Sales <b>in November</b>,http://english.chosun.com/site/data/html_dir/2017/12/07/2017120701173.html,CHOSUNILBO,2017-12-07T02:10:00.0000000Z
39,"* SAYS <b>NOVEMBER</b> <b>MERCEDES</b>-BENZ BRAND DELIVERIES UP 7.2 PERCENT AT 195,698 VEHICLES * SAYS <b>NOVEMBER</b> <b>MERCEDES</b>-BENZ DELIVERIES IN EUROPE UP 1.5 PERCENT, IN CHINA UP 22.2 PERCENT, IN U.S. UP 1.6 PERCENT Source text for Eikon: Further company coverage: Our ...",<b>BRIEF-Mercedes-Benz Cars November deliveries</b> up 6.2 pct,https://www.reuters.com/article/brief-mercedes-benz-cars-november-delive/brief-mercedes-benz-cars-november-deliveries-up-6-2-pct-idUSF9N1H0006,Reuters,2017-12-06T11:41:00.0000000Z
40,"TORONTO, Dec. 1, 2017 /CNW/ - With one month remaining in 2017, <b>Mercedes</b>-Benz Canada and its national dealer network are pleased to report the company has already set a new record for total annual sales. <b>Mercedes</b>-Benz Canada has retailed 48,625 units year ...",<b>Mercedes-Benz Canada reaches</b> for the stars in <b>November</b>,https://finance.yahoo.com/news/mercedes-benz-canada-reaches-stars-001600171.html,Yahoo Finance,2017-12-02T00:27:00.0000000Z
41,"<b>Mercedes</b>-Benz (OTCPK:DDAIF) unit sales +2.2% to 34,242 units. Van sales were up 27% to 3,274 units. Smart sales fell 77% to 130 units. Sales growth by <b>Mercedes</b> class (units): C-Class -17% to 6,001; E-Class/CLS +2% to 4,735; S-Class +22% to 1,803; GLC class ...",<b>Mercedes-Benz November</b> U.S. sales: +2%,https://seekingalpha.com/news/3315794-mercedes-benz-november-u-s-sales-plus-2-percent,Seeking Alpha,2017-12-01T18:58:00.0000000Z
42,"Dec 1 (Reuters) - <b>MERCEDES</b>-BENZ USA: * <b>MERCEDES</b>-BENZ USA SAYS REPORTED <b>NOVEMBER</b> SALES OF 30,838 UNITS, AN INCREASE OF 1.6% Source text for Eikon: Further company coverage:","BRIEF-<b>Mercedes</b>-Benz USA Reports <b>November</b> Sales Of 30,838 Units, up 1.6 Pct",https://www.businessinsider.com/r-brief-mercedes-benz-usa-reports-november-sales-of-30838-units-up-16-pct-2017-12,Business Insider,2017-12-01T18:24:00.0000000Z
43,"ATLANTA—<b>Mercedes-Benz USA</b> (MBUSA) today reported <b>November</b> sales of 30,838 units, an increase of 1.6% from the 30,363 vehicles sold during the same period last year. <b>Mercedes</b>-Benz Vans reported best-ever <b>November</b> sales with 3,274 units (up 27.7%) and ...",<b>Mercedes-Benz USA</b> <b>November</b> 2017 US Sales,https://www.theautochannel.com/news/2017/12/01/467497-mercedes-benz-usa-reports-november-sales-30-838-up-1.html,The Auto Channel,2017-12-01T18:08:00.0000000Z
44,"<b>Mercedes</b>-Benz USA (MBUSA) today reported <b>November</b> sales of 30,838 units, an increase of 1.6% from the 30,363 vehicles sold during the same period last year. <b>Mercedes</b>-Benz Vans reported best-ever <b>November</b> sales with 3,274 units (up 27.7%) and smart reported ...","<b>Mercedes-Benz USA Reports November Sales</b> of 30,838, up 1.6%",https://www.advfn.com/news_Mercedes-Benz-USA-Reports-November-Sales-of-30-838_76212805.html,ADVFN,2017-12-01T17:43:00.0000000Z
45,"ATLANTA--(BUSINESS WIRE)--<b>Mercedes</b>-Benz USA (MBUSA) today reported <b>November</b> sales of 30,838 units, an increase of 1.6% from the 30,363 vehicles sold during the same period last year. <b>Mercedes</b>-Benz Vans reported best-ever <b>November</b> sales with 3,274 units (up ...","<b>Mercedes-Benz USA Reports November Sales</b> of 30,838, up 1.6%",http://www.businesswire.com/news/home/20171201005575/en/Mercedes-Benz-USA-Reports-November-Sales-30838-1.6,Business Wire,2017-12-01T12:36:00.0000000Z
46,"TORONTO , Dec. 1, 2017 /CNW/ - With one month remaining in 2017, <b>Mercedes</b>-Benz Canada and its national dealer network are pleased to report the company has already set a new record for total annual sales. <b>Mercedes</b>-Benz Canada has retailed 48,625 units year ...",<b>Mercedes</b>-Benz Canada reaches for the stars in <b>November</b>,https://finance.yahoo.com/news/mercedes-benz-canada-reaches-stars-001600083.html,Yahoo Finance,2017-12-01T00:00:00.0000000Z
47,"Update (21 <b>November</b> 2017): <b>Mercedes</b>-Benz Vans Australia has released a statement regarding the local introduction of electric commercial vehicles. See bottom of article for details. The 2018 <b>Mercedes</b>-Benz eVito has been revealed this week, ahead of a ...",2018 <b>Mercedes</b>-Benz eVito revealed - UPDATE,https://www.caradvice.com.au/602914/2018-mercedes-benz-evito-revealed/,CarAdvice,2017-11-20T23:02:00.0000000Z
48,"<b>Mercedes</b>-Benz revealed the contemporary looking mid-sized pickup truck back in July in Cape Town, South Africa. And the truck, categorized as X-Class, will go on sale in <b>November</b>, 2017. But considering Germans are quite savvy, one would think why a premium ...",2018 <b>Mercedes</b>-Benz X-Class Luxury Pickup to be Launched in <b>November</b>,https://www.pakwheels.com/blog/2018-mercedes-benz-x-class-tobe-launched-november/,PakWheels,2017-11-17T07:46:00.0000000Z
49,We believe bookings for the new offerings should have started already with deliveries to follow in the end of <b>November</b> ... the 2017 <b>Mercedes-AMG CLA45 and GLA45</b> are expected to go up moderately compared to the present iteration. Stay tuned to <b>OVERDRIVE</b> ...,2017 <b>Mercedes-AMG CLA45 and GLA45</b> to launch in India on <b>November</b> 7,http://overdrive.in/news-cars-auto/2017-mercedes-amg-cla45-and-gla45-to-launch-in-india-on-november-7/,Overdrive,2017-10-30T10:37:00.0000000Z
50,"<b>Mercedes</b>-Benz has already confirmed that the <b>Mercedes</b> A-Class Sedan (codename: <b>Mercedes</b> V177) is arriving in 2018. According to a report from mbpassionblog, the <b>Mercedes</b> A-Class Sedan will <b>reach showrooms in November 2018</b>. <b>Mercedes</b>-Benz previewed the entry ...",<b>Mercedes</b> A-Class Sedan (<b>Mercedes</b> V177) <b>to reach showrooms in November 2018</b> - Report,https://indianautosblog.com/2017/10/mercedes-a-class-sedan-november-2018-286728,Indian Autos blog,2017-10-13T03:38:00.0000000Z
51,"This autumn, <b>JUSTICE LEAGUE</b>, one of the most anticipated superhero movies of all time, hits global theatrical screens beginning <b>November</b> 17, 2017 in the U.S. from Warner Bros. Pictures - and <b>Mercedes</b>-Benz vehicles will join the League alongside Batman ...",Bruce Wayne To Drive <b>Mercedes</b> AMG Vision GT <b>In Justice League</b>,https://www.motor1.com/news/182683/bruce-wayne-mercedes-justice-league/,Motor1,2017-10-06T15:35:00.0000000Z
52,"THE first and only <b>Mercedes</b> me brand store set for Australia has now been confirmed to open at the Melbourne CBD’s Rialto Tower in <b>November</b>, with a focus on ... Confirming to GoAuto that <b>Mercedes</b> me was set to open within six months, <b>Mercedes</b>-Benz ...",<b>Melbourne Mercedes me store to</b> open <b>November</b>,https://www.goauto.com.au/news/mercedes-benz/melbourne-mercedes-me-store-to-open-november/2017-05-22/56882.html,GoAuto,2017-05-22T00:00:00.0000000Z
53,"FRANKFURT: Daimler&#39;s <b>Mercedes</b>-Benz is on track to overtake rival BMW to take the title of the world&#39;s biggest luxury carmaker, sales figures for <b>November</b> released on Monday showed. <b>November</b> sales of BMW branded luxury cars were up 5.9 percent to 177,740 ...","BMW <b>November</b> sales up 5.9%, <b>Mercedes-Benz poised to overtake</b>",https://auto.economictimes.indiatimes.com/news/industry/bmw-november-sales-up-5-9-mercedes-benz-poised-to-overtake/55942234,ET Auto.com,2016-12-12T12:47:00.0000000Z
54,"FRANKFURT (Reuters) - Daimler&#39;s (DAIGn.DE) <b>Mercedes</b>-Benz is on track to overtake rival BMW (BMWG.DE) to take the title of the world&#39;s biggest luxury carmaker, sales figures for <b>November</b> released on Monday showed. <b>November</b> sales of BMW branded luxury cars ...","<b>BMW November sales</b> up 5.9 percent, <b>Mercedes</b> poised to overtake",https://sports.yahoo.com/news/bmw-november-sales-5-9-081255090.html,Yahoo Sports,2016-12-12T08:12:00.0000000Z
55,"<b>Mercedes</b>-Benz has already overtaken its whole 2015 sales in <b>November</b> this year. The period is the 45th consecutive month wherein the company displayed record sales. According to the press release of Daimler, the sales of <b>Mercedes</b> in <b>November</b> amounted to ...",<b>Mercedes</b>-Benz Surpasses Its 2015 Sales in <b>November</b>,https://www.benzinsider.com/2016/12/mercedes-benz-surpasses-its-2015-sales-in-november/,BenzInsider,2016-12-08T00:00:00.0000000Z
56,"German automaker <b>Mercedes</b>-Benz has achieved total unit sales of 18,93,619 in the first eleven months of 2016. That means that the auto major has already surpassed the total number of unit sales for the whole of last year. In <b>November</b> 2016, 1,82,602 ...",<b>Mercedes</b>-Benz: Unit Sales For 2016 Zoom Ahead Of Last Year,https://www.cardekho.com/india-car-news/mercedesbenz-unit-sales-for-2016-zoom-ahead-of-last-year-19672.htm,CarDekho,2016-12-07T06:36:00.0000000Z
57,"ATLANTA, Dec. 1, 2016 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported <b>November</b> sales of 30,363 vehicles, increasing 1.1% from the 30,043 vehicles sold during the same month last year. <b>Mercedes</b>-Benz Vans also reported <b>November</b> sales with 2,564 ...","<b>Mercedes</b>-Benz Reports <b>November</b> Sales Of 30,363 Units, Up 1.1%",https://www.bizjournals.com/prnewswire/press_releases/2016/12/01/NY58710,The Business Journals,2016-12-01T17:54:00.0000000Z
58,"However, German trade publication Auto Motor und Sport already reported after the season’s last race in the issue of 24 <b>November</b> 1956 that the “American sports car champion of the year 1955, Paul O’Shea, driving a <b>Mercedes</b>-Benz 300 SL ...",When <b>Mercedes</b>-Benz Dominated SCCA Racing in the 1950s,https://www.sportscardigest.com/mercedes-benz-300-sl-scca-racing-1950s/,Sports Car Digest,2016-11-21T10:00:00.0000000Z
59,"<b>Mercedes</b> recalls about 3,200 cars with low-beam headlights that aren&#39;t adjusted properly. <b>November</b> 4, 2016 — <b>Mercedes</b>-Benz is recalling 3,200 cars because the low-beam headlights may not be adjusted correctly, not only causing a driver problems seeing at ...",<b>Mercedes-Benz Recalls More Cars For Headlight Problems</b>,https://www.carcomplaints.com/news/2016/mercedes-benz-recalls-cars-headlight-problems.shtml,CarComplaints.com,2016-11-04T00:00:00.0000000Z
