,description,headline,url,provider,date
11,"While it is a significant historic achievement for the <b>Mercedes</b> team, it is also significant for the team&#39;s <b>employees</b>. Every full-time <b>employee</b> -- from engineers to catering staff -- will receive a minimum bonus payment of £10,000 now the championship has ...",<b>Mercedes</b> claims 2018 constructors&#39; title in Brazil,http://www.espn.com/f1/story/_/id/25248727/mercedes-claims-2018-constructors-title-brazil,ESPN,2018-11-11T23:14:00.0000000Z
12,It is good news for the 1500 <b>Mercedes employees</b> who are in line to receive a substantial bonus – as they have done annually since 2014. <b>Mercedes</b>’ Constructors’ success meant it has achieved the ‘double’ in each season of the hybrid era ...,<b>Mercedes</b> clinches fifth successive F1 Constructors’ crown,https://www.motorsportweek.com/news/id/20656,grandprixtimes.com,2018-11-11T18:59:00.0000000Z
13,"The Sun - 23:33 PM GMT November 10, 2018 Lewis Hamilton arrives in Brazil ahead of Grand Prix Mail Online - 09:52 AM GMT November 08, 2018 How Lewis Hamilton can win hundreds of <b>Mercedes employees</b> an incredible £9million bonus in Brazil Grand Prix ...",F1 star Lewis Hamilton APOLOGISES to driver after near-miss at Brazil Grand Prix,https://www.newsoneplace.com/7111551809/f1-apologises-lewis-hamilton-brazil-grand-prix-driver,newsoneplace.com,2018-11-11T17:05:00.0000000Z
14,"That same year <b>Mercedes</b> inked a 27-year deal for naming rights on the new Atlanta stadium for which it reportedly paid $324 million. The stadium, which opened in 2017, provides the company with a venue to entertain <b>employees</b>, dealers and other partners ...",<b>Mercedes</b> returns to roster of Super Bowl advertisers,http://www.autonews.com/article/20181111/RETAIL03/181119948/mercedes-returns-to-roster-of-super-bowl-advertisers,Automotive News,2018-11-11T13:50:00.0000000Z
15,"2018 How Lewis Hamilton can win hundreds of <b>Mercedes employees</b> an incredible £9million bonus in Brazil Grand Prix this weekend The Sun - 14:08 PM GMT November 05, 2018 Lewis Hamilton reveals what he meant when he said THIS at German Grand Prix ...",Lewis Hamilton claims provisional pole for Brazilian Grand Prix,https://www.newsoneplace.com/6999751809/lewis-hamilton-brazilian-grand-prix-claims-provisional,newsoneplace.com,2018-11-10T18:26:00.0000000Z
16,... outside the business and the man brandished a handgun and fired one shot striking the <b>employee</b> in the abdomen and fled the scene in a Black <b>Mercedes</b> Wagon with a Montana license plates. The following day officers investigated a traffic complaint of an ...,Suspect arrested in NW Kan. for shooting Menards <b>employee</b> sentenced,https://www.hayspost.com/2018/11/10/suspect-arrested-in-nw-kan-for-shooting-menards-employee-sentenced/,Hays Post,2018-11-10T15:04:00.0000000Z
17,"Accumotive is specialized in batteries for electric and plug-in hybrid vehicles, as well as the batteries for 48-volt mild hybrids such as the M256 engine used by the 53 Series from <b>Mercedes</b>-AMG. The company plans to double the number of <b>employees</b> by the ...",<b>Mercedes</b>-Benz EQC Production To Reach European Dealers In Mid-2019,https://www.autoevolution.com/news/mercedes-benz-eqc-production-to-reach-european-dealers-in-mid-2019-129996.html,autoevolution,2018-11-08T11:15:00.0000000Z
18,The first <b>Mercedes</b>-Benz of the new product- and technology brand ... “The location Kamenz belongs to the pioneers in the electromobility worldwide and in Germany. For our <b>employees</b> the expansion of this site is a confirmation of their performance and ...,<b>Mercedes</b>-Benz EQC To Enter Production In Mid-2019,https://insideevs.com/mercedes-benz-eqc-production-in-mid-2019/,Inside EVs,2018-11-06T16:52:00.0000000Z
19,"Gujarat diamond merchant, Savji Dholakia has gifted <b>Mercedes</b>-Benz GLS 350d SUVs worth Rs 1 crore each, to three <b>employees</b> for completing 25 years of service in the company Economic Times has reported. Dholakia said, “These three <b>employees</b> had joined the ...","Diamonds Are Forever, Or Are Cars? Gujarat Merchant Gifts <b>Mercedes</b> To Three Trusted <b>Employees</b>",https://swarajyamag.com/insta/diamonds-are-forever-or-are-cars-gujarat-merchant-gifts-mercedes-to-three-trusted-employees,Swarajya,2018-10-26T07:24:00.0000000Z
20,"Enter your email address to get a Email Notification of popular stories on ViralSection. We promise not to spam you and not to give away your mail address. Read our privacy policy. Gujarat based businessman, Savji Dholakia who deals in diamonds has hit the ...",Gujarati Businessman Savji Dholakia Gifts <b>Mercedes</b> Worth 3 Crores To His 3 <b>Employees</b>. What A Boss,http://viralsection.com/gujarati-businessman-savji-dholakia-gifts-mercedes-worth-3-crores-to-his-3-employees-what-a-boss/,ViralSection,2018-10-16T16:26:00.0000000Z
21,"We all want an ideal boss. However, few <b>employees</b> in Surat in India have no reason to complain as their boss handed them keys of a <b>Mercedes</b> Benz GLS SUVs. The businessman in news for his gesture is Savji Dholakia, the owner of Hari Krishna Exports.",Businessman gifts <b>employees</b> <b>Mercedes</b> SUVs worth Dh1.5m,https://www.khaleejtimes.com/international/india/businessman-gifts-employees-mercedes-suvs-worth-dh15-million,Khaleej Times,2018-10-01T10:23:00.0000000Z
22,"The cars were gifted to the <b>employees</b> at a ceremony in Surat by Former Gujarat CM and Madhya Pradesh Governor Anandiben Patel. Popular Gujarat diamond merchant, Savji Dholakia, has done it again. The promoter of Rs 6,000-crore Hari Krishna Exports, who ...",This diamond merchant gifts Rs 1-crore <b>Mercedes</b> to <b>employees</b>,https://economictimes.indiatimes.com/news/politics-and-nation/this-diamond-merchant-gifts-rs-1-crore-mercedes-to-employees/articleshow/66006842.cms,Economic Times,2018-09-29T12:59:00.0000000Z
23,"Sanjiv Dholakia is once again in the news for presenting his <b>employees</b> with expensive gifts. In 2017, Dholkaia, a diamond merchant in Surat presented 1,200 Datsun Redi-Go hatchbacks to his <b>employees</b> as New Year gifts. Dholakia is also known to have gifted ...",Diamond merchant gifts <b>Mercedes</b> SUVs to <b>employees</b> for completing 25 yrs with company,https://www.rushlane.com/diamond-merchant-gifts-mercedes-suvs-12282937.html,Rushlane.com,2018-09-29T12:50:00.0000000Z
24,"While most of us are supremely frustrated with our mundane, monotonous jobs, there are a handful who are truly blessed, thanks to their philanthropic boss! Surat businessman Savji Dholaki, the owner of Hare Krishna Exporters has reportedly gifted three ...",Gujarat Man Gifts 3 Loyal <b>Employees</b> <b>Mercedes</b>-Benz GLS SUVs With Each Worth Rs 1 Crore,https://www.indiatimes.com/trending/wtf/gujarat-man-gifts-3-loyal-employees-mercedes-benz-gls-suvs-with-each-worth-rs-1-crore-353915.html,Indiatimes,2018-09-29T09:37:00.0000000Z
25,"Surat-based diamond merchant Savji Dholakia showed yet another magnanimous gesture as he presented a <b>Mercedes</b>-Benz GLS worth Rs 1 crore to three senior <b>employees</b> of his company, Hare Krishna Exporters. The three <b>employees</b> who have been gifted with crore ...",Surat Diamond Merchant Gifts <b>Mercedes</b>-Benz GLS To His Three <b>Employees</b>,https://laughingcolours.com/surat-diamond-merchant-gifts-mercedesbenz-gls-employee-94042/,laughingcolours.com,2018-09-29T06:46:00.0000000Z
26,"28 Sep 2018: Surat diamond merchant gifts Rs. 3cr <b>Mercedes</b>-Benz SUVs to <b>employees</b> Diamond merchant Savji Dholakia, the owner of Hari Krishna Exports, has gifted three senior <b>employees</b> three SUVs worth a total of Rs. 3cr. The <b>employees</b>, having completed 25 ...",Surat diamond merchant gifts Rs. 3cr <b>Mercedes</b>-Benz SUVs to <b>employees</b>,https://in.news.yahoo.com/surat-diamond-merchant-gifts-rs-124928069.html,Yahoo! India News,2018-09-28T15:15:00.0000000Z
27,"New Delhi: Surat businessman Savji Dholakia is back in the news again. This time, the owner of Hare Krishna Exporters has reportedly gifted three <b>Mercedes</b>-Benz GLS SUVs to three senior staff members of the company. Mahesh Chandpara (43), Nilesh Jada (40 ...",Surat Businessman Savji Dholakia Gifts <b>Mercedes</b>-Benz GLS SUVs Worth Rs 3 Crore to His <b>Employees</b>,http://www.india.com/news/india/surat-businessman-savji-dholakia-gifts-mercedes-benz-gls-suvs-worth-rs-3-crore-to-his-employees-3353060/,India.com,2018-09-28T14:46:00.0000000Z
28,"Diamond merchant Savji Dholakia, the owner of Hari Krishna Exports, has gifted three senior <b>employees</b> three SUVs worth a total of Rs. 3cr. The <b>employees</b>, having completed 25 years at the firm, received three <b>Mercedes</b>-Benz GLS 350d SUVs worth Rs. 1cr each ...",Surat diamond merchant gifts Rs. 3cr <b>Mercedes</b>-Benz SUVs to <b>employees</b>,https://www.newsbytesapp.com/timeline/India/32953/146294/savji-dholakia-strikes-with-extravagant-generosity-again,newsbytesapp.com,2018-09-28T13:08:00.0000000Z
29,"Savji Dhanji Dholakia, a Surat-based business tycoon, makes headlines every year by giving expensive gifts to his <b>employees</b>. The founder and chairman of Hari Krishna Exports, a diamond manufacturing and exporting company, now surprised three of his ...",Surat diamond merchant does it again! Gifts <b>Mercedes</b>-Benz GLS SUVs worth Rs 1 crore to <b>employees</b>,https://www.ibtimes.co.in/surat-diamond-merchant-does-it-again-gifts-mercedes-benz-gls-suvs-worth-rs-1-crore-employees-781750,International Business Times,2018-09-28T10:18:00.0000000Z
30,"A surat-based diamond company, Hari Krishna export, gifted <b>Mercedes</b>-Benz to three of its <b>employees</b>. Madhya Pradesh Governor, Anandiben Patel handed over the keys to the <b>employees</b>. The gift was given to honor the loyalty of the <b>employees</b> and praise their ...",WATCH VIDEO | Surat-based diamond trader gifts <b>Mercedes</b> to his <b>employees</b>,https://www.indiatvnews.com/news/india-watch-video-surat-based-diamond-trader-gifts-mercedes-to-his-employees-466277,India TV,2018-09-28T09:38:00.0000000Z
31,Savji Dholakia has done it yet again! The Surat-based diamond businessman has now gifted three <b>Mercedes</b>-Benz GLS SUVs on the completion of their 25 years with the company. Here&#39;s what all generous gifts Savji has given to his <b>employees</b> in the past.,Gujarat businessman gifts <b>Mercedes</b>-Benz SUVs worth Rs 3 crore to <b>employees</b>!,https://www.financialexpress.com/auto/car-news/gujarat-businessman-gifts-mercedes-benz-suvs-worth-rs-3-crore-to-employees/1329901/,The Financial Express,2018-09-28T07:11:00.0000000Z
32,"Surat-based diamond merchant, Savji Dholakia, has been in the news several times in the past for his exorbitant gifts. Last year, the diamond merchant gifted 1,200 units of Datsun redi-GO hatchback to his <b>employees</b> on the occasion of new year. Savji ...",Surat diamond merchant gifts <b>Mercedes</b>-Benz SUVs worth Rs. 3 crores to <b>employees</b> [Video],https://www.cartoq.com/surat-diamond-merchant-gifts-mercedes-benz-suvs-worth-rs-3-crores-to-employees-video/,cartoq.com,2018-09-28T06:01:00.0000000Z
33,"The new <b>Mercedes</b>‑Benz eCitaro raises electromobility for city buses to a new level – and this also applies to the safety level of the fully electrically powered bus, which will celebrate its public premiere at the International Commercial Vehicle Show ...",The all-round safety concept of the <b>Mercedes</b>-Benz eCitaro – from <b>employee</b> training to rescue guidelines,https://electriccarsreport.com/2018/09/the-all-round-safety-concept-of-the-mercedes-benz-ecitaro-from-employee-training-to-rescue-guidelines/,electriccarsreport.com,2018-09-13T06:23:00.0000000Z
34,"Of all the car companies that we can easily picture planning and executing a heist, <b>Mercedes</b>-Benz isn&#39;t exactly one of them, and yet that&#39;s exactly what it did when it sent a crew of people under a fake company name to swipe one of DHL&#39;s StreetScooter ...","<b>Mercedes</b>-Benz tried to purloin one of DHL&#39;s electric vans and failed, badly",https://www.cnet.com/roadshow/news/mercedes-dhl-streetscooter-germany/,CNET,2018-08-28T20:35:00.0000000Z
35,"Automaker <b>Mercedes</b>-Benz has adopted Microsoft’s HoloLens augmented reality tool to assist in its manufacturing operations, Microsoft announced. More than 100 headsets have been distributed to be used by managers, product developers, branding and sales ...",How <b>Mercedes</b>-Benz uses augmented reality to train <b>employees</b> of all types,https://www.hrdive.com/news/how-mercedes-benz-uses-augmented-reality-to-train-employees-of-all-types/530425/,HR Dive,2018-08-21T17:55:00.0000000Z
36,At the <b>Mercedes</b>-Benz Global Training center they teach service <b>employees</b> the latest in vehicle repair techniques while leading sales professionals through features of the newest models. The use of Microsoft HoloLens allows the center to offer faster and ...,<b>Mercedes</b>-Benz Are Embracing Microsoft HoloLens At Their Global Training Center,https://www.vrfocus.com/2018/08/mercedes-benz-are-embracing-microsoft-hololens-at-their-global-training-center/,VRFocus,2018-08-11T15:13:00.0000000Z
37,"At the Hannover Messe show in Germany early this year, <b>Mercedes</b>-Benz demonstrated how it uses Microsoft HoloLens to improve the efficiency of brake assembly and engine manufacturing. The <b>Mercedes</b>-Benz training center is now equipped with more than 100 ...",<b>Mercedes</b>-Benz is using HoloLens to create engaging training sessions for its <b>employees</b>,https://mspoweruser.com/mercedes-benz-is-using-hololens-to-create-engaging-training-sessions-for-its-employees/,MSPoweruser,2018-08-07T11:28:00.0000000Z
38,"More than 600 <b>employees</b> from <b>Mercedes</b>-Benz Financial Services, headquartered in Farmington Hills, took part in the Week of Caring at the end of June. The Week of Caring is five days dedicated to 25 community service projects across metro Detroit ...","600 <b>Mercedes</b>-Benz <b>employees</b> donate 4,000 hours to help local nonprofits",https://www.theoaklandpress.com/news/nation-world-news/mercedes-benz-employees-donate-hours-to-help-local-nonprofits/article_53c5e2fe-839e-5383-ad92-795cdc86c3f9.html,The Oakland Press,2018-07-05T16:15:00.0000000Z
39,"There were already five plants announced for in-house pack assembly process: In Thailand, battery production will begin in 2019 as 100 out of 300 new <b>employees</b> will be called in for the job. “With a strategic decision <b>Mercedes</b>-Benz Cars is enhancing the ...",<b>Mercedes</b>-Benz Cars To Build Sixth Battery Production Site In Thailand,https://insideevs.com/mercedes-benz-cars-to-build-sixth-battery-production-site-in-thailand/,Inside EVs,2018-06-23T12:08:00.0000000Z
40,Hello one of my <b>employees</b> filled my <b>Mercedes</b> Sprinter with 3/4 tank of gas instead of diesel. Drove it about a mile and a half down the rode and parked it. Then it wouldn&#39;t start. Can I siphon out the gas through the fill tube? I was then going to try to ...,One of my <b>employees</b> filled my <b>Mercedes</b> Sprinter with 3/4…,https://www.justanswer.com/mercedes/bar2y-one-employees-filled-mercedes-sprinter-3-4.html,JustAnswer,2018-06-02T15:36:00.0000000Z
41,"As <b>Mercedes</b>-Benz USA completes the move of its U.S. headquarters from Bergen County to Atlanta, another 100-plus jobs could be lost. The company filed a federal WARN notice this month indicating that 115 of its New Jersey <b>employees</b> could lose their jobs ...",N.J. to lose 100 more jobs as <b>Mercedes</b>-Benz completes move to Atlanta,https://www.nj.com/bergen/index.ssf/2018/04/nj_to_lose_100_more_jobs_as_mercedes-benz_complete.html,NJ.com,2018-04-26T17:15:00.0000000Z
42,"There, up to 240 <b>employees</b> can train simultaneously. They then pass on what they have learned to their colleagues at the site and in the other compact car plants. Digital and flexible production All <b>Mercedes</b>-Benz plants in the global production network are ...",<b>Mercedes</b> Starts A-Class Production; 7 Other Compact Cars Coming,https://www.motor1.com/news/239662/mercedes-a-class-production-start/,Motor1,2018-04-19T12:48:00.0000000Z
43,Users can choose where and when to have their chosen car brought to them by <b>Mercedes employees</b> as well. <b>Mercedes</b>-Benz Connect is an app-based service that allows subscribers to communicate with the program’s concierge and initiate vehicle exchange ...,<b>Mercedes</b>-Benz launches ‘<b>Mercedes</b> Connect’ subscription service,http://www.nydailynews.com/autos/news/mercedes-benz-connect-subscription-service-monthly-fee-article-1.3937026,New York Daily News,2018-04-16T19:11:00.0000000Z
44,"The incubator will be hosted separately from <b>Mercedes</b>-Benz USA, which today unveiled its new offices, a modern monument of glass, steel and concrete on 12 acres in Sandy Springs that will house more than 1,000 <b>employees</b>. No word yet on where the innovation ...",<b>Mercedes</b>-Benz Reveals Plans for Atlanta Innovation Hub While Unveiling New Headquarters,https://www.globalatlanta.com/mercedes-benz-reveals-plans-for-atlanta-innovation-hub-while-unveiling-new-headquarters/,Global Atlanta,2018-03-15T22:12:00.0000000Z
45,"The state-of-the-art, greenfield building will serve as <b>Mercedes</b>-Benz Financial Services&#39; national business operations center, and has been specifically positioned to leverage its lakeside setting and designed to facilitate <b>employee</b> collaboration.",<b>Mercedes</b>-Benz Financial Services Breaks Ground On New Facility At AllianceTexas,https://www.marketwatch.com/press-release/mercedes-benz-financial-services-breaks-ground-on-new-facility-at-alliancetexas-2018-02-27,MarketWatch,2018-02-27T23:50:00.0000000Z
46,"The new, four-story, modern industrial building for <b>Mercedes</b>-Benz Financial Services is designed to complement the surrounding scenic landscape and enhance productivity by creating an environment for greater <b>employee</b> collaboration. The open community space ...",<b>Mercedes-Benz Financial Services Breaks Ground</b> On New Facility At AllianceTexas,https://www.prnewswire.com/news-releases/mercedes-benz-financial-services-breaks-ground-on-new-facility-at-alliancetexas-300605399.html,PR Newswire,2018-02-27T23:46:00.0000000Z
47,<b>Mercedes</b>-Benz offers worldwide training courses for suppliers at the <b>Mercedes</b>-Benz Supplier Academy. The project is the result of an entrepreneurial spirit of <b>Mercedes</b>-Benz <b>employees</b> in a worldwide cooperation. More than 1400 participants from nearly 500 ...,<b>Mercedes</b>-Benz turns <b>idea of employees into success stories</b>,https://mymotorwheels.wordpress.com/2018/02/01/mercedes-benz-turns-idea-of-employees-into-success-stories/,mymotorwheels.wordpress.com,2018-02-01T04:54:00.0000000Z
48,... Benz offers worldwide training courses for suppliers at the <b>Mercedes-Benz Supplier Academy</b>. The project is the result of an entrepreneurial spirit of <b>Mercedes</b>-Benz <b>employees</b> in a worldwide cooperation. More than 1400 participants from nearly 500 ...,<b>Tag: mercedes benz supplier academy</b>,https://mymotorwheels.wordpress.com/tag/mercedes-benz-supplier-academy/,mymotorwheels.wordpress.com,2018-02-01T04:54:00.0000000Z
49,Certain <b>Mercedes employees</b> will get a day off to celebrate another year of life as part of a new policy that began Wednesday. The City Commission last week voted unanimously to adopt the birthday off with pay policy for all 112 full-time city <b>employees</b>.,<b>Mercedes</b> to give paid birthday day off to <b>employees</b>,https://www.themonitor.com/news/local/article_64474058-061c-11e8-8bd6-d3c2cf2698ee.html,The Monitor,2018-01-31T00:30:00.0000000Z
50,"ATLANTA — <b>Mercedes</b>-Benz USA says it plans to start moving <b>employees</b> into its new $93 million headquarters here in the spring. By next fall, about 1,000 <b>employees</b> of the brand&#39;s U.S. distribution arm should be back under one roof for the first time since ...",<b>Mercedes to open Atlanta</b> HQ in March,http://www.autonews.com/article/20171120/OEM/171129976/mercedes-atlanta-in-march,Automotive News,2017-11-20T06:15:00.0000000Z
51,"and a little more than 1,000 <b>employees</b> will move into the new building through May 2018, Exler said. The building is rising at the corner of Abernathy and Barfield roads, with its frontage of Barfield soon to be officially renamed “<b>Mercedes</b>-Benz Drive ...",A peek inside <b>Mercedes</b>-Benz USA’s new headquarters,https://www.reporternewspapers.net/2017/11/13/peek-inside-mercedes-benz-usas-new-headquarters/,Reporter Newspapers,2017-11-14T00:25:00.0000000Z
52,"I do not know the current figures, but some years ago I heard that about one third of all <b>Mercedes</b> cars are sold under &quot;special conditions&quot;, which means sales to large fleet operators, to offices, to driving schools - and to <b>employees</b>. Every <b>Mercedes</b> ...",<b>Does everyone working for Mercedes drive</b> a <b>Mercedes</b>?,https://www.quora.com/Does-everyone-working-for-Mercedes-drive-a-Mercedes,Quora,2017-08-09T00:00:00.0000000Z
53,"So why would established corporate giants like Coca-Cola, CAE (previously Canadian Aviation Electronics), and now <b>Mercedes</b>-Benz USA, want to send their <b>employees</b> to work and train alongside an accelerator cohort? For these companies and more, it’s ...",Why Corporations Like <b>Mercedes</b>-Benz Are Sending <b>Employees Through This Startup Accelerator</b>,https://hypepotamus.com/news/flashpoint-formative-leadership/,Hypepotamus,2017-06-28T21:07:00.0000000Z
54,"After a successful business year of 2016, Daimler’s <b>employees</b> will receive a substantial bonus. As it was jointly agreed by the Board of Management and the General Works Council, approximately 130,000 people working with the automaker in Germany will ...","<b>Mercedes-Benz German Employees Get</b> Up To €5,400 Profit-Sharing Bonus",https://www.carscoops.com/2017/02/mercedes-benz-german-employees-get-up/,Carscoops,2017-02-03T19:18:00.0000000Z
55,"Local and federal authorities are investigating a breach of some 950 <b>Mercedes</b> school district <b>employees</b>’ personal information, Superintendent Dr. Daniel Treviño Jr. said Friday morning. Treviño blamed an oversight for the sharing of what’s believed ...",Superintendent: <b>Mercedes</b> ISD <b>employees</b>’ W2s compromised,https://www.brownsvilleherald.com/news/valley/superintendent-mercedes-isd-employees-w-s-compromised/article_b9b60c5c-e518-11e6-a5f7-b35a96f57ad3.html,The Brownsville Herald,2017-01-28T05:35:00.0000000Z
56,"<b>MERCEDES</b> — Local and federal authorities are investigating a breach of some 950 <b>Mercedes</b> school district <b>employees</b>’ personal information, Superintendent Dr. Daniel Treviño Jr. said Friday morning. Treviño blamed an oversight for the sharing of what ...",Superintendent: <b>Mercedes</b> ISD <b>employees</b>’ W2s compromised,https://www.valleymorningstar.com/news/local_news/superintendent-mercedes-isd-employees-w-s-compromised/article_c8ee56f2-e509-11e6-b23e-db4899f2e00f.html,Valley Morning Star,2017-01-28T03:41:00.0000000Z
57,<b>MERCEDES</b> - A Rio Grande Valley school district said sensitive <b>employee</b> information was unintentionally released. <b>Mercedes</b> ISD announced Friday they accidentally released close to 1000 W-2 forms of their <b>employees</b>. The school district’s staff said they ...,<b>Mercedes School Employees’ Information Sent to Unauthorized</b> Source,http://www.krgv.com/story/34366270/mercedes-school-employees-information-sent-to-unauthorized-source,KRGV,2017-01-27T23:15:00.0000000Z
58,"<b>Mercedes</b>-Benz US-International is in violation of federal labor law for prohibiting <b>employees</b> from organizing inside the Tuscaloosa County, Ala., plant when they are off the clock, an appeals court ruled on Monday. The U.S. Court of Appeals for the 11 th ...","<b>Mercedes</b>&#39; Alabama Workers Have Right to Organize in Plant, Appeals Court Rules",https://www.industryweek.com/labor-employment-policy/mercedes-alabama-workers-have-right-organize-plant-appeals-court-rules,IndustryWeek,2016-10-03T00:00:00.0000000Z
59,"This week, more than 500 volunteers are mobilizing across Metropolitan Detroit to support eight nonprofit organizations during <b>Mercedes</b>-Benz Financial Services’ fourth-annual Week of Caring. Week of Caring is a week-long community service campaign that ...",<b>Mercedes</b>-Benz <b>employees</b> volunteer with several local nonprofits during its Week of Caring,https://www.theoaklandpress.com/news/nation-world-news/mercedes-benz-employees-volunteer-with-several-local-nonprofits-during-its/article_58257f03-e223-57ba-9a5b-52a2ad927530.html,The Oakland Press,2016-09-29T19:25:00.0000000Z
60,"Automate your business with Zoho One. Run your entire business with 40+ integrated apps. No multi-year contracts and no multiple versions. As far as I can say the hierarchy system across Daimler AG (for those who don&#39;t know, its the parent company of ...","What is <b>Mercedes Benz india employee designation hierarchy</b>? What is Level 4 &amp; Level 5 in IT,BLR?",https://www.quora.com/What-is-Mercedes-Benz-india-employee-designation-hierarchy-What-is-Level-4-Level-5-in-IT-BLR,Quora,2016-08-05T00:00:00.0000000Z
61,"Alabama isn’t just the center of manufacturing for <b>Mercedes</b>-Benz in the U.S., it’s also become the destination for thousands of the company’s <b>employees</b> on a mission to learn more about the brand. The <b>Mercedes</b>-Benz Brand Immersion Experience kicked ...",<b>Alabama plant stars in Mercedes Brand Experience</b>,http://www.madeinalabama.com/2016/05/mercedes-brand-experience/,Alabama Department of Commerce,2016-05-12T15:18:00.0000000Z
