,description,headline,url,provider,date
59,"I was curious about CuriosityStream’s three-year-old science and tech documentary service, but reluctant to take out a subscription. So I tried CuriosityStream’s three-month-old, free, advertiser-supported service called Showcase. In August ...",CuriosityStream&#39;s Toyota Theater Features Free Anti-<b>Car</b> Documentaries,https://www.mediapost.com/publications/article/328012/curiositystreams-toyota-theater-features-free-ant.html?edition=111793,MediaPost,2018-11-16T14:32:00.0000000Z
60,"Nov 15 (Reuters) - AutoNation Inc will offer a used-<b>car</b> subscription service from <b>auto</b> leasing startup Fair through AutoNation&#39;s network of more than 300 U.S. dealers, starting later this month in California, the companies said on Thursday. The service ...",AutoNation to offer used-<b>car</b> subscription service from Fair,https://www.nasdaq.com/article/autonation-to-offer-usedcar-subscription-service-from-fair-20181115-00396,Nasdaq,2018-11-15T11:30:00.0000000Z
61,"It’s no secret that one of our favorite periods of Cardom is the 10 years between 1965 and 1975: candies, panels, metal flake, and other wild paint, chromed parts, aftermarket wheels, customized cars, factory drag racing, speed equipment, tire technology ...","When things go Whackee: The Crazee Cuda’s longer, older brother",https://www.hemmings.com/blog/2018/11/15/when-things-go-whackee-the-crazee-cudas-longer-older-brother/,Hemmings Motor News,2018-11-15T20:07:00.0000000Z
62,"Rockville, MD -- (SBWIRE) -- 11/15/2018 -- An automotive liftgate is a hydraulic device that automatically operates and assists the tailgate for opening and closing purpose. Automotive liftgate assembly is controlled by a button provided on the <b>car</b>&#39;s ...",Automotive Liftgate Market Expected to Deliver Dynamic Progression Until 2028,http://www.sbwire.com/press-releases/automotive-liftgate-market-expected-to-deliver-dynamic-progression-until-2028-1080495.htm,SBWire,2018-11-15T12:16:00.0000000Z
63,"As Ford Motor Co. continues a global reorganization that is certain to include significant job reductions, one way forward could lie in Ford Credit and the consumer data it collects. More than $1 in $3 in profit is coming not from <b>car</b> or truck sales but ...",Ford could sell data next for new revenue,http://www.rep-am.com/news/news-business/2018/11/15/ford-could-sell-data-next-for-new-revenue/,Republican-American,2018-11-16T02:51:00.0000000Z
64,"The 2019 Chevrolet Silverado is one of the best-selling trucks in America, thanks to its well-rounded portfolio of strong performance, reliability and quiet, comfortable interiors. Known as a traditional, middle-of-the-road full-size pickup truck, for 2019 ...",New 2019 Chevrolet Silverado 1500 Crew Cab Pickup New 2019,https://www.kbb.com/chevrolet/silverado-1500-crew-cab/2019/,Kelley Blue Book,2018-11-16T06:43:00.0000000Z
65,"Volkswagen AG (VLKAF) said Friday it has identified further areas for a potential cooperation with Ford Motor Co. (F) , outside the light commercial-vehicle segment where the two <b>car</b> makers are already in talks. Volkswagen (VLKAF) said talks on the joint ...",Volkswagen Eyes Further Cooperation Potential With Ford,https://eresearch.fidelity.com/eresearch/evaluate/news/basicNewsStory.jhtml?symbols=F&storyid=201811160917DOWJONESDJONLINE000207&provider=DOWJONES&product=DJONLINE&sb=1,Inside Fidelity,2018-11-16T14:22:00.0000000Z
66,"Images of the refreshed 2020 Buick LaCrosse have leaked, thanks to some help from an unsecured Chinese government website used in the certification process of upcoming models. Finally, bureaucratic screw-ups are working in our favor. While we’ve seen ...",2020 Buick LaCrosse Leaked From Chinese Government Website,https://www.thetruthaboutcars.com/2018/11/2020-buick-lacrosse-leaked-from-chinese-government-website/,The Truth About Cars,2018-11-16T18:59:00.0000000Z
0,"It’s one of the biggest bets going in the world of cars. Since May, <b>General Motors</b> Co. and its Cruise self-driving <b>car</b> unit have landed $5 billion in investment commitments from Japan’s SoftBank Group Corp. and Honda Motor Co. Ltd. to develop a robot ...",<b>General Motors</b>’ driverless <b>car</b> bet faces long road ahead,https://www.thehindu.com/business/Industry/general-motors-driverless-car-bet-faces-long-road-ahead/article25347444.ece,thehindu.com,2018-10-27T13:47:00.0000000Z
1,The latest data on subprime <b>auto</b> lending paints a mixed picture of the <b>auto</b> industry. The stocks of <b>auto</b> giants Ford Motor Company (NYSE: F) and <b>General Motors</b> Company ( <b>GM</b>) are trading at some of the lowest earnings multiples in the stock market on fears ...,"Ford <b>Motor Company (F), General Motors (GM) Watching</b> Subprime <b>Auto</b> Market",https://www.yahoo.com/news/ford-motor-company-f-general-motors-gm-watching-133747015.html,YAHOO!,2017-12-08T16:54:00.0000000Z
2,"More than 80 concept, demonstrator and/or test-fleet fuel-cell-powered electric vehicles have been fielded by 25 automakers worldwide since <b>General Motors</b> (Detroit, MI, US) unveiled the first, its <b>GM</b> Electrovan, in … yes, 1966. There have also been a ...",The markets: Fuels cells and batteries (2019),https://www.compositesworld.com/articles/the-markets-fuels-cells-and-batteries-2016,CompositesWorld,2018-11-16T21:20:00.0000000Z
3,"Vehicles for sale at a <b>General Motors</b> Chevrolet <b>car</b> dealership in Louisville, Kentucky, on Wednesday, Jan. 31, 2018. Credit: Luke Sharrett/Bloomberg <b>General Motors</b> plans to start a pilot program this summer that will enable <b>car</b> owners to rent out their ...",<b>GM</b> Plans to Launch Airbnb for Your <b>Car</b>,https://adage.com/article/cmo-strategy/gm-plans-launch-airbnb-car/312718/,Ad Age,2018-03-13T15:34:00.0000000Z
4,<b>General Motors</b> Co. has apparently stubbed its toe in China regarding its plans to build additional Chinese electric-powered cars. The Wall Street Journal reported Thursday that <b>GM</b> has run into a big problem with some of the cars&#39; batteries: The Chinese ...,<b>General Motors</b>&#39; electric <b>car</b> plans hit a speed bump in China,https://www.bizjournals.com/chicago/news/2018/08/30/general-motors-electric-car-plans-hit-a-speed-bump.html,The Business Journals,2018-08-30T17:07:00.0000000Z
5,"This month <b>GM</b> Design celebrates its 85th birthday. We report the official timeline of the first ever automotive design department, founded in June 1927. On June 23, 1927, the Executive Committee of <b>General Motors</b> approved the creation of a new department ...",85 Years of <b>GM Design: the timeline</b>,http://www.carbodydesign.com/2012/06/gm-design-the-timeline/,Car Body Design,2012-06-18T00:00:00.0000000Z
6,"<b>General Motors</b> says it is ready to mass-produce a self-driving <b>car</b> that has no steering wheel, pedals or any other manual controls. The <b>car</b> company said Friday that it has filed a petition with the Department of Transportation for the fourth-generation ...",<b>GM</b> Says <b>Car</b> With No <b>Steering Wheel Or Pedals Ready</b> For Streets In 2019,https://www.npr.org/sections/thetwo-way/2018/01/12/577688125/gm-says-car-with-no-steering-wheel-or-pedals-ready-for-streets-in-2019,NPR,2018-01-12T17:19:00.0000000Z
7,"Thanks to its Autopilot feature, Tesla Inc. (TSLA) has been considered one of the leaders in self-driving cars. Many still consider that to be the case, as videos on YouTube show a great number of customers riding in their cars without having to steer or ...",Tesla vs. <b>General Motors</b>: Which Is the Better Self-Driving <b>Car</b> Play?,https://www.thestreet.com/story/14543605/1/tesla-vs-gm-which-is-the-better-self-driving-car-play-.html,TheStreet.com,2018-04-03T19:03:00.0000000Z
8,"Unlike crosstown rivals Ford and FCA US, <b>General Motors</b> does not plan to dramatically pare its <b>car</b> lineup as buyers continue to flock toward trucks and CUVs. In fact, the Detroit automaker says more cars are coming. <b>GM</b> Chairman and CEO Mary Barra says ...","<b>GM</b> Sticking to Cars Despite Market, Rival Moves",https://www.wardsauto.com/industry/gm-sticking-cars-despite-market-rival-moves,WardsAuto,2018-04-26T16:30:00.0000000Z
9,<b>General Motors</b>&#39; Maven mobility brand will now let owners rent out their personal <b>car</b>. Maven announced on Tuesday that Peer Cars will launch in a handful of U.S. cities for a beta ahead of a larger rollout this fall. Peer-to-peer <b>car</b> sharing is best known ...,Make extra money renting out your <b>GM</b> <b>car</b> through Maven,https://www.motorauthority.com/news/1117866_make-extra-money-renting-out-your-gm-car-through-maven,Motor Authority,2018-07-24T20:01:00.0000000Z
10,"<b>General Motors</b> on Friday revealed a self-driving <b>car</b> devoid of a steering wheel and pedals. Called the Cruise AV (Autonomous Vehicle), the <b>car</b> is based on the Chevrolet Bolt EV and will hit the road as early as 2019, assuming <b>GM</b> receives regulatory approval.",<b>GM</b>&#39;s <b>latest self-driving car has no steering</b> wheel or pedals,https://www.motorauthority.com/news/1114751_gms-latest-self-driving-car-has-no-steering-wheel-or-pedals,Motor Authority,2018-01-12T07:31:00.0000000Z
11,"FRANKFURT, Germany (AP) — Volkswagen intends to invest 44 billion euros ($50 billion) in the electric and autonomous <b>car</b> technologies expected to reshape the industry — and said it would make battery-powered vehicles more accessible to mass-market <b>auto</b> ...",VW wants to storm <b>car</b> market with cheaper electric model,https://www.newstimes.com/news/world/article/VW-wants-to-storm-car-market-with-mass-market-13398237.php,The News-Times,2018-11-16T19:33:00.0000000Z
12,"In the next six months, <b>General Motors</b>’(s <b>gm</b>) first 4G cars will start rolling off dealer lots, but on Tuesday <b>GM</b> treated me to a sneak peak at what its newly revamped MyLink infotainment system and OnStar connectivity platform will look like. The most ...",Hands on with <b>GM</b>’s new <b>4G-powered connected car system</b>,https://gigaom.com/2014/02/12/hands-on-with-gms-new-4g-powered-connected-car-system/,Gigaom,2014-02-14T04:57:00.0000000Z
13,"Honda is partnering with <b>General Motors</b> to spend billions of dollars on autonomous cars in a new joint-venture manufacturing deal. Cruise Automation, the San Francisco startup <b>GM</b> purchased in 2016 for $1 billion, is cashing a $750 million equity stake from ...",Honda Will Build a High-Volume Self-Driving <b>Car</b> with <b>General Motors</b>&#39; Cruise Automation,https://www.caranddriver.com/news/honda-general-motors-self-driving-car,Car and Driver,2018-10-03T17:54:00.0000000Z
14,"OnStar Go, the <b>auto</b> industry&#39;s first &#39;cognitive mobility platform.&#39; Credit: <b>General Motors</b> In-<b>car</b> advertising is about to take a leap forward as <b>General Motors</b> and IBM roll out a new system to deliver personalized brand messages to drivers inside <b>GM</b> ...",Can You Get Your Brand Into <b>GM</b>&#39;s In-<b>Car</b> Marketing System? (Yes),https://adage.com/article/cmo-strategy/questions-gm-ibm-s-car-marketing-system/306497/,Ad Age,2016-10-27T11:19:00.0000000Z
15,"<b>General Motors</b> launched its Maven <b>car-sharing service in Baltimore</b> on Wednesday with a fleet of 40 Chevrolets and GMCs that can be rented at 20 locations in the city. The service, already available in more than a dozen cities including Washington and New ...",<b>GM</b> <b>launches Maven car-sharing service in Baltimore</b>,http://www.baltimoresun.com/classified/automotive/bs-bz-gm-maven-launch-20170405-story.html,The Baltimore Sun,2017-04-06T00:00:00.0000000Z
16,"Discussions with the UAW have started. Entire plants at risk. <b>GM</b> is getting whacked harder than any of the major automakers by the industry-wide plunge in <b>car</b> sales, as Americans switch in ever larger numbers from cars to “trucks,” which include ...","As Sales Plunge, <b>GM Might Cancel Six Car Models</b>",https://wolfstreet.com/2017/07/20/gm-might-cancel-six-car-models-after-2020/,Wolf Street,2017-07-21T02:18:00.0000000Z
17,<b>GM</b> WANTS ELECTRIC <b>CAR</b> MANDATE: Major <b>car</b> manufacturer <b>General Motors</b> is asking the Trump administration to back a national <b>car</b> program that would make automakers in all 50 states annually increase their output of electric vehicles. The National Zero ...,Overnight Energy: <b>GM</b> proposes electric <b>car</b> mandate | Deadline nears for EPA <b>car</b> rule comments | Greens change tactics to mobilize climate voters,https://thehill.com/policy/energy-environment/413399-overnight-energy-gm-pushes-for-national-electric-car-mandate,The Hill,2018-10-26T20:12:00.0000000Z
18,"<b>General Motors</b> reported Tuesday an 11-percent plunge in <b>auto</b> sales for the third quarter of 2018, confirming analyst expectations that North American <b>car</b> buyers were tapping the breaks after a robust first half of the year. Other major brands also reported ...","<b>GM</b>, US <b>car</b> sales slump but Fiat Chrysler surges",https://www.france24.com/en/20181002-gm-us-car-sales-slump-but-fiat-chrysler-surges,France 24,2018-10-02T17:19:00.0000000Z
