,description,headline,url,provider,date
10,With Waymo declaring it will launch a ride-hailing service with self-driving vehicles next month and <b>General</b> <b>Motors</b> indicating ... Ford Motor Co. trails the <b>competition</b>. But Ford is punching ...,Ford&#39;s blueprint to turn self-driving tech into profits,http://europe.autonews.com/article/20181115/COPY/311159848/fords-blueprint-to-turn-self-driving-tech-into-profits,Automotive News Europe,2018-11-16T09:43:00.0000000Z
11,"Matt Blunt, president of the American Automotive Policy Council, which represents Detroit automakers <b>General</b> <b>Motors</b> , Ford and Fiat Chrysler, described the trade deal as &quot;workable&quot; for these companies which have larger U.S. manufacturing footprints than ...",Automaker groups warn U.S. tariffs will undermine new NAFTA deal,http://www.unionleader.com/automaker-groups-warn-u-s-tariffs-will-undermine-new-nafta/article_49658e07-569e-5345-a77d-756f9da14157.html,New Hampshire Union Leader,2018-11-16T00:11:00.0000000Z
12,"Global Light Commercial Vehicle market <b>competition</b> by top manufacturers ... Toyota, JAC , PACCAR , <b>General</b> <b>Motors</b>, GAZ Group, Hyundai Motor Company, Isuzu <b>Motors</b>, AVTO VAZ , Tata <b>Motors</b> , Nissan and more The Global Light Commercial Vehicle market report ...","Light Commercial Vehicle Market Key Vendors, Topographical Regions, and Industry Segments",https://realzima.com/light-commercial-vehicle-market-key-vendors-topographical-regions-and-industry-segments/,realzima.com,2018-11-15T21:43:00.0000000Z
13,"<b>General</b> <b>Motors</b> is expected to be the second company ... Because more options lead to more <b>competition</b>, the tax credit spurs US innovation and supports US global <b>competition</b> in automotive technology.","Tesla, GM, Nissan, &amp; Rest of the EV Drive Coalition Push Congress to Rethink the EV Tax Credit",https://cleantechnica.com/2018/11/15/tesla-gm-nissan-rest-of-the-ev-drive-coalition-push-congress-to-rethink-the-ev-tax-credit/,CleanTechnica,2018-11-15T21:34:00.0000000Z
14,"<b>General</b> <b>Motors</b> says it&#39;s getting ready to roll out ... the Postal Service finds itself in the red once again, and a new hip-hop <b>competition</b> show is coming to Netflix with some star judges.",Cardi B makes money moves in the fashion world,http://bronx.news12.com/story/39491417/cardi-b-makes-money-moves-in-the-fashion-world,News 12 Bronx,2018-11-15T21:27:00.0000000Z
15,"Increased <b>competition</b> spurs more American innovation and technology ... Vice President, Public Policy at <b>General</b> <b>Motors</b> North America. “We feel that the tax credit should be modified so all customers continue to receive the full benefit going ...","Tesla, GM, Nissan and Others Form Coalition To Reform EV Tax Credit",https://electriccarsreport.com/2018/11/tesla-gm-nissan-and-others-form-coalition-to-reform-ev-tax-credit/,electriccarsreport.com,2018-11-15T18:22:00.0000000Z
16,"Over that time, it&#39;s stayed atop its <b>competition</b> like <b>General</b> <b>Motors</b> (GM) and Dodge Ram, another Fiat Chrysler brand, although these two have grown their presence significantly over the last five to ten years. While these incoming models are unlikely to ...","Meet Jeep&#39;s New Truck, the Gladiator",https://www.thestreet.com/lifestyle/cars/meet-jeep-new-truck-the-gladiator-14783288,TheStreet.com,2018-11-15T17:57:00.0000000Z
17,"For <b>General</b> <b>Motors</b>, it was the release of their 1988 trucks that stood ... In reality, they could have stuck with the old stuff for a while but they knew that the <b>competition</b> was advancing and they had to as well. With sales of a half million trucks ...",Retro Review: This Look Back At Motor Week’s Drive Of The The New 1988 Chevy Cheyenne Is Great,https://bangshift.com/general-news/videos/new-1988-chevy-cheyenne/,BangShift,2018-11-15T17:07:00.0000000Z
18,"<b>General</b> <b>Motors</b> said it was increasing production ... Porsche still leads the <b>competition</b> in terms of performance vehicles with environmentally friendly cred. In Europe, for example, 63 percent ...",Go green or make green: Carmakers know SUVs still vastly outsell electric and hybrid cars,https://abcnews.go.com/Business/green-make-green-carmakers-suvs-vastly-outsell-electric/story?id=59215445,ABC News,2018-11-15T16:42:00.0000000Z
19,"The will chart the course for a more comprehensive organization and discernment of the <b>competition</b> situation in the ... Volkswagen Group, Kia <b>Motors</b>, Ford Motor Company, <b>General</b> <b>Motors</b> and others. Access a copy of this report at: www.themarketreports.com ...","Research details developments in the Dual Clutch Transmissions Industry with data on sales, revenue, gross margin, and market share",https://www.whatech.com/market-research/transport/529794-research-details-developments-in-the-dual-clutch-transmissions-industry-with-data-on-sales-revenue-gross-margin-and-market-share,WhaTech,2018-11-15T13:32:00.0000000Z
20,"A report says a ban is coming on menthol cigarettes, the Postal Service finds itself in the red once again, and a new hip-hop <b>competition</b> ... to a new study. <b>General</b> <b>Motors</b> says it&#39;s getting ...",Advocacy group calls on USDA to Identify turkey brands linked to deadly salmonella outbreak,http://connecticut.news12.com/story/39486516/advocacy-group-calls-on-usda-to-identify-turkey-brands-linked-to-deadly-salmonella-outbreak,News 12 Connecticut,2018-11-15T11:46:00.0000000Z
21,"It may not be the prettiest, nor the best equipped subcompact crossover, yet the Chevrolet/Holden Trax, or Tracker as it’s known in Brazil and Russia, is still printing money for <b>General</b> <b>Motors</b> ... mention just a few. The <b>competition</b> is by all means ...","2019 Holden Trax Doesn’t Impress, But It’s Still A Nicely Sorted Package",https://www.carscoops.com/2018/11/2019-holden-trax-doesnt-impress-still-nicely-sorted-package/,Carscoops,2018-11-15T00:02:00.0000000Z
22,"So, they created a <b>competition</b>. The first races were across ... and there was a $2 million first prize. I was at <b>General</b> <b>Motors</b> at that time, and we sponsored Carnegie Mellon University.",How Autonomous Vehicles Will Upend Transportation,http://knowledge.wharton.upenn.edu/article/burns-book-driverless-car/,Knowledge@Wharton,2018-11-14T22:40:00.0000000Z
23,"Coinbase and Cruise -- the last of which is a self-driving tech startup that was acquired by <b>General</b> <b>Motors</b> for a cool $1 billion. In his appearance at the Ad Age Next Conference, Ohanian ran the ...","Shoplifting, Serena Williams and software: Alexis Ohanian at Ad Age Next",https://adage.com/article/digital/alexis-ohanian/315619/,Ad Age,2018-11-14T19:58:00.0000000Z
24,Tesla is joining rivals <b>General</b> <b>Motors</b> and Nissan in a new coalition that has launched ... giving consumers the freedom to decide which car they want in a free and fair market. Increased <b>competition</b> spurs more American innovation and technology.&quot;,"Tesla, GM and Nissan lobby together to lift the cap on EV tax credits",https://www.autoblog.com/2018/11/14/tesla-gm-nissan-lobbying-ev-tax-credit-cap/,Autoblog,2018-11-14T14:55:00.0000000Z
25,Increased <b>competition</b> spurs more American innovation and technology ... vice president of public policy at <b>General</b> <b>Motors</b>. &quot;We feel that the tax credit should be modified so all customers continue to receive the full benefit going forward.&quot;,Coalition Forms to Spark EV Tax Credit,https://www.automotive-fleet.com/319261/coalition-forms-to-spark-ev-tax-credit,Automotive Fleet,2018-11-13T22:24:00.0000000Z
26,"From a strictly industrial perspective, <b>general</b> manipulation may not even ... A different perspective was provided by the industrial assembly <b>competition</b> at the World Robot Summit, in Tokyo ...",Robots Getting a Grip on <b>General</b> Manipulation,https://spectrum.ieee.org/automaton/robotics/industrial-robots/robots-getting-a-grip-on-general-manipulation,IEEE Spectrum,2018-11-13T18:40:00.0000000Z
27,"The Top Key Players are <b>General</b> <b>Motors</b>, Daimler AG, Ford Motor Company ... This report will further provide readers/customers a picture clear understanding of the market of <b>competition</b>, threats, major opportunities, and the major rules, regulations ...","Global Autonomous Driving Market 2018-2025 - Market Is Expected to Witness a Growth of 65%:<b>General</b> <b>Motors</b>, Daimler AG, Ford Motor Company",http://www.sbwire.com/press-releases/global-autonomous-driving-market-2018-2025-market-is-expected-to-witness-a-growth-of-65general-motors-daimler-ag-ford-motor-company-1083650.htm,SBWire,2018-11-13T13:59:00.0000000Z
28,"Nov 13, 2018 (Heraldkeeper via COMTEX) -- A new independent 115 page research with title ‘Global Smart <b>Motors</b> Market Report 2018’ guarantees you will remain better informed than your <b>competition</b> ... Moog Animatics, <b>General</b> Electric, Abb, Siemens ...","Smart <b>Motors</b> Market is Booming Worldwide | Key Players- Rockwell Automation, Moog Animatics, <b>General</b> Electric",https://www.marketwatch.com/press-release/smart-motors-market-is-booming-worldwide-key-players--rockwell-automation-moog-animatics-general-electric-2018-11-13,MarketWatch,2018-11-13T12:13:00.0000000Z
29,"<b>General</b> <b>Motors</b>, Sierra Wireless, Verizon Telematics, Aeris &amp; Airbiquity. The market <b>competition</b> is constantly growing higher with the rise in technological innovation and M&amp;A activities in the industry. Moreover, many local and regional vendors are ...","Connected Car M2M Connections and Services Market Is Booming Worldwide | Audi Connect, BMW, Gemalto, <b>General</b> <b>Motors</b>",https://www.openpr.com/news/1364484/Connected-Car-M2M-Connections-and-Services-Market-Is-Booming-Worldwide-Audi-Connect-BMW-Gemalto-General-Motors.html,openpr.com,2018-11-13T10:33:00.0000000Z
30,"They&#39;re also facing more <b>competition</b> from tech companies, including Uber and Google parent Alphabet (GOOG). Upstarts like Tesla (TSLA) and new combinations, such as the joint effort by <b>General</b> <b>Motors</b> (GM), Softbank and Honda, also could shake up who wins ...",Why Ford and Volkswagen will get together - but not get married,https://www.click2houston.com/automotive/ford-volkswagen-to-get-together-but-not-get-married,Click2Houston,2018-11-12T18:01:00.0000000Z
31,<b>General</b> <b>Motors</b> is a technology company that makes cars ... &quot;The advent of electric vehicles has profound implications for employment in the auto industry&#39;s <b>competition</b> and the skill sets needed to compete.&quot; This means redeploying the workforce and freeing ...,GM&#39;s job cuts mean new kind of worker needed,https://www.plantservices.com/industrynews/2018/gms-job-cuts-mean-new-kind-of-worker-needed/,Plant Services,2018-11-12T17:29:00.0000000Z
32,"KALAMAZOO, Mich.—A team of Western Michigan University integrated supply management students finished first place at the <b>General</b> <b>Motors</b>/Wayne State University Supply Chain Case <b>Competition</b> held Oct. 4 to 6 in Detroit. This is the second year in a row ...",ISM students win first place at international case <b>competition</b>,https://www.wmich.edu/news/2018/11/50161,Western Michigan University,2018-11-07T19:52:00.0000000Z
33,"<b>General</b> <b>Motors</b> has just announced two urban mobility e-bikes, one folding and one compact, that are due to go on sale next year. However, it is looking for a brand name for these new machines. So, GM has launched a <b>competition</b> allowing the <b>general</b> public ...","<b>General</b> <b>Motors</b>&#39; new e-bikes could earn you $10,000",https://www.bikeradar.com/us/commuting/news/article/general-motors-e-bike-competition-53203/,Future,2018-11-05T13:06:00.0000000Z
34,"US: The U.S. Department of Energy (DOE), <b>General</b> <b>Motors</b> and MathWorks announced the launch of the EcoCAR Mobility Challenge, the latest DOE-sponsored Advanced Vehicle Technology <b>Competition</b> (AVTC), revealing the 12 competing universities and the ...","The U.S. Department of Energy, <b>General</b> <b>Motors</b> and MathWorks launch EcoCAR Mobility Challenge",https://www.geospatialworld.net/news/the-u-s-department-of-energy-general-motors-and-mathworks-launch-ecocar-mobility-challenge/,Geospatial,2018-10-29T10:14:00.0000000Z
35,"WASHINGTON, Oct. 26, 2018 /PRNewswire/ -- The U.S. Department of Energy (DOE), <b>General</b> <b>Motors</b> and MathWorks today announced the launch of the EcoCAR Mobility Challenge, the latest DOE-sponsored Advanced Vehicle Technology <b>Competition</b> (AVTC), revealing the ...","The U.S. Department of Energy, <b>General</b> <b>Motors</b> and MathWorks launch EcoCAR Mobility Challenge",http://www.wicz.com/story/39365420/the-us-department-of-energy-general-motors-and-mathworks-launch-ecocar-mobility-challenge,FOX 40 News WICZ TV,2018-10-26T21:56:00.0000000Z
36,Four students from K-State’s College of Business Administration recently participated in the <b>General</b> <b>Motors</b>/Wayne State University Mike Ilitch School of Business Supply Chain Case <b>Competition</b> in Detroit. The event matched some of the best and brightest ...,Business students participate in International Supply Chain Case <b>Competition</b>,https://www.k-state.edu/today/announcement.php?id=45314,Kansas State University,2018-10-12T13:16:00.0000000Z
37,"DT: Could you tell us a little bit about the MIT Solve <b>competition</b> and why you’re involved with it as a representative of GM? Ken Kelzer: We are trying to attract, retain, and develop new employees that are coming into <b>General</b> <b>Motors</b>. It turns out that ...","How <b>General</b> <b>Motors</b> is preparing for an electric, autonomous, connected future",https://www.digitaltrends.com/cars/general-motors-engineering-executive-ken-kelzer-interview/,digitaltrends.com,2018-10-11T05:17:00.0000000Z
38,"GM&#39;s management team has marketed the investment case in GM as a forward-looking company focused on the future, with autonomous vehicles and electric cars. Beneath the surface, however, free cash flows have been significantly deteriorating. Blue Pacific ...","<b>General</b> <b>Motors</b>: Missed Guidance, Cash Flow Deterioration, Unusual Items &amp; Increasing <b>Competition</b> Require Heightened Due Diligence",https://seekingalpha.com/article/4198475-general-motors-missed-guidance-cash-flow-deterioration-unusual-items-and-increasing,Seeking Alpha,2018-10-04T01:53:00.0000000Z
39,"<b>General</b> <b>Motors</b> on Wednesday unveiled a locally built prototype electric vehicle (REEV), designed exclusively for the national REEV student <b>competition</b>. The company said that it is a technical demonstration by the company and a concept. The vehicle was ...",<b>General</b> <b>Motors</b> unveils a locally built prototype electric vehicle,https://www.business-standard.com/article/companies/general-motors-unveils-a-locally-built-prototype-electric-vehicle-118100300358_1.html,Business Standard,2018-10-03T07:30:00.0000000Z
40,"You can be right that Uber was expensive, but the onset of <b>competition</b> and cheap cash was not bullish for MFIN. It may not be &#39;fair&#39;, but it&#39;s the reality of the market. And from 2013 to 2017, things did not go well for MFIN. So, look at <b>General</b> <b>Motors</b> (GM).",Are We Sure <b>General</b> <b>Motors</b> Is A Good Value? (Podcast),https://seekingalpha.com/article/4207988-sure-general-motors-good-value-podcast,Seeking Alpha,2018-09-25T11:04:00.0000000Z
41,"The creation of a go-to-market strategy for an actual, new business opportunity for Big Three automaker <b>General</b> <b>Motors</b> was the outcome of the most recent chapter of “Extreme Green,” an experiential case <b>competition</b> series that took place in late August.",<b>General</b> <b>Motors</b> gets solutions it can use today from Broad College ‘Extreme Green’ MBA student teams,https://broad.msu.edu/2018/09/05/general-motors-gets-solutions-can-use-today-broad-college-extreme-green-mba-student-teams/,broad.msu.edu,2018-09-05T00:00:00.0000000Z
42,"<b>General</b> <b>Motors</b>’ major American <b>competition</b>, in the form of Ford and Fiat Chrysler, have seen the writing on the wall and bet big on Crossover Hell being the future. While those other guys are exiting the sedan game and introducing a new crossover for ...",<b>General</b> <b>Motors</b> Won&#39;t Give Up On Sedans,https://jalopnik.com/general-motors-wont-give-up-on-sedans-1828671973,Jalopnik,2018-08-29T17:17:00.0000000Z
43,"That’s how most investors are interpreting Tuesday morning’s quarterly report from <b>General</b> <b>Motors</b> (NYSE:GM ... of hints that pricing power was waning despite a robust economy; <b>competition</b> is plentiful, and almost anyone interested in a new car already ...",<b>General</b> <b>Motors</b> Stock Plunges Hard on Earnings Reality Check,https://investorplace.com/2018/07/general-motors-stock-plunges-on-earnings-reality-check/,InvestorPlace,2018-07-25T16:41:00.0000000Z
44,"Mirroring Kevin Durant joining forces with his direct <b>competition</b>, the Golden State Warriors, Honda and <b>General</b> <b>Motors</b> (“the companies”) have teamed up – working together on next-generation electric vehicle (“EV”) batteries – to take on the ...",Jumpstarting the <b>Competition</b>: <b>General</b> <b>Motors</b> and Honda Partner on Next-Generation Electric Vehicle Batteries,https://www.natlawreview.com/article/jumpstarting-competition-general-motors-and-honda-partner-next-generation-electric,The National Law Review,2018-07-16T12:51:00.0000000Z
45,"translating to a lot of interest from the <b>general</b> public as well as the <b>competition</b>. Even though <b>General</b> <b>Motors</b> is king of the hill for the time being, the F-150 continues its streak as the best-selling vehicle in the United States. The thing that’s ...",<b>General</b> <b>Motors</b> Overtakes Ford Motor Company In Pickup Truck Market Share,https://www.autoevolution.com/news/general-motors-overtakes-ford-motor-company-in-pickup-truck-market-share-127097.html,autoevolution,2018-07-15T16:53:00.0000000Z
46,"It is little more than a year since all-electric upstart Tesla briefly sped past the long-established <b>General</b> <b>Motors</b> (GM) to become the most valuable US carmaker. But, in the time since, the fortunes of...","&#39;<b>Competition</b> is really fierce right now&#39;: <b>General</b> <b>Motors</b> sets sights on electrified, autonomous future",https://www.businessgreen.com/bg/interview/3034021/competition-is-really-fierce-right-now-general-motors-sets-sights-on-electrified-autonomous-future,Business Green,2018-06-12T12:09:00.0000000Z
47,"<b>General</b> <b>Motors</b>&#39; president Dan Ammann is leaving Lyft&#39;s board -- a move that highlights the two companies&#39; dwindled partnership. The rideshare firm and GM, once partners, have become increasingly competitive in their autonomous vehicle development pursuits.",<b>General</b> <b>Motors</b>&#39; president departs Lyft board amid increased <b>competition</b>,http://www.wktv.com/content/national/484744651.html,WKTV,2018-06-06T22:20:00.0000000Z
48,"Moreover, <b>competition</b> to stay ahead and grab more market share in the world&#39;s biggest auto market has led to this development. A few of the already-launched EVs in the Chinese market by <b>General</b> <b>Motors</b> include Cadillac CT6 Plug-In, Buick VELITE 5 extended ...",<b>General</b> <b>Motors</b> (GM) Raises Launch Target of EVs in China,https://www.zacks.com/stock/news/306453/general-motors-gm-raises-launch-target-of-evs-in-china,Zacks Investment Research,2018-06-05T14:00:00.0000000Z
49,"<b>General</b> <b>Motors</b> (NYSE: GM) said it sold 1,424 Chevrolet Bolt EVs in the United States in February. That&#39;s a 50% increase over the Bolt&#39;s year-ago sales result, but it&#39;s still well short of the sales levels we saw during the last few months of 2017.",<b>General</b> <b>Motors</b>&#39; Chevy Bolt EV Is Still Selling Well -- but <b>Competition</b> Is Coming,https://uk.finance.yahoo.com/news/general-motors-apos-chevy-bolt-161400665.html,Yahoo Finance UK and Ireland,2018-03-04T20:40:00.0000000Z
50,"<b>General</b> <b>Motors</b> (NYSE:GM) said it sold 1,424 Chevrolet Bolt EVs in the United States in February. That&#39;s a 50% increase over the Bolt&#39;s year-ago sales result, but it&#39;s still well short of the sales levels we saw during the last few months of 2017.",<b>General</b> <b>Motors</b>&#39; Chevy Bolt EV Is Still Selling Well -- but <b>Competition</b> Is Coming,https://www.fool.com/investing/2018/03/04/general-motors-chevy-bolt-ev-is-still-selling-well.aspx,The Motley Fool,2018-03-04T16:20:00.0000000Z
51,"<b>General</b> <b>Motors</b>&#39; (NYSE: GM) shares have had a good run in recent months. There&#39;s a growing sense among Wall Street analysts that GM might have a leg up on its key rivals, particularly Ford Motor Company (NYSE: F), Fiat Chrysler Automobiles (NYSE: FCAU), and ...",How <b>General</b> <b>Motors</b> Is Stacking the Deck Against the <b>Competition</b>,https://billingsgazette.com/business/investment/markets-and-stocks/how-general-motors-is-stacking-the-deck-against-the-competition/article_b09f4cb6-56b4-5393-9521-3f07139f8798.html,Billings Gazette,2017-12-29T03:25:00.0000000Z
52,"<b>General</b> <b>Motors</b>&#39; (NYSE:GM) shares have had a good run in recent months. There&#39;s a growing sense among Wall Street analysts that GM might have a leg up on its key rivals, particularly Ford Motor Company (NYSE:F), Fiat Chrysler Automobiles (NYSE:FCAU), and ...",How <b>General Motors Is Stacking the Deck Against the Competition</b>,https://www.fool.com/investing/2017/12/28/how-general-motors-is-stacking-the-deck-against-th.aspx,The Motley Fool,2017-12-29T02:53:00.0000000Z
53,"<b>General Motors</b>&#39; (NYSE: GM) shares have had a good run in recent months. There&#39;s a growing sense among Wall Street analysts that GM might have a leg up on its key rivals, particularly Ford Motor Company (NYSE: F), Fiat Chrysler Automobiles (NYSE: FCAU), and ...",How <b>General Motors</b> Is Stacking the Deck Against the <b>Competition</b>,https://finance.yahoo.com/news/general-motors-stacking-deck-against-023300580.html,Yahoo Finance,2017-12-29T02:36:00.0000000Z
54,"<b>General</b> <b>Motors</b> has acquired Strobe ... Microsoft Ventures has announced its new AI <b>startup</b> <b>competition</b>. Microsoft partnered up with Madrona Ventures, Vertex Ventures and Notion Capital to find early-stage AI startups. They are looking in North America ...",<b>General</b> <b>Motors</b> Buys a Self-Driving Technology <b>Startup</b>,https://www.entrepreneur.com/video/302596,Entrepreneur,2017-10-13T12:37:00.0000000Z
55,More than nine decades after legendary <b>General Motors</b> CEO Alfred Sloan famously pledged to offer ... foreign regulators seeking to slash emissions and will soon face stiff <b>competition</b> as electric-car prices fall. Electric vehicles powered either by ...,<b>General Motors</b> to switch to electric vehicles as gas vehicles die a slow death,https://www.usatoday.com/story/money/cars/2017/10/02/gm-electric-vehicles/722896001/,USA Today,2017-10-02T17:36:00.0000000Z
56,It looks like the smart fortwo is about to have some worthy and very affordable <b>competition</b>…at least in China that ... 500 will be available in Guangxi presently. According to <b>General</b> <b>Motors</b>: <b>General</b> <b>Motors</b> traces its roots back to 1908.,"<b>General</b> <b>Motors</b> Launches <b>Baojun E100 Electric Car, Priced</b> From *~$5,300",https://insideevs.com/general-motors-baojun-e100-electric-car-priced-5300/,Inside EVs,2017-08-02T17:25:00.0000000Z
57,PORT ELIZABETH - American automotive giant <b>General</b> <b>Motors</b> has announced that it is withdrawing from ... subject to approval by the <b>competition</b> commission. Isuzu will further take over the GMSA parts distribution centre in Coega and its vehicle conversion ...,<b>General Motors exits SA - Isuzu</b> to step in,https://www.enca.com/money/general-motors-exits-sa-isuzu-to-step-in,eNCA,2017-05-18T10:21:00.0000000Z
58,"This week the Venezuelan government took over a car factory owned by <b>General</b> <b>Motors</b>, a company that’s been doing business ... has also made it impossible to repatriate its earnings. <b>Competition</b> in the shrinking market has also increased as the ...",Venezuela just did <b>General</b> <b>Motors</b> a favor <b>by seizing its car assembly plant</b>,https://qz.com/964828/venezuela-might-have-done-general-motors-a-favor-by-seizing-its-car-assembly-plant/,Quartz,2017-04-21T21:32:00.0000000Z
59,"Detroit automaker <b>General</b> <b>Motors</b> Co. and SAE International, a global association providing engagement opportunities for engineering professionals, today named eight universities that will compete in the upcoming AutoDrive Challenge. The new autonomous ...",<b>General</b> <b>Motors</b> and SAE <b>International Select Eight Universities for Autonomous Vehicle Competition</b>,http://www.dbusiness.com/daily-news/Annual-2017/General-Motors-and-SAE-International-Select-Eight-Universities-for-Autonomous-Vehicle-Competition/,DBusiness Magazine,2017-04-06T16:07:00.0000000Z
60,"If capitalism can be described as pigs feeding at a trough, <b>General</b> <b>Motors</b> is the biggest hog of all. It will use any means, fair or foul, to safeguard its core business model and fend off <b>competition</b>. It has consistently opposed Tesla’s push to sell its ...",<b>General</b> <b>Motors</b> Asks States To <b>Block Autonomous Car Competition</b>,https://gas2.org/2017/02/20/general-motors-states-block-autonomous-car-competition/,Gas 2,2017-02-20T11:33:00.0000000Z
61,"The company, which has been planning to enter the Indian market, has proposed to buy certain assets of <b>General</b> Motor India&#39;s Halol plant in Gujarat.PTI | January 20, 2017, 08:45 IST NEW DELHI: <b>SAIC Motor</b> HK, part of China&#39;s <b>SAIC Motor</b> Corp, has received ...",<b>General</b> <b>Motors</b> India-<b>SAIC Motor deal gets Competition Commission</b> nod,https://auto.economictimes.indiatimes.com/news/industry/general-motors-india-saic-motor-deal-gets-competition-commission-nod/56678543,ET Auto.com,2017-01-20T03:31:00.0000000Z
62,"<b>General</b> <b>Motors</b> India has two manufacturing plants at Halol and Talegaon in Maharashtra. NEW DELHI: SAIC Motor HK, part of China&#39;s SAIC Motor Corp, has received the <b>Competition</b> Commission&#39;s approval to acquire certain assets of <b>General</b> <b>Motors</b> India.",<b>General Motors India-SAIC deal gets Competition</b> Commission&#39;s nod,https://economictimes.indiatimes.com/industry/auto/general-motors-india-saic-deal-gets-competition-commissions-nod/articleshow/56672573.cms,Economic Times,2017-01-19T22:34:00.0000000Z
63,"Shanghai GM – a 50-50 joint venture between <b>General</b> <b>Motors</b> and state-owned Shanghai Automotive Industries Corp. – enforced minimum dealer sales price for Cadillac SRX, Chevrolet Trax and Buick Excelle models in order to counter <b>competition</b>. This ...",<b>General Motors Fined in China on Anti-Competitive Grounds</b>,https://www.zacks.com/stock/news/243618/general-motors-fined-in-china-on-anticompetitive-grounds,Zacks Investment Research,2016-12-27T15:05:00.0000000Z
