,description,headline,url,provider,date
0,"Harold Marshall Morrison, was born on <b>February</b> 21, 1932 ... Thereafter, Harold went to work for <b>General</b> <b>Motors</b> Research Laboratories and then IBM. Harold will be remembered for his commitment ...","Lake Forest Obituary: Harold Morrison, 86",https://patch.com/illinois/lakeforest/lake-forest-obituary-harold-morrison-86,USA Patch,2018-11-16T22:40:00.0000000Z
1,"Ford invested $1bn (£782m) into Argo AI in <b>February</b> this year, however Salesky said the same ... firms ramped up funding goals for their self-driving units, including <b>General</b> <b>Motors</b> which has secured more than $5bn in investment from Softbank and Honda ...",Ford opens itself up to investors on driverless car tech,http://www.cityam.com/269198/ford-opens-itself-up-investors-driverless-car-tech,City A.M.,2018-11-15T18:24:00.0000000Z
2,"SIAM Director <b>General</b> Vishnu Mathur said ... Runner Automobiles, SML Isuzu, Tata <b>Motors</b>, TVS <b>Motors</b>, Yamaha and their Bangladeshi partners like ACI <b>Motors</b>, Bangladesh Honda, Ifad Autos, Karnaphuli ...",Indo-Bangla Automotive Show in Dhaka from Feb 20,https://news.webindia123.com/news/articles/India/20181115/3473876.html,Webindia 123,2018-11-15T11:59:00.0000000Z
3,"Runner <b>Motors</b>, TVS Auto Bangladesh among others will also participate. Indian Component manufacturers like Minda Industries Anand Pistons will also join. Vinnie Mehta, Director <b>General</b>, ...",SIAM to organise Indo-Bangla Automotive Show in Dhaka,https://auto.economictimes.indiatimes.com/news/industry/siam-to-organise-indo-bangla-automotive-show-in-dhaka/66636496,ET Auto.com,2018-11-15T11:34:00.0000000Z
4,"The Commerce Department’s investigation began last spring and requires Presidential action by <b>February</b> 2019 under the statute giving ... The American Automotive Policy Council, on behalf of members <b>General</b> <b>Motors</b>, Ford and Fiat Chrysler, has said ...",Automakers on Edge Over Possibility of New Tariffs,http://www.thedetroitbureau.com/2018/11/automakers-on-edge-over-possibility-of-new-tariffs/,TheDetroitBureau,2018-11-14T15:54:00.0000000Z
5,"Commerce Secretary Wilbur Ross has until <b>February</b> to deliver his findings to the president ... An auto trade war would deal a blow to automakers from <b>General</b> <b>Motors</b> to Toyota Motor Corp., which have built their supply chains to take advantage of countries ...","U.S. holds off on car tariffs after trade meeting, report says",http://www.autonews.com/article/20181113/OEM01/181119898/trump-tariff-trade-negotiations-europe,Automotive News,2018-11-14T03:44:00.0000000Z
6,"FRAMINGHAM, MA—America in 1945 was shifting from wartime to peace time, and <b>General</b> <b>Motors</b> wanted to capitalize ... to roll off the assembly line in <b>February</b> of 1948. GM closed up shop on ...",<b>General</b> <b>Motors</b> Bought 76 Acres In Framingham 73 Years Ago,https://patch.com/massachusetts/framingham/general-motors-bought-76-acres-framingham-73-years-ago,USA Patch,2018-11-13T13:30:00.0000000Z
7,"<b>General</b> <b>Motors</b> (GM) closed at $35.69 in the latest ... which is expected to be <b>February</b> 5, 2019. In that report, analysts expect GM to post earnings of $1.21 per share. This would mark a year ...",<b>General</b> <b>Motors</b> (GM) Stock Moves -0.03%: What You Should Know,https://finance.yahoo.com/news/general-motors-gm-stock-moves-224510646.html,Yahoo Finance,2018-11-12T23:28:00.0000000Z
8,"On a day when U.S. stocks were broadly lower, shares of <b>General</b> <b>Motors</b> Co. declined and Ford Motor Co. trimmed ... as well as auto parts. Commerce has until <b>February</b> to report its findings to the president, who has final say on any tariffs.",U.S. Car-Import Probe Advances as Trump Plans Trade Team Meeting,https://www.bloomberg.com/news/articles/2018-11-12/u-s-car-import-probe-advances-as-trump-plans-trade-team-meeting?srnd=premium,Bloomberg L.P.,2018-11-12T20:48:00.0000000Z
9,"In <b>February</b>, Metra also announced the purchase of 21 F59PHIs from Amtrak. These locomotives, which were built by the Electro-Motive Division of <b>General</b> <b>Motors</b> in 1998 and have been rehabbed within the last five years, began arriving on Metra property in ...",Metra adds more vehicles to replace aging fleet,http://www.metro-magazine.com/rail/news/732032/metra-adds-more-vehicles-to-replace-aging-fleet,Metro Magazine,2018-11-12T15:18:00.0000000Z
10,"He had also founded two automotive companies, the second of which - called &#39;Cartercar&#39; - would be bought out by <b>General</b> <b>Motors</b> in 1909 ... that was small enough to be fitted to an engine and, in <b>February</b> 1911, one had been installed in a Cadillac.",PH Origins: The electric starter,https://www.pistonheads.com/regulars/ph-explains/ph-origins-the-electric-starter/39120,PistonHeads,2018-11-12T11:06:00.0000000Z
11,"Roosevelt’s impending second inaugural and a <b>General</b> <b>Motors</b> strike in Detroit ... The Ohio River didn’t recede inside its banks until <b>February</b> 19. January 1937 opened with a two-week period of rain in Paducah, Kentucky on the lower end of the river ...",The River: The Great Flood of 1937 as told aboard the BB Riverboat Belle of Cincinnati in 2018,https://www.nkytribune.com/2018/11/the-river-the-great-flood-of-1937-as-told-aboard-the-bb-riverboat-belle-of-cincinnati-in-2018/,NKyTribune,2018-11-11T05:33:00.0000000Z
12,"She filed her lawsuit in <b>February</b> 2017 after <b>General</b> <b>Motors</b> had appealed a March 2016 decision by the Ohio Industrial Commission to allow her claim. No settlement details were included in common pleas court records, with the last entry noting that Wakeland ...",Another GM asbestos-related lawsuit resolved,https://www.crescent-news.com/news/local_news/another-gm-asbestos-related-lawsuit-resolved/article_ca030b95-7e64-5725-9a96-e7874c818d62.html,The Crescent-News,2018-11-09T14:30:00.0000000Z
13,"<b>General</b> <b>Motors</b> has yet to deploy self-driving cars ... Kitty Hawk is a startup company backed by Google co-founder Larry Page. In <b>February</b>, Airbus said its self-piloted, full-scale aircraft, the Vahana, climbed 16 feet and in 53 seconds it returned ...","GM&#39;s future lineup will run on electricity, drive itself — and fly",https://www.freep.com/story/money/cars/general-motors/2018/11/09/general-motors-future-lineup-include-flying-cars/1930877002/,Detroit Free Press,2018-11-09T12:35:00.0000000Z
14,"<b>General</b> <b>Motors</b>&#39; latest plans to transform itself into ... Spin, which launched its scooter service in <b>February</b>, has operations in 13 cities and campuses across the U.S. Madra said the company ...",Ford just bought a scooter company,https://autoweek.com/article/car-news/ford-just-bought-scooter-company,Autoweek,2018-11-08T17:38:00.0000000Z
15,"In the latest trading session, <b>General</b> <b>Motors</b> (GM) closed at $36.46 ... This is expected to be <b>February</b> 5, 2019. The company is expected to report EPS of $1.15, down 30.3% from the prior-year ...",<b>General</b> <b>Motors</b> (GM) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/general-motors-gm-gains-lags-224510872.html,Yahoo Finance,2018-11-06T23:38:00.0000000Z
16,"RACER Trust, a company organized to clean up and sell abandoned <b>General</b> <b>Motors</b> properties ... we expect to schedule a follow-up Buick City information meeting in late <b>February</b> or early March. We ask for the community’s patience and understanding.","RACER Trust sets two public meetings on Buick City PFAS contamination, other environmental issues",https://www.eastvillagemagazine.org/2018/11/06/racer-trust-sets-two-public-meetings-on-buick-city-pfas-contamination-other-environmental-issues/,East Village,2018-11-06T18:04:00.0000000Z
17,"She was born <b>February</b> 13, 1938 ... She retired in 1994 from <b>General</b> <b>Motors</b>-Delco Electronics. Phyllis also worked for Monte’s Fine Dining, and Big Wheel Restaurant. She enjoyed making pottery ...",Phyllis Eileen (Myers) Weeks,http://kokomoperspective.com/obituaries/phyllis-eileen-myers-weeks/article_6ed2a7d0-e1c0-11e8-9321-afa94ff65a41.html,Kokomo Perspective,2018-11-06T12:47:00.0000000Z
18,"Colin Powell In <b>February</b> 2016, I penned the article &quot;Why ... In that piece, I referred to my only other article on Ford (F) and <b>General</b> <b>Motors</b> (GM), in which I wrote: It has been nearly two ...",The Many Long-Term Problems With An Investment In Ford Or GM,https://seekingalpha.com/article/4218192-many-long-term-problems-investment-ford-gm,Seeking Alpha,2018-11-05T15:14:00.0000000Z
19,<b>General</b> <b>Motors</b> was working with Canada&#39;s BionX last year to design ... BionX filed for receivership in <b>February</b>; this spring GM retrieved some production tooling and inventory from BionX&#39;s facilty in Canada.,<b>General</b> <b>Motors</b> to enter e-bike market,https://www.bicycleretailer.com/industry-news/2018/11/02/general-motors-enter-e-bike-market,Bicycle Retailer and Industry News,2018-11-02T17:30:00.0000000Z
20,"<b>General</b> <b>Motors</b>, after a profitable third quarter that handily beat ... overhead cuts while tearing apart the company overseas during the past five years. In <b>February</b>, GM Korea offered employee buyouts before closing a plant in May. Last year, GM sold ...",<b>General</b> <b>Motors</b> Offers Buyouts Just after Posting Massive Net Profit,https://www.yahoo.com/news/general-motors-offers-buyouts-just-153000808.html,YAHOO!,2018-11-01T08:13:00.0000000Z
21,"<b>General</b> <b>Motors</b>, after a profitable third quarter that handily beat ... overhead cuts while tearing apart the company overseas during the past five years. In <b>February</b>, GM Korea offered employee buyouts before closing a plant in May. Last year, GM sold ...","<b>General</b> <b>Motors</b> Offers Buyouts to 18,000 Employees as Company Posts Giant Profit",https://www.caranddriver.com/news/general-motors-record-profits-voluntary-layoffs,Car and Driver,2018-10-31T17:14:00.0000000Z
22,The 10-day moving average remained at its highest level since <b>February</b> at 0.70. The optimism that ushered ... so the reaction is thus far illustrating the wisdom of the options crowd. <b>General</b> <b>Motors</b> shares are soaring pre-market on blowout quarterly ...,"Wednesday’s Vital Data: <b>General</b> Electric, Facebook and <b>General</b> <b>Motors</b>",https://investorplace.com/2018/10/wednesdays-vital-data-options-trading-general-electric-facebook-and-general-motors/,InvestorPlace,2018-10-31T13:31:00.0000000Z
23,"The stock indexes in China have been bright green since <b>February</b>, which is a bad thing ... looking for growth in the world’s largest auto market — which includes <b>General</b> <b>Motors</b> Company (NYSE:GM). Ford Motor Company (NYSE:F) has already announced ...",Trade of the Day: <b>General</b> <b>Motors</b> Company (GM),https://investorplace.com/2018/10/trade-of-the-day-general-motors-company-gm/,InvestorPlace,2018-10-16T21:13:00.0000000Z
24,"<b>February</b> 2, 2015 – Feinberg’s office releases an updated report, after the program’s January 31, 2015, deadline. More than 4,180 claims have been filed against <b>General</b> <b>Motors</b>, alleging the automaker’s vehicles with faulty ignition switches caused ...",<b>General</b> <b>Motors</b> Fast Facts,https://kbzk.com/cnn-national/2018/10/03/general-motors-fast-facts/,7KBZK,2018-10-03T16:11:00.0000000Z
25,US car giant <b>General</b> <b>Motors</b> (GM) said on <b>February</b> 2 that one of its Chinese ventures plans to establish manufacturing operations in Indonesia to take advantage of growth in Southeast Asia’s biggest vehicle market. Confirming a Reuters report published on ...,<b>General Motors to build new car factory in Indonesia</b>,http://investvine.com/general-motors-to-build-new-car-factory-in-indonesia/,Dubai,2018-09-27T05:24:00.0000000Z
26,"In <b>February</b> 2018, they signed a pact with Maharashtra for setting ... The car plant that opened in 2008 has an annual capacity of 130,000 vehicles. <b>General</b> <b>Motors</b> India also owned a plant in Halol, Gujarat. The company closed the Halol factory in 2017 ...",JSW Energy may buy <b>General</b> <b>Motors</b>&#39; Pune plant to make electric cars,https://www.ibtimes.co.in/jsw-energy-may-buy-general-motors-pune-plant-make-electric-cars-781564,International Business Times,2018-09-26T10:46:00.0000000Z
27,"Four years after launching a massive, incredibly delayed recall aimed at preventing further deaths from its faulty ignition switches, <b>General</b> <b>Motors</b> freed itself from ... Finally, in <b>February</b> 2014, the automaker issued the first of several massive recalls ...","With Criminal Case Dismissed, <b>General</b> <b>Motors</b>’ Ignition Switch Fiasco Nears An End",https://www.thetruthaboutcars.com/2018/09/with-criminal-case-dismissed-general-motors-ignition-switch-fiasco-nears-an-end/,The Truth About Cars,2018-09-21T14:58:00.0000000Z
28,A federal judge in New York dismissed a criminal case brought against <b>General</b> <b>Motors</b> in 2015 concerning the automaker ... and resulted in a recall that started in <b>February</b> 2014 of 2.6 million vehicles. GM spokesman David Caldwell stated in an emailed ...,<b>General</b> <b>Motors</b> ignition switch criminal case dismissed by U.S. judge,https://speedlux.com/general-motors-ignition-switch-criminal-case-dismissed-u-s-judge/,Supercars,2018-09-20T09:44:00.0000000Z
29,"From 2009-2013, Reuss was president of <b>General</b> <b>Motors</b> North America. In 2001 he created and led the GM Performance Division while serving as executive director of architecture engineering. Chuck Stevens leads GM’s global financial and accounting operations.",Big Three Executives: <b>General</b> <b>Motors</b> Co. 2018,http://www.dbusiness.com/January-February-2018/Big-Three-Executives-General-Motors-Co-2018/,DBusiness Magazine,2018-08-30T20:26:00.0000000Z
30,"According to Automotive News, assembly officially ended in <b>February</b> with <b>General</b> <b>Motors</b> only acknowledging the model’s discontinuation recently. We already knew it was a goner, but the automaker wasn’t making much noise about it at the time.",<b>General</b> <b>Motors</b> Acknowledges Corpse of Chevrolet City Express,https://www.thetruthaboutcars.com/2018/07/general-motors-acknowledges-corpse-of-chevrolet-city-express/,The Truth About Cars,2018-07-16T21:16:00.0000000Z
31,"In fourth-quarter 2017, net sales and revenues from <b>General</b> <b>Motors</b> North America were $28.8 billion. Notably, in 2017, around 76.5% of total revenues of the company were derived from the GMNA segment. Per Autodata Corp., in <b>February</b> 2018, <b>General</b> <b>Motors</b> ...",<b>General</b> <b>Motors</b> (GM) to Report Q1 Earnings: What&#39;s in Store?,https://www.zacks.com/stock/news/300204/general-motors-gm-to-report-q1-earnings-whats-in-store,Zacks Investment Research,2018-04-23T13:41:00.0000000Z
32,SEOUL: South Korea&#39;s finance minister said on Monday that public funds could only be used to support the South Korean auto unit of <b>General</b> <b>Motors</b> Co if it was clear ... GM shocked South Korea in <b>February</b> with plans to close one local plant and leaving ...,South Korea minister says <b>General</b> <b>Motors</b> Korea needs to be able to survive on own in long-term,http://www.newindianexpress.com/business/2018/apr/16/south-korea-minister-says-general-motors-korea-needs-to-be-able-to-survive-on-own-in-long-term-1802180.html,The New Indian Express,2018-04-16T05:39:00.0000000Z
33,"Per the latest monthly sales report, in <b>February</b> 2018, the seasonally adjusted annualized rate (SAAR) of U.S. car and light truck sales declined to 17.08 million units from 17.45 million in the year-ago period. Among the auto biggies, both <b>General</b> <b>Motors</b> ...","<b>General</b> <b>Motors</b> to Drop Monthly Sales Report, Enticing Others",https://www.zacks.com/stock/news/297832/general-motors-to-drop-monthly-sales-report-enticing-others,Zacks Investment Research,2018-04-03T13:48:00.0000000Z
34,"In an unorthodox move, <b>General</b> <b>Motors</b> has announced it will no longer publish these ... A minor increase in year-to-year sales in January was followed by a sharp decline in <b>February</b>. Last month, sales surged once again sending the stock price up by 2.5 ...",<b>General</b> <b>Motors</b> to Stop Reporting Monthly Sales,http://www.thedrive.com/news/19859/general-motors-to-stop-reporting-monthly-sales,The Drive,2018-04-03T00:00:00.0000000Z
35,<b>General</b> <b>Motors</b> posted a 7.8% sales gain in China during <b>February</b>. That sales gain seems even better when you consider that <b>February</b> had fewer selling days due to the Chinese Lunar New Year holiday occurring last month versus January in 2017. The unequal ...,1 Area Where <b>General</b> <b>Motors</b> Is Absolutely Dominating Its Crosstown Rival,https://www.fool.com/investing/2018/03/23/1-area-where-general-motors-is-absolutely-dominati.aspx,The Motley Fool,2018-03-23T10:40:00.0000000Z
36,"<b>General</b> <b>Motors</b> said that its sales in China rose 7.8% in <b>February</b>, outpacing the overall market, despite fewer selling days because of the timing of the Lunar New Year. Year to date, GM&#39;s sales in China are up 12%, outpacing most global rivals&#39; year-over ...",How <b>General</b> <b>Motors</b> Is Beating Ford in China,https://www.nwitimes.com/business/investment/markets-and-stocks/how-general-motors-is-beating-ford-in-china/article_c65cf5a3-c0d1-5c64-b48f-00a409033ca4.html,The Times of Northwest Indiana,2018-03-15T18:49:00.0000000Z
37,"<b>General</b> <b>Motors</b> (NYSE: GM) said it sold 1,424 Chevrolet Bolt EVs in the United States in <b>February</b>. That&#39;s a 50% increase over the Bolt&#39;s year-ago sales result, but it&#39;s still well short of the sales levels we saw during the last few months of 2017.",<b>General</b> <b>Motors</b>&#39; Chevy Bolt EV Is Still Selling Well -- but Competition Is Coming,https://sports.yahoo.com/general-motors-apos-chevy-bolt-161400665.html,Yahoo Sports,2018-03-04T16:14:00.0000000Z
38,"Sales of the big, brash -- and hugely profitable -- Cadillac Escalade jumped 17% last month. Image source: <b>General</b> <b>Motors</b>. Here are <b>February</b>&#39;s sales totals for the six largest-selling automakers in the U.S. market. Note that only Toyota managed a year-over ...","<b>General</b> <b>Motors</b>&#39; Sales Fall as Cadillacs Shine, Trucks Slip",https://uk.finance.yahoo.com/news/general-motors-apos-sales-fall-220500509.html,Yahoo Finance UK and Ireland,2018-03-03T21:48:00.0000000Z
39,"<b>General</b> <b>Motors</b> said that its U.S. sales fell 6.9% from a year ago ... Year to date, GM&#39;s U.S. sales are down 3.2% from the same period in 2017. Here are <b>February</b>&#39;s sales totals for the six largest-selling automakers in the U.S. market.","<b>General</b> <b>Motors</b>&#39; Sales Fall as Cadillacs Shine, Trucks Slip",https://billingsgazette.com/business/investment/markets-and-stocks/general-motors-sales-fall-as-cadillacs-shine-trucks-slip/article_d8f4fdcc-0d38-5959-9a2a-fdec5bfbb670.html,Billings Gazette,2018-03-02T00:24:00.0000000Z
40,"<b>General</b> <b>Motors</b> Co. (NYSE: GM) on Thursday posted U.S. <b>February</b> sales of 220,905 vehicles, a decrease of 6.9% compared with <b>February</b> 2017. Retail deliveries plummeted 10.5% in the month to 168,971 units and fleet deliveries rose to 23.5% for the month ...",GM Reports <b>February</b> Sales Drop of Almost 7%,https://247wallst.com/autos/2018/03/01/gm-reports-february-sales-drop-of-almost-7/,24/7 Wall St.,2018-03-01T16:43:00.0000000Z
41,"GM, Ford, and Fiat Chrysler Automobiles all experienced a drop in U.S. auto sales in <b>February</b> compared to the same month last year, as incentives aimed at boosting the end-of-the-year sales ended. There were a few bright spots within each automaker’s ...","<b>Ford, General Motors</b> Hit Sales Slump",http://fortune.com/2018/03/01/ford-gm-car-sales-slump/,Fortune,2018-03-01T16:02:00.0000000Z
42,"<b>General Motors and Ford sales</b> fall 6.9%, Fiat Chrysler sees 1% sales drop in <b>February</b> <b>General</b> <b>Motors</b> and Ford had sales down 6.9% and Fiat Chrysler sales fell 1% as automakers released their <b>February</b> 2018 auto sales figures Thursday. Check out this story ...","<b>General Motors and Ford sales</b> fall 6.9%, Fiat Chrysler sees 1% sales drop in <b>February</b>",https://www.freep.com/story/money/cars/2018/03/01/gm-fiat-chrysler-ford-auto-sales/383199002/,Detroit Free Press,2018-03-01T14:54:00.0000000Z
43,Among the S&amp;P 500’s biggest fallers on Tuesday <b>February</b> 27 was <b>General</b> <b>Motors</b> Company (GM). The stock experienced a 3.3% decline to $40.17 with 12.63 million shares changing hands. <b>General</b> <b>Motors</b> Company started at an opening price of 41.49 and hit a ...,<b>General</b> <b>Motors</b> Company (GM) Dips 3.3% for <b>February</b> 27,https://www.equities.com/news/general-motors-company-gm-dips-3-3-for-february-27,Equities,2018-02-28T10:11:00.0000000Z
44,"Bank of America analyst John Murphy is expecting more lackluster numbers in <b>February</b>, but <b>General</b> <b>Motors</b> Company (NYSE: GM) investors shouldn&#39;t be discouraged by the difficult environment. Bank of America is forecasting another 2 percent decline in U.S ...",<b>General Motors Company (GM) Stock</b> Is A Safe Bet In A Weak Auto Industry,https://www.yahoo.com/news/general-motors-company-gm-stock-safe-bet-weak-123000952.html,YAHOO!,2018-02-26T15:59:00.0000000Z
45,"On <b>February</b> 7, 2018, Yoshi, Inc., which provides subscription service for on-site car maintenance and gas delivery, announced that it closed $13.7 million in Series A funding to further accelerate its rapid growth. <b>General</b> <b>Motors</b> Ventures and ExxonMobil ...",WilmerHale Reps Startup Yoshi in $13.7M Series A Round Led by <b>General</b> <b>Motors</b> Ventures and ExxonMobil,https://www.wilmerhale.com/en/insights/news/wilmerhale-reps-startup-yoshi-in-13-7m-series-a-round-led-by-general-motors-ventures-and-exxonmobil,WilmerHale,2018-02-08T16:10:00.0000000Z
46,<b>General</b> <b>Motors</b> (NYSE:GM) announced its Q4 2017 results on <b>February</b> 6 th 2018 and the company beat analyst expectations for EPS (earnings per share) which stood at $1.65 for Q4 2017 as against consensus estimates of $1.38. Net revenues for the quarter stood ...,<b>General</b> <b>Motors</b> Delivers Strong Q4 2017 Results On The Back Of A Positive Portfolio Mix And Cost Savings,https://www.trefis.com/stock/gm/articles/431892/general-motors-delivers-strong-q4-2017-results-on-the-back-of-a-positive-portfolio-mix-and-cost-savings/2018-02-07,Trefis,2018-02-07T17:37:00.0000000Z
47,"(Source: “<b>General</b> <b>Motors</b> Company (GM),” Yahoo! Finance, last accessed <b>February</b> 2, 2018.) Note that GM stock has a solid track record of beating earnings expectations. Over the past year, the company has beat Wall Street’s earnings per share (EPS ...",<b>General</b> <b>Motors</b> Company <b>Earnings: Will GM Stock</b> Increase Its Dividend?,https://www.incomeinvestors.com/general-motors-company-earnings-will-gm-stock-increase-its-dividend/35002/,Income Investors,2018-02-05T10:28:00.0000000Z
48,"The estimated EPS forecast for the next fiscal year is $2.34 and is expected to report on <b>February</b> 12th, 2019. For the three months ended September 30th, 2018 vs September 30th, 2017, <b>General</b> <b>Motors</b> reported revenue of $35,791.00MM vs $33,623.00MM (up 6.45 ...",Recent CL News,https://www.bloomberg.com/research/stocks/news/article.asp?docKey=600-201811060815PRIMZONEFULLFEED7425163-1&params=timestamp%7C%7C11/06/2018%208:15%20AM%20ET%7C%7Cheadline%7C%7CAnalysis%3A%20Positioning%20to%20Benefit%20within%20RE/MAX%2C%20New%20Residential%20Investment%2C%20General%20Motors%2C%20Summit%20Hotel%20Properties%2C%20CorEnergy%20Infrastructure%20Trust%2C%20and%20Colgate-Palmolive%20%25u2014%20Research%20Highlights%20Growth%2C%20Revenue%2C%20and%20Consolidated%20Results%7C%7CdocSource%7C%7CGlobeNewswire%7C%7Cprovider%7C%7CACQUIREMEDIA%7C%7Cbridgesymbol%7C%7CUS;CL&ticker=CL,Bloomberg L.P.,2017-09-25T17:44:00.0000000Z
49,"Investors of <b>General</b> <b>Motors</b> Company (NYSE:GM), Ford Motor Company (NYSE:F), Fiat Chrysler Automobiles NV (NYSE:FCAU) and Nissan Motor Co Ltd (ADR) (OCTMKTS:NSANY) liked the <b>February</b> sales data. Though the sales dropped on a year-over-year basis for some ...","Auto Stocks Like <b>General</b> <b>Motors</b> Company (NYSE:GM), Ford Motor Company (NYSE:F ...",https://stockmarketdaily.co/2017/03/01/auto-stocks-like-general-motors-company-nysegm-ford-motor-company-nysef-fiat-chrysler-automobiles-nv-nysefcau-are-trading-higher-after-february-sales-data/,Stock Market Daily,2017-03-01T15:34:00.0000000Z
50,"<b>General</b> <b>Motors</b> Co.&#39;s stock GM, -1.21% surged 2% in morning trade Wednesday, after the automaker said total <b>February</b> sales rose 4% from a year ag to 237,388 units, outperforming the estimated 1% decline for the overall industry. That led to a 0.9 percentage ...",<b>General</b> <b>Motors&#39; stock rallies as February sales data shows market</b>-share gains,https://www.marketwatch.com/story/general-motors-stock-rallies-as-february-sales-data-shows-market-share-gains-2017-03-01,MarketWatch,2017-03-01T09:53:00.0000000Z
51,"On Wednesday, shares of <b>General</b> <b>Motors</b> GM are rallying, up almost 2% in afternoon trading after the automaker reported strong total <b>February</b> sales and easily outperformed expectations for the overall industry. GM said that sales for the month of <b>February</b> ...","<b>General</b> <b>Motors</b> (GM) Rallies <b>on Strong February Sales, Surpassing Industry</b>",https://www.nasdaq.com/article/general-motors-gm-rallies-on-strong-february-sales-surpassing-industry-cm755093,Nasdaq,2017-03-01T04:36:00.0000000Z
52,"DETROIT — Record sales of crossovers, large SUVs and pickups in <b>February</b> drove <b>General</b> <b>Motors</b>’ (NYSE: GM) retail market share up more than one-half percentage point versus a year ago. Average transaction prices, which reflect what customers pay after ...","GM Grows Total and Retail Sales in <b>February</b>, Market Share up Sharply, Transaction Prices Set <b>February</b> Record",https://www.gm.com/mol/m-2017-mar-0301-gmsales.html,General Motors,2017-03-01T00:00:00.0000000Z
53,"Detroit automaker <b>General</b> <b>Motors</b> ( GM) is scheduled to report its fourth quarter numbers <b>February</b> 7. The company will report its quarterly numbers before the market open, and analysts forecast earnings of $1.17 per share, down from $1.39 during the same ...",<b>General</b> <b>Motors</b> reports Q4 numbers <b>February</b> 7,https://www.nasdaq.com/article/general-motors-reports-q4-numbers-february-7-cm743253,Nasdaq,2017-02-04T07:53:00.0000000Z
54,"According to Barra&#39;s most recent filing with the SEC on <b>February</b> 15, 2018, she is the company&#39;s largest individual shareholder with 520,608 shares of <b>General</b> <b>Motors</b>. Barra holds a Bachelor of Science in Electrical Engineering and a Master of Business ...",The Top 3 <b>General Motors Shareholders (GM</b>),https://www.investopedia.com/articles/insights/052316/top-4-general-motors-shareholders-gm.asp,Investopedia,2016-05-24T14:46:00.0000000Z
55,Shares of <b>General</b> <b>Motors</b> closed out last week with an ugly drop. Here&#39;s how to trade it from here. GM&#39;s powerful rebound off the <b>February</b> lows lifted the stock back up to its declining 200-day moving average. The stock was rejected here after surging ...,<b>General Motors Is on Shaky Ground</b>,https://www.thestreet.com/story/13516326/1/general-motors-is-on-shaky-ground.html,TheStreet.com,2016-04-04T11:14:00.0000000Z
56,"Céspedes has managed SAIC-GM-Wuling, <b>General</b> <b>Motors</b> China’s automotive joint venture with ... Before coming to GM in <b>February</b> 2012, Mott was executive vice president and chief information officer of Hewlett-Packard, responsible for the company’s ...",<b>Big Three Executives: General Motors 2016</b>,http://www.dbusiness.com/January-February-2016/Big-Three-Executives-General-Motors-2016/,DBusiness Magazine,2016-04-04T00:00:00.0000000Z
57,"Among the companies reporting their sales results were the two biggest car manufacturers in the United States: Ford Motor (NYSE:F) and <b>General</b> <b>Motors</b> (NYSE:GM). Ford Motor, which posted 20 percent year-over-year vehicle sales growth in <b>February</b> ...",Don&#39;t Bet Against <b>General</b> <b>Motors</b> Just Yet,https://seekingalpha.com/article/3962731-bet-general-motors-just-yet,Seeking Alpha,2016-04-03T08:34:00.0000000Z
58,"Opinions expressed by Forbes Contributors are their own. <b>General</b> <b>Motors</b> is optimistic about the continued strength of the U.S. economy and expects auto sales to be strong for the foreseeable future, given low interest rates and stable gas prices.",Should <b>General Motors&#39; Decline In February Sales</b> Be A Cause For Concern?,https://www.forbes.com/sites/greatspeculations/2016/03/14/should-general-motors-decline-in-february-sales-be-a-cause-for-concern/,Forbes,2016-03-14T08:34:00.0000000Z
59,"<b>General</b> <b>Motors</b> is optimistic about the continued strength of the U.S. economy and expects auto sales to be strong for the foreseeable future, given low interest rates and stable gas prices. The decline in the company’s sales in <b>February</b> can be ...",<b>Should General Motors’ Decline In February</b> Sales Be A Cause For Concern?,https://www.trefis.com/stock/gm/articles/343449/should-general-motors-decline-in-february-sales-be-a-cause-for-concern/2016-03-11,Trefis,2016-03-11T18:30:00.0000000Z
60,"Rüsselsheim. Opel registered its second record-breaking month in a row on the German market in <b>February</b>. The brand&#39;s passenger car sales were up by over 28 percent to 19,160 units compared to the same month of last year. The Rüsselsheim-based carmaker ...",GM – <b>General</b> <b>Motors</b> Company: Strong <b>February</b> for Opel: Sales Increase of more than 28 Percent,https://www.twst.com/update/gm-general-motors-company-strong-february-for-opel-sales-increase-of-more-than-28-percent/,The Wall Street Transcript,2016-03-02T00:00:00.0000000Z
61,"MONTREAL, March 1 (Reuters) - <b>General</b> <b>Motors</b> Co on Tuesday reported higher <b>February</b> auto sales in Canada, even as forecasters expect Canadian demand for light vehicles and trucks to level off this year following a record breaking 2015. Chevrolet, Buick ...",<b>General</b> <b>Motors</b> reports higher <b>February</b> sales in Canada,https://www.reuters.com/article/canada-autos-idUSL2N1691BV,Reuters,2016-03-01T17:32:00.0000000Z
62,"<b>General</b> <b>Motors</b> Co. (NYSE: GM) posted total <b>February</b> U.S. sales of 227,825 vehicles, a decrease of 1.5% compared with <b>February</b> 2015. Retail deliveries rose 6.6%, fleet deliveries slipped six points and commercial sales rose 7% in <b>February</b>. GM’s new ...",GM <b>February Sales Slip 1.5%</b>,https://247wallst.com/autos/2016/03/01/gm-february-sales-slip-1-5/,24/7 Wall St.,2016-03-01T16:23:00.0000000Z
