,description,headline,url,provider,date
10,"<b>Toyota</b> is expanding its TRD lineup in an unexpected way. The 2020 <b>Toyota</b> Camry TRD will arrive alongside a new Avalon TRD next year, and both will come with significant <b>performance</b> upgrades. The models receive chassis tuning by <b>Toyota</b> Racing Development.",<b>Toyota</b> Introduces Avalon and Camry TRD,http://internetdo.com/technology/toyota-introduces-avalon-and-camry-trd.html,internetdo.com,2018-11-17T11:33:00.0000000Z
11,"For 2020, <b>Toyota</b> said the Valvematic engine is rated at 139 <b>horsepower</b> and pairs exclusively to a continuously variable transmission (CVT). A multi-link rear suspension is also a major advance over the torsion beam setup used in the previous generation and ...",TNGA-based 2020 <b>Toyota</b> Corolla sedan breaks cover,http://dietpillo.com/2018/11/tnga-based-2020-toyota-corolla-sedan-breaks-cover/,dietpillo.com,2018-11-17T05:36:00.0000000Z
12,"When it’s time to move, SE and XSE grades get <b>Toyota</b>’s 2.0-liter four-cylinder engine rated at 169 <b>horsepower</b> and 151 pound-feet of torque. Less-expensive L, LE, and XLE grades use the 139-<b>horsepower</b> 1.8-liter engine found in the previous generation ...",<b>Toyota</b> adds style to 2020 Corolla,https://www.bendbulletin.com/business/6692075-151/toyota-adds-style-to-2020-corolla,The Bulletin,2018-11-17T00:40:00.0000000Z
13,"<b>Toyota</b>’s storied off-road-racing victories in the grueling ... The newest generation’s upgrades are both cosmetic and functional, while powertrain <b>specs</b> remain unchanged for all. Tacoma and 4Runner carry over Crawl Control, Multi-terrain Select ...",Adventure: 2019 TRD Pro Family Drive On The Rim Rocker Trail,http://www.trucktrend.com/features/1811-adventure-2019-trd-pro-family-drive-on-the-rim-rocker-trail/,Truck Trend,2018-11-17T00:01:00.0000000Z
14,"Some of the models highlighted during the Toyotathon sales event include the <b>Toyota</b> Tacoma, RAV4, Camry, Highlander and Corolla. To learn more about these vehicles and the <b>specs</b> and features they offer, shoppers can find this information and more on the ...",Bob Tyler <b>Toyota</b> Offers Deals on New Vehicles During the Toyotathon Sales Event,https://www.bizjournals.com/orlando/prnewswire/press_releases/Florida/2018/11/16/UN77172,The Business Journals,2018-11-16T23:30:00.0000000Z
15,"The new engine produces 169 <b>horsepower</b> at 6,600 rpm and 151 pound-feet of torque ... To aide the Corolla sedan&#39;s handling, <b>Toyota</b> engineers have replaced the torsion-beam rear suspension from the current model with a new multi-link independent suspension.",2020 <b>Toyota</b> Corolla: All-New Inside and Out Plus Standard Advanced Safety Tech,http://www.thedrive.com/news/24961/2020-toyota-corolla-all-new-inside-and-out-plus-standard-advanced-safety-tech,The Drive,2018-11-16T22:19:00.0000000Z
16,"The Tamiya <b>Toyota</b> Gazoo replica sits atop the 2WD F103GT Chassis ... The height adjustable gear case allows a range of ground clearance settings, and contains a high-<b>performance</b> ball differential. Front uprights give a 3° caster angle, and are equipped ...",Tamiya <b>Toyota</b> Gazoo Racing TS050 Hybrid (F103GT),http://www.rcdriver.com/tamiya-toyota-gazoo-racing-ts050-hybrid-f103gt/,rcdriver.com,2018-11-16T21:47:00.0000000Z
17,"Watch now the new 2020 <b>Toyota</b> Corolla sedan ?? All-New Dynamic Design ?? Lower center of gravity, sportier exterior, and sleek interior design ?? TNGA Platform for Outstanding Agility and Comfort ?? New 169 <b>Horsepower</b> 2.0-liter Dynamic Force Engine",2020 <b>Toyota</b> Corolla sedan ? Ready to fight Honda Civic,https://motorchannel.net/Cars/2020-toyota-corolla-sedan-ready-to-fight-honda-civic,motorchannel.net,2018-11-16T21:46:00.0000000Z
18,"<b>Toyota</b> is punching up the 2020 <b>Toyota</b> Avalon TRD and Camry ... Both cars retain their 3.5-liter V6 engines, with 301 <b>horsepower</b> and 267 lb-ft of torque. As before, both cars run their power to the front wheels through an eight-speed automatic transmission.",The 2020 <b>Toyota</b> Avalon TRD and Camry TRD Leave Their Boring Reputation Behind [News],https://www.tflcar.com/2018/11/2020-toyota-camry-trd-avalon-trd/,The Fast Lane Car,2018-11-16T21:41:00.0000000Z
19,<b>Toyota</b>&#39;s 2020 Corolla will enter its twelfth generation with ... The Corolla XSE and SE grades will be powered by a new 2.0-liter inline-four-cylinder engine that makes 169 <b>horsepower</b> and 151 pound-feet of torque. The standard 1.8-liter inline-four ...,Next-Gen 2020 Corolla Adds Hybrid Model,https://www.automotive-fleet.com/319507/next-gen-2020-corolla-adds-hybrid-model,Automotive Fleet,2018-11-16T20:29:00.0000000Z
20,"But <b>Toyota</b> is keeping all the U.S.-spec details close to its chest until the car&#39;s debut at the Los Angeles auto show at the end of November, so we don&#39;t have <b>specs</b> or photos for the hybrid yet. The Corolla hybrid bound for sale in China has been revealed ...",The 2020 <b>Toyota</b> Corolla Sedan Will Be the First Corolla Hybrid In the U.S.,https://www.yahoo.com/news/2020-toyota-corolla-sedan-first-190000967.html,YAHOO!,2018-11-16T20:24:00.0000000Z
21,"<b>Toyota</b> is making fast, high-<b>performance</b> versions of its popular Camry and Avalon sedans, swimming against the tide of consumer demand for SUVs and crossovers. The Japanese automaker said Friday it plans to release the new versions of the mid-size Camry ...","<b>Toyota</b> is making high-<b>performance</b> versions of its popular, but &#39;boring,&#39; Camry and Avalon sedans",https://www.yahoo.com/news/toyota-making-high-performance-versions-162800763.html,YAHOO!,2018-11-16T20:19:00.0000000Z
22,"Chevrolet <b>Performance</b> wants you to get a Colorado ZR2 and take it racing in the desert. Perhaps to combat the upcoming Ford Ranger and its rumored onslaught of accessories, plus the likes of the <b>Toyota</b> Tacoma TRD Pro, 15 new race-proven components promise ...",Chevy Takes the Colorado Desert Racing,https://www.insidercarnews.com/chevy-takes-the-colorado-desert-racing/,Cars,2018-11-16T19:37:00.0000000Z
23,"The XSE and SE can be had with a new 2.0-liter engine making 169 <b>horsepower</b> and 151 lb ... and could surpass $25,000 depending on options and trim level. <b>Toyota</b> says the car will be available in US dealerships starting in spring 2019.",The 2020 <b>Toyota</b> Corolla Sedan Looks Like a Genuinely Fun Economy Four-Door,https://www.roadandtrack.com/new-cars/a25171472/2020-toyota-corolla-sedan-pictures-price-hp-specs-info/,Road &amp; Track,2018-11-16T19:29:00.0000000Z
24,<b>Toyota</b> hasn’t released <b>specs</b> for this engine but says it’s tweaked to deliver more <b>horsepower</b> and get better efficiency. XSE and SE will get a new 2.0-liter direct-injection 4-cylinder engine ...,<b>Toyota</b> reveals 2020 Corolla,https://cnycentral.com/news/auto-matters/toyota-reveals-2020-corolla,CNY Central,2018-11-16T18:58:00.0000000Z
25,"But the team used the engine at Martinsville and Phoenix, preferring the torque and drive-off on the short tracks to extra overall <b>horsepower</b> ... Series race with a <b>Toyota</b>-Gibbs engine.And ...",Johnny Sauter and Hattori Racing&#39;s crew chief trade jabs before NASCAR Trucks Championship,https://autoweek.com/article/nascar/johnny-sauter-and-hattori-racings-crew-chief-trade-jabs-nascar-trucks-championship,Autoweek,2018-11-16T18:55:00.0000000Z
26,<b>Toyota</b> will unveil full <b>specifications</b> for the U.S.-bound Corolla sedan during the 2018 Los Angeles Auto Show later this month. Here&#39;s what we know so far: What it looks like: The front two-thirds of the Corolla sedan look just like the Corolla Hatchback.,Redesigned 2020 <b>Toyota</b> Corolla Finally Gets a Hybrid,https://www.consumerreports.org/small-cars/2020-toyota-corolla-preview/,Consumer Reports,2018-11-16T18:41:00.0000000Z
27,"<b>Toyota</b> has unveiled the Camry TRD and Avalon TRD with aero-enhanced styling by Calty, <b>Toyota</b>’s U.S. design studio, and chassis <b>performance</b> fortified by <b>Toyota</b> Racing Development (TRD). These models include all standard content from the Camry SE grade and ...","<b>Toyota</b> Racing Development turns out TRD Camry, TRD Avalon",http://www.sportscarillustrated.com/news_18/f/news18f_0595_toyota_camry_avalon_trd.html,Sports Car Illustrated,2018-11-16T18:14:00.0000000Z
28,"With aero-enhanced styling by Calty, <b>Toyota</b>&#39;s U.S. design studio, and chassis <b>performance</b> fortified by <b>Toyota</b> Racing Development (TRD), these revved-up Camry and Avalon models are the track-tuned sedans that enthusiasts have been asking for. Many <b>Toyota</b> ...",<b>Toyota</b> Camry TRD,https://www.netcarshow.com/toyota/2020-camry_trd/,NetCarShow.com,2018-11-16T17:44:00.0000000Z
29,The 2020 <b>Toyota</b> Camry TRD and 2020 Avalon TRD take the well-received four-door sedans and give them a <b>performance</b> make-over. That means aero-focused body kits and some engineering changes for a more rewarding drive. The 3.5-liter V6 engine is the same ...,2020 <b>Toyota</b> Camry TRD and Avalon TRD Gallery,https://www.slashgear.com/gv/2020-toyota-camry-trd-and-avalon-trd-gallery/,SlashGear,2018-11-16T16:48:00.0000000Z
30,"What hasn’t changed, though, is the power. Both cars get <b>Toyota</b>’s 3.5-liter V6 engine, which is good for 301 <b>horsepower</b> and 267 lb-ft of torque. That’s unchanged from the powertrain that the non-TRD versions of the cars offer, and the 8-speed ...",2020 <b>Toyota</b> Camry TRD and Avalon TRD get unexpectedly fierce,https://www.slashgear.com/2020-toyota-camry-trd-and-avalon-trd-get-unexpectedly-fierce-16554005/,SlashGear,2018-11-16T16:43:00.0000000Z
31,"<b>Toyota</b> just released an enthusiast-focused &quot;track-tuned&quot; Camry ... Speaking of the powertrain, it&#39;s carryover from the XSE trim levels of both cars. This means the 301 <b>horsepower</b> V6 and eight-speed auto will be working to turn the front wheels.",<b>Toyota</b> Camry TRD and Avalon TRD are here to kiss the boring reputation goodbye,https://www.autoblog.com/2018/11/16/toyota-camry-trd-and-avalon-trd-are-here-to-kiss-the-boring-repu/,Autoblog,2018-11-16T16:27:00.0000000Z
32,"<b>Toyota</b> didn&#39;t provide any numbers, but did say the engine will provide &quot;more <b>horsepower</b> and better fuel efficiency.&quot; SE and XSE get the 2.0L four used in the Corolla hatchback produces 169 <b>horsepower</b> and 151 pound-feet of torque. A hybrid variant will be ...",2020 <b>Toyota</b> Corolla Becomes Much Bolder,https://www.cheersandgears.com/articles/auto-show-news/la-auto-show/2020-toyota-corolla-becomes-much-bolder-r5393/,cheersandgears.com,2018-11-16T16:20:00.0000000Z
33,<b>Toyota</b> Motor Corp. LTD (NYSE: TM) advertises that it will achieve 169 <b>horsepower</b> and 151 pound-feet of torque. Fuel economy estimates for that engine are not available at this time. There are two transmission options: a direct shift continuously variable ...,Automotive Minute: World’s best-selling car gets a complete redesign for 2020 (Photos),https://www.bizjournals.com/atlanta/news/2018/11/16/automotive-minute-world-s-best-selling-car-gets-a.html,The Business Journals,2018-11-16T15:30:00.0000000Z
34,<b>Toyota</b> is making high-<b>performance</b> versions of its Camry and Avalon sedans. Avalon and Camry are better known functional cars good for commuters and families. The <b>Toyota</b> Racing Development trim has previously been available on <b>Toyota</b>&#39;s off-road ready trucks ...,"<b>Toyota</b> is making fast, high-<b>performance</b> versions of its popular, but &#39;boring,&#39; Camry and Avalon sedans",https://www.cnbc.com/2018/11/16/toyota-is-making-high-performance-versions-of-the-camry-and-avalon.html,CNBC,2018-11-16T15:28:00.0000000Z
35,"When <b>Toyota</b> unveiled the 2019 Corolla Hatchback, we were impressed. It looks like it&#39;s going to be a repeat <b>performance</b> for the 2020 Corolla sedan, which the automaker unveiled in Carmel, Calif., last night. For 2020, the compact car sheds its boring looks ...","2020 <b>Toyota</b> Corolla Promises Style, Tech",https://www.cars.com/articles/2020-toyota-corolla-promises-style-tech-1420703616433/,Cars.com,2018-11-16T15:22:00.0000000Z
36,"If you want more oomph, <b>Toyota</b> also offers a 301-<b>horsepower</b> V6, which you can add to the uplevel trims for about $6,000. The Camry&#39;s new four-cylinder engine is not only enthusiastic but also efficient. In fact, with its rating of 28 mpg in the city and 39 ...",2018 <b>Toyota</b> Camry,https://cars.usnews.com/cars-trucks/toyota/camry/2018,cars.usnews.com,2018-11-16T15:20:00.0000000Z
37,"Sold in 90-plus countries, every Corolla gets the <b>Toyota</b> Safety Sense suite, “with <b>specifications</b> and availability refined for each country.” In the US, that means all Corollas get <b>Toyota</b> Safety Sense 2.0 and six standard safety features, including ...",2020 <b>Toyota</b> Corolla Shames Luxury Sedans With Standard Safety Suite,https://www.extremetech.com/extreme/280737-2020-toyota-corolla-shames-luxury-sedans-with-standard-safety-suite,ExtremeTech,2018-11-16T15:17:00.0000000Z
38,"<b>Toyota</b> is throttling back one of its three ... in demand in China are expected to really take a hit on its operating <b>performance</b>, Bloomberg reports: “JLR has an above average exposure to diesel ...",<b>Toyota</b> Is Slowing Camry Production Due to Slumping Sedan Sales,https://jalopnik.com/toyota-is-slowing-camry-production-due-to-slumping-seda-1830488828,Jalopnik,2018-11-16T15:14:00.0000000Z
39,"Like earlier projects from <b>Toyota</b>, Honda, and GM in the U.S., Mercedes is only leasing ... CHECK OUT: 2020 Mercedes-Benz EQC <b>specs</b> revealed (Updated) The F-Cell reportedly has some common components with the upcoming Mercedes-Benz EQC electric SUV, which ...",Mercedes-Benz delivers first F-Cell plug-in hybrid fuel-cell SUV in Germany,https://www.greencarreports.com/news/1119935_mercedes-benz-delivers-first-f-cell-plug-in-hybrid-fuel-cell-suv-in-germany,Green Car Reports,2018-11-16T15:04:00.0000000Z
40,"Until the hybrid is revealed,<b>Toyota</b> confirmed the internal combustion engines the Corolla will be offered with. The entry level is the 1.8-liter engine available on the previous generation as well, but tweaked to develop more <b>horsepower</b>. This will be ...",2020 <b>Toyota</b> Corolla Turns Hybrid for the U.S. for the First Time,https://www.autoevolution.com/news/2020-toyota-corolla-turns-hybrid-for-the-us-for-the-first-time-130208.html,autoevolution,2018-11-16T14:48:00.0000000Z
41,"It puts out 169 <b>horsepower</b> and 151 pound-feet of torque and, while <b>Toyota</b> doesn’t quote its benchmark sprint time, it’s probably in the mid-8-second range. People who want to row their own gears can rejoice as the Corolla will be available with a six ...",<b>Toyota</b> Brightens Its 2020 Lineup with a Redesigned Corolla That’s More Powerful and Safer Than Ever,https://www.topspeed.com/cars/car-news/toyota-brightens-its-2020-lineup-with-a-redesigned-corolla-that-s-more-powerful-and-safer-than-ever-ar183447.html,Top Speed,2018-11-16T14:20:00.0000000Z
42,"TRD, an acronym for <b>Toyota</b> Racing Development, is an established <b>performance</b> sub-brand that already offers enhancements for <b>Toyota</b>&#39;s pickup trucks and 86 sports car. Now we can add the Camry and Avalon to the list. Before all you <b>Toyota</b> fans get too ...","2020 <b>Toyota</b> Camry, Avalon receive TRD treatment",https://www.motorauthority.com/news/1119701_2020-toyota-camry-avalon-receive-trd-treatment,Motor Authority,2018-11-16T13:55:00.0000000Z
43,"Call me crazy but I’m genuinely jazzed about this all-new, 169-<b>horsepower</b>, 2020 <b>Toyota</b> Corolla sedan. (Am I the only one that thinks that the fact that we’re up to the 2020 model year of cars ...",2020 <b>Toyota</b> Corolla: Don&#39;t Sleep On This One Because It Looks Pretty Good,https://jalopnik.com/2020-toyota-corolla-dont-sleep-on-this-one-because-it-1830486926,Jalopnik,2018-11-16T13:39:00.0000000Z
44,"Otherwise, the two vehicles will be pretty similar in terms of comfort, <b>performance</b>, efficiency, and pricing. Read our full review on the 2019 Kia Telluride. <b>Toyota</b> debuted the Highlander nameplate in 2001, and the model currently on sale is the third ...",2020 Hyundai Palisade,https://www.topspeed.com/cars/hyundai/2020-hyundai-palisade-ar183384.html,Top Speed,2018-11-16T13:08:00.0000000Z
45,"Right away, you’ll notice the new hood scoop, LED lights, and <b>Toyota</b> badging on the grille. Meanwhile, new 18-inch aluminium wheels in satin black add style and reduce weight by over 13 lbs. On the <b>performance</b> front, TRD Pro will have new 2.5-inch Fox ...",2019 <b>Toyota</b> Tundra: What’s New in the TRD Pro and Standard Models,https://www.cheatsheet.com/automobiles/2019-toyota-tundra-whats-new-in-the-trd-pro-and-standard-models.html/,The Cheat Sheet,2018-11-16T12:00:00.0000000Z
46,"Mazda always takes the road less traveled, offering a more <b>performance</b>-oriented lineup than the competition ... Ellen and Portia are sexy. But <b>Toyota</b> Camrys? These middling sedans are definitely not sexy — until now, that is. Completely redesigned ...","MazdaA6, <b>Toyota</b> Camry back with spiffy new models",https://www.washingtonblade.com/2018/11/16/four-door-models-2018/,Washington Blade,2018-11-16T11:24:00.0000000Z
47,Earlier this week we told you about the new <b>Toyota</b> Avalon (and Camry) TRD special edition – and now we know what’s going on under the skin. The slightly weird sporty version of a car built to transport sensible people safely to garden centres has been ...,The <b>Toyota</b> Avalon TRD Has Big Brakes And An Even Bigger Grille,https://www.carthrottle.com/post/the-toyota-avalon-trd-has-big-brakes-and-an-even-bigger-grille/,Car Throttle,2018-11-16T10:07:00.0000000Z
48,"Like the hatchback, both ride on <b>Toyota</b>&#39;s TNGA platform. All in all ... powered by the same 1.8-litre four-cylinder found in the outgoing Corolla, yet with more <b>horsepower</b> and better fuel efficiency. In Japan, sales of the new sedan and wagon models ...",All-new <b>Toyota</b> Corolla revealed,http://fairydetox.org/2018/11/16/all-new-toyota-corolla-revealed.html,fairydetox.org,2018-11-16T09:51:00.0000000Z
49,"The new Corolla&#39;s interior design is based on a &quot;Sensuous Minimalism&quot; concept (a design that is simple yet sensuously appealing, according to <b>Toyota</b>), aptly incorporating ... penetration and enhance air-sealing <b>performance</b>.",Meet the new (twelfth-generation) <b>Toyota</b> Corolla sedan!,http://iphonefresh.com/2018/11/16/meet-the-new-twelfth-generation-toyota-corolla-sedan.html,iphonefresh.com,2018-11-16T09:22:00.0000000Z
50,"This should theoretically remedy a rather smallish back seat, though <b>Toyota</b> did not release full interior <b>specs</b>. However, considering the outgoing Corolla sedan had the same wheelbase and had one of the most generously sized back seats, we would expect ...","2020 <b>Toyota</b> Corolla sedan revealed: More features, more driver-focused",https://www.msn.com/en-ca/autos/news/2020-toyota-corolla-sedan-revealed-more-features-more-driver-focused/ar-BBPLHNw,Autoblog,2018-11-16T08:08:00.0000000Z
51,"The new models are also equipped with upgraded advanced safety features, in the form of the latest <b>Toyota</b> Safety Sense, with <b>specifications</b> and availability refined for each market, ensuring the Corolla contributes to the widespread use of safer cars.",<b>Toyota</b> unveils new Corolla Sedans at China’s Guangzhou International Automobile Exhibition,https://www.automotiveworld.com/news-releases/toyota-unveils-new-corolla-sedans-at-chinas-guangzhou-international-automobile-exhibition/,Automotive World,2018-11-16T08:47:00.0000000Z
52,"It seems that <b>Toyota</b> has moved things around to make it sportier. So, for example, the hood is lower by a massive 1.4in, overall height is down while the front overhang has shrunk to make way for 1.3in extra at the back. The global <b>specs</b> for the car (it&#39;s ...",2020 <b>Toyota</b> Corolla Sedan Debuts With New Sporty Look,https://www.autoevolution.com/news/2020-toyota-corolla-sedan-debuts-with-new-sporty-look-130195.html,autoevolution,2018-11-16T08:31:00.0000000Z
53,"The standard unit is the previous generation&#39;s 139-<b>horsepower</b> 1.8-liter inline-4. A new 2.0-liter inline-4 is available and offers 169 hp and a hybrid powertrain will be announced shortly. <b>Toyota</b> has gone with a CVT for the automatic option, but buyers who ...","2020 <b>Toyota</b> Corolla revealed, hybrid powertrain coming",https://www.motorauthority.com/news/1119967_2020-toyota-corolla-revealed-hybrid-powertrain-coming,Motor Authority,2018-11-16T08:02:00.0000000Z
54,"<b>Toyota</b> Motor Corporation has developed the world’s first ... lower than equivalent natural gas burners – resulting in outstanding environmental <b>performance</b>. If hydrogen and oxygen are in a fully mixed state when ignited, the mixture burns violently ...",<b>Toyota</b> develops world’s first general-purpose hydrogen burner for industrial use,http://roboticsandautomationnews.com/2018/11/16/toyota-develops-worlds-first-general-purpose-hydrogen-burner-for-industrial-use/19734/,roboticsandautomationnews.com,2018-11-16T08:00:00.0000000Z
55,<b>Performance</b> is another area where the Corolla has traditionally gotten a middling grade. But <b>Toyota</b> hopes to impress with a choice of two engines – for now. That includes both the carryover 1.8-liter inline-four engine making 139 <b>horsepower</b> and 126 pound ...,"In an SUV Market, <b>Toyota</b> Intent on Boosting Demand for All-New 2020 Corolla",http://www.thedetroitbureau.com/2018/11/in-an-suv-market-toyota-intent-on-boosting-demand-for-all-new-2020-corolla/,TheDetroitBureau,2018-11-16T07:10:00.0000000Z
56,"<b>Toyota</b> promises more power and efficiency from this engine, but so far has remained quiet on how much of an upgrade it is from the 140 <b>horsepower</b> and 34 mpg that the current LE Eco is capable of delivering. Lastly, the Corolla SE can also be equipped once ...","<b>Toyota</b> Goes All In With 2020 Corolla, Promises To Revamp Driving Experience For Buyers",http://www.car-revs-daily.com/2018/11/16/toyota-goes-all-in-with-2020-corolla-promises-to-revamp-driving-experience-for-buyers/,car-revs-daily.com,2018-11-16T06:17:00.0000000Z
57,"The children of Safe Berks will stay cozy this winter, thanks to employees of <b>Performance</b> <b>Toyota</b>. The staff of the dealership in Lower Heidelberg Township collected 131 hats, 101 sets of mittens and gloves, 205 pairs of socks, and 13 scarves during its ...",<b>Performance</b> <b>Toyota</b> staff help keep Safe Berks kids cozy,https://readingeagle.com/news/article/performance-toyota-staff-help-keep-safe-berks-kids-cozy,Reading Eagle Company,2018-11-09T05:10:00.0000000Z
58,<b>Toyota</b> has agreed to a double <b>performance</b> hit for next weekend&#39;s Fuji round of the World Endurance Championship. The two <b>Toyota</b> TS050 HYBRIDs will run at an increased minimum weight and will no longer have an advantage on stint length over the privateer ...,<b>Toyota</b> agrees to double Fuji <b>performance</b> hit under WEC&#39;s EoT rules,https://sports.yahoo.com/toyota-agrees-double-fuji-performance-214327801.html,Yahoo Sports,2018-10-07T18:28:00.0000000Z
59,"<b>Toyota</b>’s all-new A90 Supra is getting very near now, with the first prototype drives already begun overseas. <b>Toyota</b> Australia has also confirmed the new model will officially join the local showroom next year. It’s been years in the making and it is ...","A90 <b>Toyota</b> Supra <b>specs</b> confirmed: 3.0T inline 6, over 220kW",http://performancedrive.com.au/a90-toyota-supra-specs-confirmed-3-0t-inline-6-over-220kw-1917/,PerformanceDrive,2018-09-19T07:32:00.0000000Z
60,<b>Toyota</b> confirmed the debut of a new hot version of the Yaris at this year’s Paris Motor Show. The <b>Toyota</b> Yaris GR SPORT is inspired by the limited edition GRMN and has a lot of Gazoo Racing inspiration behind it. The little pocket rocket has some ...,2019 <b>Toyota</b> Yaris GR SPORT Has Juicy <b>Specs</b>,https://www.motorward.com/2018/09/2019-toyota-yaris-gr-sport-has-juicy-specs/,Motorward,2018-09-17T04:20:00.0000000Z
61,"The <b>Toyota</b> Camry midsize sedan has been on sale in the US since 1983 and in those 35 years, the automaker has sold more than 10 million examples in America. A complete redesign for the 2018 model year spun the Camry into its eighth generation. With its ...","2019 <b>Toyota</b> Camry: Model overview, pricing, tech and <b>specs</b>",https://www.cnet.com/roadshow/reviews/2019-toyota-camry-preview/,CNET,2018-09-13T00:00:00.0000000Z
62,"Available in only a petrol format, the <b>Toyota</b> Yaris has got a CVT option too. Here&#39;s our review of the <b>Toyota</b> Yaris CVT; its <b>specifications</b>, <b>performance</b>, features and everything you need to know, explained. &quot;All Sense. All Sedan.&quot; — Makes sense?",<b>Toyota</b> Yaris CVT Review — The Sensible Choice For The Less-Concerned,https://www.drivespark.com/car-reviews/toyota-yaris-cvt-automatic-review-performance-specifications-details-features-images-026403.html,DriveSpark,2018-09-11T16:44:00.0000000Z
