,description,headline,url,provider,date
10,"Police say around 11:48 p.m. on Friday, troopers were dispatched to Route 213 and Wexford Drive in Centreville for a <b>car</b> accident. Police say a 2017 Jeep Wrangler driven by Bradley Martz ran a flashing red light and struck a <b>Toyota</b> SUV. Police say both ...",Man Arrested for DUI After Three <b>Car</b> Crash in Centreville,http://www.wboc.com/story/39500753/man-arrested-for-dui-after-fleeing-three-car-crash-in-centreville,WBOC,2018-11-17T21:37:00.0000000Z
11,"Like every automaker that’s worth its salt, <b>Toyota</b>’s bottom line is the most important thing the company has to take care of. And, with the U.S. <b>car</b> market experiencing a shift in demand the likes of which we haven’t seen in a long time, the Japanese ...",Here Are the <b>Cars</b> <b>Toyota</b> Might Kill Off,https://www.topspeed.com/cars/car-news/here-are-the-cars-toyota-might-kill-off-ar183366.html,Top Speed,2018-11-17T17:15:00.0000000Z
12,"Whether it&#39;s the <b>Toyota</b> Tacoma or Tundra, one thing we know is true. These vehicles are built to take some serious abuse. For a California-based nurse, Allyn Pierce, his Tundra was tested beyond belief during his ordeal driving through SoCal&#39;s Camp Fire ...","What One Man, Allyn Piece, His <b>Toyota</b> Tundra And A Bit Of Hope Achieved In California&#39;s Camp Fire...",http://www.autospies.com/news/What-One-Man-Allyn-Piece-His-Toyota-Tundra-And-A-Bit-Of-Hope-Achieved-In-California-s-Camp-Fire-97747/,Auto Spies,2018-11-17T15:47:00.0000000Z
13,"Here&#39;s how I voted for <b>car</b>, truck and utility of the year How I voted for NACTOY finalists, and why the <b>Toyota</b> RAV4, Nissan Altima, VW Jetta, Hyundai Kona, Volvo S60, Jeep Wrangler and Jag I-Pace made cut. Check out this story on Freep.com: https://www ...","Here&#39;s how I voted for <b>car</b>, truck and utility of the year",https://www.freep.com/story/money/cars/mark-phelan/2018/11/17/nactoy-finalists-vote/2008865002/,Detroit Free Press,2018-11-17T12:51:00.0000000Z
14,"A TRD-badged shift knob completes the look. 2020 <b>Toyota</b> Avalon TRD The Avalon TRD and Camry TRD go on sale in fall 2019. Before that, the vehicles will debut at the L.A. <b>Auto</b> Show.",<b>Toyota</b> Introduces Avalon and Camry TRD,http://internetdo.com/technology/toyota-introduces-avalon-and-camry-trd.html,internetdo.com,2018-11-17T11:33:00.0000000Z
15,"On the safety side, the 2019 <b>Toyota</b> Corolla Sedan packs the familiar Safety Sense suite which includes a Pre-Collision System (with pedestrian detection), Adaptive Cruise Control, Lane Departure Alert, Road Sign Assist, and <b>Automatic</b> High Beam. <b>Toyota</b> will ...",This is the new 2019 <b>Toyota</b> Corolla Sedan,https://drivemag.com/news/this-is-the-new-2019-toyota-corolla-sedan,DriveMag,2018-11-17T10:22:00.0000000Z
16,"<b>Toyota</b> says the new interior has an &quot;elevated feeling of quality ... and pre-collision safety items (such as adaptive cruise control, lane-departure alert and <b>automatic</b> high beams), meanwhile, will also be available. The initial line up will present ...",<b>Toyota</b> Corolla sedan gets a bold new look in its 12th generation,http://nhltradereport.com/2018/11/17/toyota-corolla-sedan-gets-a-bold-new-look-in-its-12th.html,NHL Trade Report,2018-11-17T06:09:00.0000000Z
17,<b>TOYOTA</b> has lifted the lid on the sedan version of its new-generation ... A 4.2-inch screen is standard in the instrument cluster but a 7.0-inch screen is offered as an alternative. The <b>auto</b> has features like Apple CarPlay and Amazon Alexa connectivity ...,Meet the new (twelfth-generation) <b>Toyota</b> Corolla sedan!,http://2016carsreview.net/2018/11/meet-the-new-twelfth-generation-toyota-corolla-sedan/,2016carsreview.net,2018-11-17T05:32:00.0000000Z
18,"The latest Corolla sedan, <b>Toyota</b> says, draws from the same DNA as the new Corolla hatchback revealed this year. The new chassis dictates a multi-link rear suspension in place of last year&#39;s simpler twist-beam unit, which should provide the Corolla sedan ...",<b>Toyota</b> to start mass production of its new hybrid <b>auto</b> in Turkey,http://booktour.tips/2018/11/toyota-to-start-mass-production-of-its-new-hybrid-auto-in/,booktour.tips,2018-11-17T05:12:00.0000000Z
19,"For the first time in the United States, the Corolla will be offered in hybrid for more fuel efficiency to its list of accolades that will be revealed at the LA <b>Auto</b> Show on November 28. The 12th-generation <b>Toyota</b> Corolla made its arrival in two chapters ...",New <b>Toyota</b> Corolla with More Tech than Before,https://www.autoconnectedcar.com/2018/11/new-toyota-corolla-closer-to/,autoconnectedcar.com,2018-11-17T00:08:00.0000000Z
20,"When we last tested a <b>Toyota</b> Corolla, we found it slow and outdated. It wasn’t a bad <b>car</b>, though. Just badly in need of a redesign. Well, the long-awaited redesign is finally here, and we have to say, we like what we see. If you’re interested in the ...","2020 <b>Toyota</b> Corolla Sedan is Lower, Broader, and Wider",https://www.automobilemag.com/news/2020-toyota-corolla-sedan-is-lower-broader-and-wider/,Automobile,2018-11-17T03:10:00.0000000Z
21,"What’s New For 2018 All Tacomas gain <b>Toyota</b> Safety Sense P, a suite of safety features that includes forward collision warning with <b>automatic</b> emergency braking, lane departure alert, <b>automatic</b> high beams, and adaptive cruise control. The rest of the ...",2018 <b>Toyota</b> Tacoma Limited Review: Not Too Shabby,https://www.automoblog.net/2018/11/16/2018-toyota-tacoma-limited-review/,Automoblog.net,2018-11-17T01:59:00.0000000Z
22,"Instead, owners of mass market <b>cars</b> such as the Honda Accord and <b>Toyota</b> Prius are opening their wallets for the sedan, signaling that the vehicle is pushing Tesla beyond its luxury niche and more into the mainstream. The Model 3 is the key to Musk’s goal ...",Tesla&#39;s Model 3 sedan is pulling in buyers who previously owned Accords and Priuses,http://www.latimes.com/business/la-fi-tesla-buyers-stretch-20181116-story.html,Los Angeles Times,2018-11-17T01:00:00.0000000Z
23,"Bob Tyler <b>Toyota</b>, a new and used <b>car</b> dealership located on Pensacola Blvd. is currently hosting its Toyotathon sales event, in which it offers incentive pricing on select new <b>Toyota</b> vehicles. Giving shoppers the chance to purchase or lease a new vehicle ...",Bob Tyler <b>Toyota</b> Offers Deals on New Vehicles During the Toyotathon Sales Event,https://www.bizjournals.com/southflorida/prnewswire/press_releases/Florida/2018/11/16/UN77172,The Business Journals,2018-11-16T23:30:00.0000000Z
24,"The ground for a new <b>auto</b> assembly plant has officially been broken in Huntsville, Alabama, as Mazda <b>Toyota</b> Manufacturing USA begins building a new $1.6 billion facility. The facility, set to ...",Ivey welcomes <b>Toyota</b> and Mazda executives for <b>auto</b> assembly plant groundbreaking ceremony in Huntsville,https://yellowhammernews.com/ivey-welcomes-toyota-and-mazda-executives-for-auto-assembly-plant-groundbreaking-ceremony-in-huntsville/,Yellowhammer News,2018-11-16T22:43:00.0000000Z
25,"Three synonyms that describe the new 2019 <b>Toyota</b> Avalon to a “T ... I remember when I first moved to Texas from New York, I was told I didn’t want leather in my <b>car</b>. I replied “What?” You gotta be kidding me! I do. Now, everyone agrees and ...",Luxury Marks <b>Toyota</b> Flagship 2019 Avalon Hybrid,http://www.focusdailynews.com/luxury-marks-toyota-flagship-2019-avalon-hybrid/,Focus Daily News,2018-11-16T22:25:00.0000000Z
26,"I’m one of those annoying people who goes to the gourmet ice cream shop and orders a scoop of vanilla on a cake cone. Not interested in the fancy homemade waffle cone; a sometimes-stale, low-calorie cake cone works for me. So I totally understand people ...","<b>Auto</b> review: <b>Toyota</b> Camry feels like Xanax, numbs passion for life",https://www.ohio.com/news/20181116/auto-review-toyota-camry-feels-like-xanax-numbs-passion-for-life,Akron Beacon Journal,2018-11-16T22:12:00.0000000Z
27,"that pipeline of people to work not only for Mazda-<b>Toyota</b> but also the suppliers and service industries that are going to spring up around this region to support this facility. “We’re like the dog chasing the <b>car</b>. Now, what are we going to do with it?”",Mazda <b>Toyota</b> in Alabama: ‘The new frontier’,https://www.al.com/business/2018/11/mazda-toyota-in-alabama-the-new-frontier.html,al.com,2018-11-16T22:06:00.0000000Z
28,"(CNN) - In the nearly four years since Microsoft introduced its HoloLens augmented-reality headset, consumers have largely forgotten about it. But now it&#39;s gaining traction among an unlikely audience: <b>car</b> makers. <b>Toyota</b> is one of a growing number of <b>auto</b> ...",<b>Toyota</b> is using Microsoft&#39;s HoloLens to build <b>cars</b> faster,https://www.clickondetroit.com/tech/toyota-is-using-microsofts-hololens-to-build-cars-faster,clickondetroit.com,2018-11-16T21:50:00.0000000Z
29,"Okay, friend to friend, what’s going on <b>Toyota</b>? We knew the Camry and the Avalon as comfortable, reliable, and unassuming means of transporting perfectly pleasant people from A to B. Then you went and revamped both <b>cars</b> and made them sharper to drive and ...",The 2020 <b>Toyota</b> Avalon TRD and Camry TRD Leave Their Boring Reputation Behind [News],https://www.tflcar.com/2018/11/2020-toyota-camry-trd-avalon-trd/,The Fast Lane Car,2018-11-16T21:41:00.0000000Z
30,"Pricing for the 2020 Corolla sedan has yet to be announced, but our colleagues over at <b>Car</b> and Driver estimate it&#39;ll start at somewhere around $20,000, and could surpass $25,000 depending on options and trim level. <b>Toyota</b> says the <b>car</b> will be available in ...",The 2020 <b>Toyota</b> Corolla Sedan Looks Like a Genuinely Fun Economy Four-Door,https://www.roadandtrack.com/new-cars/a25171472/2020-toyota-corolla-sedan-pictures-price-hp-specs-info/,Road &amp; Track,2018-11-16T19:29:00.0000000Z
31,"At China&#39;s Guangzhou International Automobile Exhibition, <b>Toyota</b> unveiled a redesigned Corolla sedan, making the world&#39;s best-selling vehicle more connected and efficient than ever before. The 12th generation of the <b>Toyota</b> Corolla was unveiled Friday ...",World&#39;s most popular <b>car</b> gets a new face: meet the new <b>Toyota</b> Corolla,https://www.msn.com/en-us/autos/news/worlds-most-popular-car-gets-a-new-face-meet-the-new-toyota-corolla/ar-BBPM44N,Relaxnews (AFP),2018-11-16T12:30:00.0000000Z
32,<b>Toyota</b> will unveil full specifications for the U.S.-bound Corolla sedan during the 2018 Los Angeles <b>Auto</b> Show later this month. Here&#39;s what we know so far: What it looks like: The front two-thirds of the Corolla sedan look just like the Corolla Hatchback.,Redesigned 2020 <b>Toyota</b> Corolla Finally Gets a Hybrid,https://www.consumerreports.org/small-cars/2020-toyota-corolla-preview/,Consumer Reports,2018-11-16T18:41:00.0000000Z
33,"For comparison, the new 2019 <b>Toyota</b> Corolla Hatchback with the 2.0-liter four-cylinder and continuously variable <b>automatic</b> transmission offers up to 32/42/36 mpg city/highway/combined in EPA estimates for the SE version (it&#39;s a few mpg lower for the XSE ...","But Wait, There&#39;s More: 2020 <b>Toyota</b> Corolla Gets a Hybrid, Too",https://www.cars.com/articles/but-wait-theres-more-2020-toyota-corolla-gets-a-hybrid-too-1420703619186/,Cars.com,2018-11-16T17:46:00.0000000Z
34,"The automaker is putting together a Camry TRD and Avalon TRD for the first time. <b>Toyota</b> calls the <b>cars</b> “track-tuned” and while a track-ready Camry, let alone an Avalon, hardly seems like a candidate for hot laps, TRD has made some real changes to the <b>cars</b>.",<b>Toyota</b> Debuts ‘Track-Tuned’ Camry TRD and Avalon TRD,https://www.autoguide.com/auto-news/2018/11/toyota-goes-trd-on-track-tuned-camry-and-avalon.html,AutoGuide,2018-11-16T17:45:00.0000000Z
35,"HUNTSVILLE, Ala. – A groundbreaking ceremony for the Mazda <b>Toyota</b> Manufacturing plant was held Friday morning at the Huntsville plant’s location in Limestone County. The plant is estimated to ...",Mazda <b>Toyota</b> Manufacturing breaks ground on $1.6 billion <b>auto</b> plant in Huntsville,https://whnt.com/2018/11/16/mazda-toyota-manufacturing-breaks-ground-on-1-6-billion-auto-plant-in-huntsville/,WHNT,2018-11-16T17:24:00.0000000Z
36,"Following a preview earlier this week, <b>Toyota</b> has officially unveiled the 2020 Avalon and Camry TRD. Set to debut at the Los Angeles <b>Auto</b> Show, the models are billed as “track-tuned sedans that enthusiasts have been asking for.” While we can’t recall ...",2020 <b>Toyota</b> Avalon And Camry TRD Pack 301HP And Track-Tuned Suspension,https://www.carscoops.com/2018/11/2020-toyota-avalon-camry-trd-pack-301-hp-track-tuned-suspension/,Carscoops,2018-11-16T17:18:00.0000000Z
37,<b>Toyota</b> announces it will build a hybrid version of the Corolla. Rivian teases images of its upcoming electric pickup. Mercedes-Benz launches a consumer fuel-cell test fleet. And we crunch the accident-rate numbers on Tesla&#39;s Autopilot. All this and more on ...,"<b>Toyota</b> Corolla Hybrid, Tesla Autopilot safety, Rivian pickup: Today&#39;s <b>Car</b> News",https://www.greencarreports.com/news/1119966_toyota-corolla-hybrid-tesla-autopilot-safety-rivian-pickup-todays-car-news,Green Car Reports,2018-11-16T16:51:00.0000000Z
38,"<b>Toyota</b> will be equipping the 2020 Corolla with a number of active safety features as standard. This includes adaptive cruise control, <b>automatic</b> emergency braking, forward-collision warning, and lane-keeping assist. No word on pricing, but the 2020 ...",2020 <b>Toyota</b> Corolla Becomes Much Bolder,https://www.cheersandgears.com/articles/auto-show-news/la-auto-show/2020-toyota-corolla-becomes-much-bolder-r5393/,cheersandgears.com,2018-11-16T16:20:00.0000000Z
39,"Ask a dyed-in-the-wool <b>car</b> geek their opinion on the <b>Toyota</b> Camry or <b>Toyota</b> Avalon, and you might hear a range of emotions from, &quot;It&#39;s fine&quot; to &quot;It&#39;s pretty decent.&quot; These two <b>cars</b> traditionally fall on the pocket-protector side of the risk spectrum ...",2020 <b>Toyota</b> Camry and Avalon TRD seek to shed stodgy stereotypes,https://www.cnet.com/roadshow/news/2020-toyota-camry-avalon-trd/,CNET,2018-11-16T16:08:00.0000000Z
40,"With the 2020 Corolla <b>Toyota</b> unveiled Thursday at simultaneous events in China and the U.S., the automaker makes its most dramatic effort yet to shed the small <b>car&#39;s</b> stodgy image. 2019 Honda Passport crossover SUV teased ahead of LA revival After rumors ...","2020 <b>Toyota</b> Corolla, <b>Toyota</b> Camry and Avalon TRD, Tesla Autopilot: What&#39;s New @ The <b>Car</b> Connection",https://www.thecarconnection.com/news/1119975_2020-toyota-corolla-toyota-camry-and-avalon-trd-tesla-autopilot-whats-new-the-car-connection,The Car Connection,2018-11-16T15:35:00.0000000Z
41,"The world’s best-selling <b>car</b> has gotten a redesign. The 12th-generation 2020 <b>Toyota</b> Corolla debuted showing off a pointed nose, piercing headlamps and a spacious interior. The Corolla joins the 2019 <b>Toyota</b> Corolla Hatchback, which debuted earlier this year.",Automotive Minute: World’s best-selling <b>car</b> gets a complete redesign for 2020 (Photos),https://www.bizjournals.com/atlanta/news/2018/11/16/automotive-minute-world-s-best-selling-car-gets-a.html,The Business Journals,2018-11-16T15:30:00.0000000Z
42,"We make your search for a new <b>car</b> easy with our comprehensive 2018 <b>Toyota</b> Camry review. It includes professional evaluations from 24 different reviews, as well as information on fuel economy, safety features, standard equipment, and much more. Our <b>Toyota</b> ...",2018 <b>Toyota</b> Camry,https://cars.usnews.com/cars-trucks/toyota/camry/2018,cars.usnews.com,2018-11-16T15:20:00.0000000Z
43,"The <b>Toyota</b> Corolla, best-selling <b>car</b> of all time, arrives next spring as a 2020 model. Sold in 90-plus countries, every Corolla gets the <b>Toyota</b> Safety Sense suite, “with specifications and availability refined for each country.” In the US, that means ...",2020 <b>Toyota</b> Corolla Shames Luxury Sedans With Standard Safety Suite,https://www.extremetech.com/extreme/280737-2020-toyota-corolla-shames-luxury-sedans-with-standard-safety-suite,ExtremeTech,2018-11-16T15:17:00.0000000Z
44,"Among these is a ten-inch head-up display. There’s the usual safety aids too, with <b>Toyota</b> Safety Sense systems. That will include pre-collision, adaptive cruise control, lane departure and <b>auto</b> headlights. Pre-collision can detect pedestrians even at night.","<b>Toyota</b> Ditches Beige with New Corolla Sedan, Available 2019",https://www.gtplanet.net/toyota-ditches-beige-with-new-corolla-sedan-available-2019/,GTPlanet,2018-11-16T15:03:00.0000000Z
45,"The carmaker has plans to sell the <b>car</b> in this configuration in close to 100 countries, a much broader market than the current generation was allowed access to. The new <b>Toyota</b> Corolla sedan will be on display at the Los Angeles <b>Auto</b> Show at the end of the ...",2020 <b>Toyota</b> Corolla Turns Hybrid for the U.S. for the First Time,https://www.autoevolution.com/news/2020-toyota-corolla-turns-hybrid-for-the-us-for-the-first-time-130208.html,autoevolution,2018-11-16T14:48:00.0000000Z
46,"I was curious about CuriosityStream’s three-year-old science and tech documentary service, but reluctant to take out a subscription. So I tried CuriosityStream’s three-month-old, free, advertiser-supported service called Showcase. In August ...",CuriosityStream&#39;s <b>Toyota</b> Theater Features Free Anti-<b>Car</b> Documentaries,https://www.mediapost.com/publications/article/328012/curiositystreams-toyota-theater-features-free-ant.html?edition=111793,MediaPost,2018-11-16T14:32:00.0000000Z
47,"Firstly, the manufacturer says this new Corolla has a lower center of gravity and a generally sportier feel to the way it drives - in fact, <b>Toyota</b> used the word “sporty” to describe the <b>car</b> in its press blurb some seven times - it really wants to drive ...",<b>Toyota</b> Brightens Its 2020 Lineup with a Redesigned Corolla That’s More Powerful and Safer Than Ever,https://www.topspeed.com/cars/car-news/toyota-brightens-its-2020-lineup-with-a-redesigned-corolla-that-s-more-powerful-and-safer-than-ever-ar183447.html,Top Speed,2018-11-16T14:20:00.0000000Z
48,"The evergreen <b>Toyota</b> Corolla has evolved yet again, now offering more style, more power, more tech convenience and better safety. Like the Corolla hatchback that debuted earlier tin 2018 at the New York <b>auto</b> show, the Corolla sedan is built on <b>Toyota</b>’s ...","New 2020 <b>Toyota</b> Corolla Revealed With More Style, Power And Safety",http://www.autotribute.com/50168/new-2020-toyota-corolla-more-style-power-safety/,AutoTribute,2018-11-16T14:13:00.0000000Z
49,"The redesigned 2020 <b>Toyota</b> Corolla sedan will soon spawn a hybrid variant, the first gasoline-electric version of the automaker&#39;s popular compact <b>car</b>. <b>Toyota</b> made the announcement Thursday as it unveiled the Corolla sedan at simultaneous events in ...",<b>Toyota</b> Corolla hybrid will join Prius next year,https://www.greencarreports.com/news/1119951_toyota-corolla-hybrid-will-join-prius-next-year,Green Car Reports,2018-11-16T13:03:00.0000000Z
50,"On the safety front, every 2019 Tundra gets the <b>Toyota</b> Safety Sense-P suite. That guarantees a pre-Collision system with Pedestrian Detection, lane-departure alerts, dynamic-radar cruise control, and <b>auto</b> high beams. The pedestrian-detection function ...",2019 <b>Toyota</b> Tundra: What’s New in the TRD Pro and Standard Models,https://www.cheatsheet.com/automobiles/2019-toyota-tundra-whats-new-in-the-trd-pro-and-standard-models.html/,The Cheat Sheet,2018-11-16T12:00:00.0000000Z
51,"<b>Toyota</b> is going to reveal the new TRD versions of the Avalon and Camry this month at the LA <b>Auto</b> Show, but we have all the details now. On the outside both the Avalon and Camry TRD versions not only look more aggressive, but they are also a bit more ...",2020 <b>Toyota</b> Avalon and Camry TRD versions add more sport,https://www.thetorquereport.com/toyota/2020-toyota-avalon-and-camry-trd-versions-add-a-bit-of-sport/,The Torque Report,2018-11-16T11:58:00.0000000Z
52,"<b>Toyota</b> has gone with a CVT for the <b>automatic</b> option, but buyers who enjoy their time behind the wheel will be able to opt for a six-speed manual with rev-matching. Inside, the outgoing model&#39;s busy dashboard design was shelved in favor of a simpler look ...","2020 <b>Toyota</b> Corolla revealed, hybrid powertrain coming",https://www.motorauthority.com/news/1119967_2020-toyota-corolla-revealed-hybrid-powertrain-coming,Motor Authority,2018-11-16T08:02:00.0000000Z
53,"The Corolla hatchback proved <b>Toyota</b> still knows how to make good compact <b>cars</b>, but now it’s the hatchback’s sedan counterpart that is getting a makeover. The 2020 <b>Toyota</b> Corolla sedan gets the same clean-sheet redesign as the hatchback, but will that ...","2020 <b>Toyota</b> Corolla sedan aims to offer sharper handling, better tech",https://www.digitaltrends.com/cars/2020-toyota-corolla-sedan/,digitaltrends.com,2018-11-16T07:23:00.0000000Z
54,"It’s no surprise that <b>Toyota</b> is intent on proving its prowess with the new sedan. Over the past half century, Corolla has been one of the <b>cars</b> instrumental in building the Japanese automaker’s reputation for quality, reliability and durability.","In an SUV Market, <b>Toyota</b> Intent on Boosting Demand for All-New 2020 Corolla",http://www.thedetroitbureau.com/2018/11/in-an-suv-market-toyota-intent-on-boosting-demand-for-all-new-2020-corolla/,TheDetroitBureau,2018-11-16T07:10:00.0000000Z
55,Check out this story on USATODAY.com: https://www.usatoday.com/picture-gallery/money/<b>cars</b>/2018/11/16/2020-<b>toyota</b>-corolla-sedan-revealed/2016029002/,"2020 <b>Toyota</b> Corolla revealed: Sedan gets more powerful, efficient",https://www.usatoday.com/picture-gallery/money/cars/2018/11/16/2020-toyota-corolla-sedan-revealed/2016029002/,USA Today,2018-11-16T07:01:00.0000000Z
56,"<b>Toyota</b>&#39;s Corolla sedan has emerged into a powerhouse for the Japanese automaker, with over 40 million units sold since the Corolla first entered production. However, all of this success and good fortune masks a <b>car</b> that has always never been known for its ...","<b>Toyota</b> Goes All In With 2020 Corolla, Promises To Revamp Driving Experience For Buyers",http://www.car-revs-daily.com/2018/11/16/toyota-goes-all-in-with-2020-corolla-promises-to-revamp-driving-experience-for-buyers/,car-revs-daily.com,2018-11-16T06:17:00.0000000Z
57,"The infotainment system will also feature Apple CarPlay, Android <b>Auto</b> and Amazon Alexa connectivity in select markets. A product developed under the <b>Toyota</b> New Global Architecture (TNGA) initiative, the next-gen Corolla will benefit from a host of newly ...",Next-gen <b>Toyota</b> Corolla makes global debut in China,https://www.autox.com/news/car-news/next-gen-toyota-corolla-makes-global-debut-in-china-104930/,autoX,2018-11-16T06:01:00.0000000Z
58,"<b>Toyota</b> shook up the midsize sedan ranks with the new-generation ... These descriptors, seemingly from the luxury <b>car</b> realm, inspired designers’ efforts when visualizing Corolla sedan’s cabin. The result is called “sensuous minimalism.”",2020 <b>Toyota</b> Corolla first look preview,https://www.drivingthenation.com/2020-toyota-corolla-first-look-preview/,drivingthenation.com,2018-11-16T04:56:00.0000000Z
59,"With the 2020 Corolla <b>Toyota</b> unveiled Thursday at simultaneous events in China and the U.S., the automaker makes its most dramatic effort yet to shed the small <b>car&#39;s</b> stodgy image. When the 2020 <b>Toyota</b> Corolla goes on sale next spring, it&#39;ll have a split ...","2020 <b>Toyota</b> Corolla unveiled: More power, style for compact sedan",https://www.thecarconnection.com/news/1119948_2020-toyota-corolla-unveiled-more-power-style-for-compact-sedan,The Car Connection,2018-11-16T04:49:00.0000000Z
60,"<b>Toyota</b> shook up the midsize sedan ranks with the new-generation ... Other connected services available on the Corolla include airbag-linked <b>Automatic</b> Emergency Notification, Manual Emergency Notification (SOS button) and Stolen Vehicle Locator.",All-New 2020 <b>Toyota</b> Corolla Ready to Rock the Sedan World,https://www.musetv.net/all-new-2020-toyota-corolla-ready-to-rock-the-sedan-world/,MUSE TV,2018-11-16T04:39:00.0000000Z
61,"In addition to revealing the 2020 Corolla sedan Thursday night in California, <b>Toyota</b> made another announcement about its compact-<b>car</b> future. <b>Toyota</b> Motor North America vice president Jack Hollis told reporters that the automaker will introduce a Corolla ...",2020 <b>Toyota</b> Corolla Hybrid to debut at LA <b>auto</b> show,https://www.cnet.com/roadshow/news/2020-toyota-corolla-hybrid-la-auto-show/,CNET,2018-11-16T04:37:00.0000000Z
62,"The 12th-generation Corolla has the same 106.3-inch wheelbase as the previous <b>car</b>, but that doesn’t mean that the new model is just a revision. The 2020 <b>Toyota</b> Corolla is now based on a completely different platform. It’s the same TNGA structure that ...","2020 <b>Toyota</b> Corolla Debuts with New Styling, More Power",https://www.autoguide.com/auto-news/2018/11/2020-corolla-debuts-with-new-styling-new-power.html,AutoGuide,2018-11-16T03:31:00.0000000Z
