,description,headline,url,provider,date
0,"<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the companyâ€™s vehicles. <b>TOYOTA</b>, JAPAN â€” <b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply ...",<b>Toyota president apologizes to shareholders</b>,https://www.wheels.ca/news/toyota-president-apologizes-to-shareholders/,Wheels,2010-06-24T00:00:00.0000000Z
1,"The combined compensation of the heads of Japan&#39;s three largest carmakers was less than that of Ford Motor Co.&#39;s Alan Mulally, the world&#39;s top-paid auto chief. Toyoda and Ito are dwarfed by their global peers, who on average earn about $12 million ...","Is he worth it?! Ford CEO makes more than heads <b>of Toyota, Honda, Nissan COMBINED</b>",http://www.nydailynews.com/news/money/worth-ford-ceo-heads-toyota-honda-nissan-combined-article-1.180964,New York Daily News,2010-06-25T10:53:00.0000000Z
2,"LOUISVILLE, Ky. -- <b>Toyota</b> Camry no longer will come off the assembly line in 2017 at Subaru of <b>Indiana</b> Automotive&#39;s factory in Lafayette. SIA&#39;s five-year contract with <b>Toyota</b> will not be renewed another time, Subaru executives said Wednesday. The Lafayette ...",<b>Toyota</b> pulling Camry from Subaru&#39;s <b>Indiana</b> plant,https://www.usatoday.com/story/money/cars/2013/11/14/toyota-subaru-indiana/3523917/,USA Today,2013-11-14T13:00:00.0000000Z
3,"<b>Toyota</b> has announced a new class of “long-term” shares, which give investors a higher pay-off if they hold onto them for five years. By locking in its <b>shareholders</b>, <b>Toyota</b> believes that it will have the freedom to undertake long-term projects, rather ...",Deterring short-term trading won’t make firms <b>invest for the long term</b>,http://www.cityam.com/220160/deterring-short-term-trading-won-t-make-firms-invest-long-term,City A.M.,2015-07-15T01:04:00.0000000Z
4,DALLAS--(BUSINESS WIRE)--<b>Shareholders</b> who have suffered a loss in <b>Toyota</b> Motor Corporation (NYSE:TM) American Depository Shares are encouraged to contact Kendall Law Group regarding a class action filed in the Central District of California. The complaint ...,Kendall Law Group Plans <b>Shareholder Class Action Lawsuit against Toyota Motor Corporation</b>,http://www.businesswire.com/news/home/20100211006192/en/Kendall-Law-Group-Plans-Shareholder-Class-Action,Business Wire,2010-02-11T11:31:00.0000000Z
5,"Thanks in part to recent recalls, some of <b>Toyota</b>‘s <b>shareholders</b> are filing suit against the automaker. After recalling nearly 8.5 million vehicles, <b>Toyota</b> is now facing at least three class action lawsuits filed on behalf of <b>shareholders</b>, all of which ...",Upset U.S. <b>Shareholders</b> File Lawsuits Against <b>Toyota</b>,https://www.motortrend.com/news/upset-us-shareholders-file-lawsuits-against-toyota-7958/,Motor Trend,2010-03-22T14:30:00.0000000Z
6,"DALLAS--Kendall Law Group, led by a former federal judge, updates <b>shareholders</b> of its investigation for potential securities law violations of <b>Toyota</b> Motor Corporation . As a result of the recent recall announcements, <b>Toyota</b> stock plummeted 14 percent ...",<b>Shareholders Updated About Investigation of Toyota Motor Corporation</b> by Former Federal Judge,https://www.theautochannel.com/news/2010/02/02/464260.html,The Auto Channel,2010-02-02T00:00:00.0000000Z
7,"Solid-state technology, in simple terms, replaces the liquid or gel electrolyte between electrodes with a solid, crystalline electrolyte. While that could potentially give it several big (theoretical) performance advantages, like higher energy density ...",<b>Toyota</b> Teases Solid-State Battery Breakthrough; Elon Musk Skeptical,https://www.caranddriver.com/news/toyota-teases-solid-state-battery-breakthrough-elon-musk-doesnt-believe-it,Car and Driver,2017-08-23T17:36:00.0000000Z
8,"(Reuters) - Tesla Inc director Robyn Denholm, a telecoms executive who has worked for <b>Toyota</b>, has been promoted to chairwoman of the electric car company and tasked with regulating billionaire Elon Musk&#39;s regime after months of turbulence. An Australian ...",Tesla names director Denholm as chair after Musk rows,https://www.metro.us/news/reuters/tesla-names-director-denholm-chair-after-musk-rows-0,Metro US,2018-11-08T20:47:00.0000000Z
9,"(Reuters) – Tesla Inc has named director Robyn Denholm as board chair, fulfilling a demand by the U.S. Securities and Exchange Commission to strip the job from Elon Musk, the electric car maker’s wayward chief executive who has dragged the company ...",Tesla names director Denholm to replace Musk as board chair,http://nahlahussain.com/tesla-names-director-denholm-to-replace-musk-as-board-chair/,nahlahussain.com,2018-11-09T00:01:00.0000000Z
0,"<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the companyâ€™s vehicles. <b>TOYOTA</b>, JAPAN â€” <b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply ...",<b>Toyota president apologizes to shareholders</b>,https://www.wheels.ca/news/toyota-president-apologizes-to-shareholders/,Wheels,2010-06-24T00:00:00.0000000Z
1,"The combined compensation of the heads of Japan&#39;s three largest carmakers was less than that of Ford Motor Co.&#39;s Alan Mulally, the world&#39;s top-paid auto chief. Toyoda and Ito are dwarfed by their global peers, who on average earn about $12 million ...","Is he worth it?! Ford CEO makes more than heads <b>of Toyota, Honda, Nissan COMBINED</b>",http://www.nydailynews.com/news/money/worth-ford-ceo-heads-toyota-honda-nissan-combined-article-1.180964,New York Daily News,2010-06-25T10:53:00.0000000Z
2,"LOUISVILLE, Ky. -- <b>Toyota</b> Camry no longer will come off the assembly line in 2017 at Subaru of <b>Indiana</b> Automotive&#39;s factory in Lafayette. SIA&#39;s five-year contract with <b>Toyota</b> will not be renewed another time, Subaru executives said Wednesday. The Lafayette ...",<b>Toyota</b> pulling Camry from Subaru&#39;s <b>Indiana</b> plant,https://www.usatoday.com/story/money/cars/2013/11/14/toyota-subaru-indiana/3523917/,USA Today,2013-11-14T13:00:00.0000000Z
3,"<b>Toyota</b> has announced a new class of “long-term” shares, which give investors a higher pay-off if they hold onto them for five years. By locking in its <b>shareholders</b>, <b>Toyota</b> believes that it will have the freedom to undertake long-term projects, rather ...",Deterring short-term trading won’t make firms <b>invest for the long term</b>,http://www.cityam.com/220160/deterring-short-term-trading-won-t-make-firms-invest-long-term,City A.M.,2015-07-15T01:04:00.0000000Z
4,DALLAS--(BUSINESS WIRE)--<b>Shareholders</b> who have suffered a loss in <b>Toyota</b> Motor Corporation (NYSE:TM) American Depository Shares are encouraged to contact Kendall Law Group regarding a class action filed in the Central District of California. The complaint ...,Kendall Law Group Plans <b>Shareholder Class Action Lawsuit against Toyota Motor Corporation</b>,http://www.businesswire.com/news/home/20100211006192/en/Kendall-Law-Group-Plans-Shareholder-Class-Action,Business Wire,2010-02-11T11:31:00.0000000Z
5,"Thanks in part to recent recalls, some of <b>Toyota</b>‘s <b>shareholders</b> are filing suit against the automaker. After recalling nearly 8.5 million vehicles, <b>Toyota</b> is now facing at least three class action lawsuits filed on behalf of <b>shareholders</b>, all of which ...",Upset U.S. <b>Shareholders</b> File Lawsuits Against <b>Toyota</b>,https://www.motortrend.com/news/upset-us-shareholders-file-lawsuits-against-toyota-7958/,Motor Trend,2010-03-22T14:30:00.0000000Z
6,"DALLAS--Kendall Law Group, led by a former federal judge, updates <b>shareholders</b> of its investigation for potential securities law violations of <b>Toyota</b> Motor Corporation . As a result of the recent recall announcements, <b>Toyota</b> stock plummeted 14 percent ...",<b>Shareholders Updated About Investigation of Toyota Motor Corporation</b> by Former Federal Judge,https://www.theautochannel.com/news/2010/02/02/464260.html,The Auto Channel,2010-02-02T00:00:00.0000000Z
7,"Solid-state technology, in simple terms, replaces the liquid or gel electrolyte between electrodes with a solid, crystalline electrolyte. While that could potentially give it several big (theoretical) performance advantages, like higher energy density ...",<b>Toyota</b> Teases Solid-State Battery Breakthrough; Elon Musk Skeptical,https://www.caranddriver.com/news/toyota-teases-solid-state-battery-breakthrough-elon-musk-doesnt-believe-it,Car and Driver,2017-08-23T17:36:00.0000000Z
8,"(Reuters) - Tesla Inc director Robyn Denholm, a telecoms executive who has worked for <b>Toyota</b>, has been promoted to chairwoman of the electric car company and tasked with regulating billionaire Elon Musk&#39;s regime after months of turbulence. An Australian ...",Tesla names director Denholm as chair after Musk rows,https://www.metro.us/news/reuters/tesla-names-director-denholm-chair-after-musk-rows-0,Metro US,2018-11-08T20:47:00.0000000Z
9,"(Reuters) – Tesla Inc has named director Robyn Denholm as board chair, fulfilling a demand by the U.S. Securities and Exchange Commission to strip the job from Elon Musk, the electric car maker’s wayward chief executive who has dragged the company ...",Tesla names director Denholm to replace Musk as board chair,http://nahlahussain.com/tesla-names-director-denholm-to-replace-musk-as-board-chair/,nahlahussain.com,2018-11-09T00:01:00.0000000Z
0,"<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the companyâ€™s vehicles. <b>TOYOTA</b>, JAPAN â€” <b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply ...",<b>Toyota president apologizes to shareholders</b>,https://www.wheels.ca/news/toyota-president-apologizes-to-shareholders/,Wheels,2010-06-24T00:00:00.0000000Z
1,"The combined compensation of the heads of Japan&#39;s three largest carmakers was less than that of Ford Motor Co.&#39;s Alan Mulally, the world&#39;s top-paid auto chief. Toyoda and Ito are dwarfed by their global peers, who on average earn about $12 million ...","Is he worth it?! Ford CEO makes more than heads <b>of Toyota, Honda, Nissan COMBINED</b>",http://www.nydailynews.com/news/money/worth-ford-ceo-heads-toyota-honda-nissan-combined-article-1.180964,New York Daily News,2010-06-25T10:53:00.0000000Z
2,"LOUISVILLE, Ky. -- <b>Toyota</b> Camry no longer will come off the assembly line in 2017 at Subaru of <b>Indiana</b> Automotive&#39;s factory in Lafayette. SIA&#39;s five-year contract with <b>Toyota</b> will not be renewed another time, Subaru executives said Wednesday. The Lafayette ...",<b>Toyota</b> pulling Camry from Subaru&#39;s <b>Indiana</b> plant,https://www.usatoday.com/story/money/cars/2013/11/14/toyota-subaru-indiana/3523917/,USA Today,2013-11-14T13:00:00.0000000Z
3,"<b>Toyota</b> has announced a new class of “long-term” shares, which give investors a higher pay-off if they hold onto them for five years. By locking in its <b>shareholders</b>, <b>Toyota</b> believes that it will have the freedom to undertake long-term projects, rather ...",Deterring short-term trading won’t make firms <b>invest for the long term</b>,http://www.cityam.com/220160/deterring-short-term-trading-won-t-make-firms-invest-long-term,City A.M.,2015-07-15T01:04:00.0000000Z
4,DALLAS--(BUSINESS WIRE)--<b>Shareholders</b> who have suffered a loss in <b>Toyota</b> Motor Corporation (NYSE:TM) American Depository Shares are encouraged to contact Kendall Law Group regarding a class action filed in the Central District of California. The complaint ...,Kendall Law Group Plans <b>Shareholder Class Action Lawsuit against Toyota Motor Corporation</b>,http://www.businesswire.com/news/home/20100211006192/en/Kendall-Law-Group-Plans-Shareholder-Class-Action,Business Wire,2010-02-11T11:31:00.0000000Z
5,"Thanks in part to recent recalls, some of <b>Toyota</b>‘s <b>shareholders</b> are filing suit against the automaker. After recalling nearly 8.5 million vehicles, <b>Toyota</b> is now facing at least three class action lawsuits filed on behalf of <b>shareholders</b>, all of which ...",Upset U.S. <b>Shareholders</b> File Lawsuits Against <b>Toyota</b>,https://www.motortrend.com/news/upset-us-shareholders-file-lawsuits-against-toyota-7958/,Motor Trend,2010-03-22T14:30:00.0000000Z
6,"DALLAS--Kendall Law Group, led by a former federal judge, updates <b>shareholders</b> of its investigation for potential securities law violations of <b>Toyota</b> Motor Corporation . As a result of the recent recall announcements, <b>Toyota</b> stock plummeted 14 percent ...",<b>Shareholders Updated About Investigation of Toyota Motor Corporation</b> by Former Federal Judge,https://www.theautochannel.com/news/2010/02/02/464260.html,The Auto Channel,2010-02-02T00:00:00.0000000Z
7,"Solid-state technology, in simple terms, replaces the liquid or gel electrolyte between electrodes with a solid, crystalline electrolyte. While that could potentially give it several big (theoretical) performance advantages, like higher energy density ...",<b>Toyota</b> Teases Solid-State Battery Breakthrough; Elon Musk Skeptical,https://www.caranddriver.com/news/toyota-teases-solid-state-battery-breakthrough-elon-musk-doesnt-believe-it,Car and Driver,2017-08-23T17:36:00.0000000Z
8,"(Reuters) - Tesla Inc director Robyn Denholm, a telecoms executive who has worked for <b>Toyota</b>, has been promoted to chairwoman of the electric car company and tasked with regulating billionaire Elon Musk&#39;s regime after months of turbulence. An Australian ...",Tesla names director Denholm as chair after Musk rows,https://www.metro.us/news/reuters/tesla-names-director-denholm-chair-after-musk-rows-0,Metro US,2018-11-08T20:47:00.0000000Z
9,"(Reuters) – Tesla Inc has named director Robyn Denholm as board chair, fulfilling a demand by the U.S. Securities and Exchange Commission to strip the job from Elon Musk, the electric car maker’s wayward chief executive who has dragged the company ...",Tesla names director Denholm to replace Musk as board chair,http://nahlahussain.com/tesla-names-director-denholm-to-replace-musk-as-board-chair/,nahlahussain.com,2018-11-09T00:01:00.0000000Z
0,"<b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply and apologized to <b>shareholders</b> Thursday for the troubles caused by massive global recalls of the companyâ€™s vehicles. <b>TOYOTA</b>, JAPAN â€” <b>Toyota</b> Motor Corp. President Akio Toyoda bowed deeply ...",<b>Toyota president apologizes to shareholders</b>,https://www.wheels.ca/news/toyota-president-apologizes-to-shareholders/,Wheels,2010-06-24T00:00:00.0000000Z
1,"The combined compensation of the heads of Japan&#39;s three largest carmakers was less than that of Ford Motor Co.&#39;s Alan Mulally, the world&#39;s top-paid auto chief. Toyoda and Ito are dwarfed by their global peers, who on average earn about $12 million ...","Is he worth it?! Ford CEO makes more than heads <b>of Toyota, Honda, Nissan COMBINED</b>",http://www.nydailynews.com/news/money/worth-ford-ceo-heads-toyota-honda-nissan-combined-article-1.180964,New York Daily News,2010-06-25T10:53:00.0000000Z
2,"LOUISVILLE, Ky. -- <b>Toyota</b> Camry no longer will come off the assembly line in 2017 at Subaru of <b>Indiana</b> Automotive&#39;s factory in Lafayette. SIA&#39;s five-year contract with <b>Toyota</b> will not be renewed another time, Subaru executives said Wednesday. The Lafayette ...",<b>Toyota</b> pulling Camry from Subaru&#39;s <b>Indiana</b> plant,https://www.usatoday.com/story/money/cars/2013/11/14/toyota-subaru-indiana/3523917/,USA Today,2013-11-14T13:00:00.0000000Z
3,"<b>Toyota</b> has announced a new class of “long-term” shares, which give investors a higher pay-off if they hold onto them for five years. By locking in its <b>shareholders</b>, <b>Toyota</b> believes that it will have the freedom to undertake long-term projects, rather ...",Deterring short-term trading won’t make firms <b>invest for the long term</b>,http://www.cityam.com/220160/deterring-short-term-trading-won-t-make-firms-invest-long-term,City A.M.,2015-07-15T01:04:00.0000000Z
4,DALLAS--(BUSINESS WIRE)--<b>Shareholders</b> who have suffered a loss in <b>Toyota</b> Motor Corporation (NYSE:TM) American Depository Shares are encouraged to contact Kendall Law Group regarding a class action filed in the Central District of California. The complaint ...,Kendall Law Group Plans <b>Shareholder Class Action Lawsuit against Toyota Motor Corporation</b>,http://www.businesswire.com/news/home/20100211006192/en/Kendall-Law-Group-Plans-Shareholder-Class-Action,Business Wire,2010-02-11T11:31:00.0000000Z
5,"Thanks in part to recent recalls, some of <b>Toyota</b>‘s <b>shareholders</b> are filing suit against the automaker. After recalling nearly 8.5 million vehicles, <b>Toyota</b> is now facing at least three class action lawsuits filed on behalf of <b>shareholders</b>, all of which ...",Upset U.S. <b>Shareholders</b> File Lawsuits Against <b>Toyota</b>,https://www.motortrend.com/news/upset-us-shareholders-file-lawsuits-against-toyota-7958/,Motor Trend,2010-03-22T14:30:00.0000000Z
6,"DALLAS--Kendall Law Group, led by a former federal judge, updates <b>shareholders</b> of its investigation for potential securities law violations of <b>Toyota</b> Motor Corporation . As a result of the recent recall announcements, <b>Toyota</b> stock plummeted 14 percent ...",<b>Shareholders Updated About Investigation of Toyota Motor Corporation</b> by Former Federal Judge,https://www.theautochannel.com/news/2010/02/02/464260.html,The Auto Channel,2010-02-02T00:00:00.0000000Z
7,"Solid-state technology, in simple terms, replaces the liquid or gel electrolyte between electrodes with a solid, crystalline electrolyte. While that could potentially give it several big (theoretical) performance advantages, like higher energy density ...",<b>Toyota</b> Teases Solid-State Battery Breakthrough; Elon Musk Skeptical,https://www.caranddriver.com/news/toyota-teases-solid-state-battery-breakthrough-elon-musk-doesnt-believe-it,Car and Driver,2017-08-23T17:36:00.0000000Z
8,"(Reuters) - Tesla Inc director Robyn Denholm, a telecoms executive who has worked for <b>Toyota</b>, has been promoted to chairwoman of the electric car company and tasked with regulating billionaire Elon Musk&#39;s regime after months of turbulence. An Australian ...",Tesla names director Denholm as chair after Musk rows,https://www.metro.us/news/reuters/tesla-names-director-denholm-chair-after-musk-rows-0,Metro US,2018-11-08T20:47:00.0000000Z
9,"(Reuters) – Tesla Inc has named director Robyn Denholm as board chair, fulfilling a demand by the U.S. Securities and Exchange Commission to strip the job from Elon Musk, the electric car maker’s wayward chief executive who has dragged the company ...",Tesla names director Denholm to replace Musk as board chair,http://nahlahussain.com/tesla-names-director-denholm-to-replace-musk-as-board-chair/,nahlahussain.com,2018-11-09T00:01:00.0000000Z
