,description,headline,url,provider,date
10,"<b>Toyota</b> today unveils new sedan models in the Corolla series (known in China as “Corolla” and “Levin”) in a world premiere at the Guangzhou <b>International</b> Automobile Exhibition, which opened November 16. The new models deliver enhanced basic ...",<b>Toyota</b> unveils new Corolla Sedans at China’s Guangzhou <b>International</b> Automobile Exhibition,https://www.automotiveworld.com/news-releases/toyota-unveils-new-corolla-sedans-at-chinas-guangzhou-international-automobile-exhibition/,Automotive World,2018-11-16T08:47:00.0000000Z
11,"<b>Toyota</b> has unveiled the next-gen Corolla sedan at the ongoing Guangzhou <b>International</b> Automobile Exhibition in China. While the Japanese carmaker has already showcased the Corolla in its hatchback and wagon body styles, the newly-unveiled sedan version ...",Next-gen <b>Toyota</b> Corolla makes global debut in China,https://www.autox.com/news/car-news/next-gen-toyota-corolla-makes-global-debut-in-china-104930/,autoX,2018-11-16T06:01:00.0000000Z
12,"As it introduced the new 2020 Corolla in California, <b>Toyota</b> showcased the new Corolla (also known as the Levin) sedan half-way around the world at the Guangzhou <b>International</b> Automobile Exhibition in China today. While SUVs and CUVs dominate many markets ...",<b>Toyota</b> Will Sell Corolla Hybrid In More Than 90 Countries,https://www.forbes.com/sites/sebastianblanco/2018/11/16/toyota-will-sell-corolla-hybrid-in-more-than-90-countries/,Forbes,2018-11-16T04:58:00.0000000Z
13,New <b>Toyota</b> Corolla will be launched across different parts of ... Its global premiere has been hosted at the 2018 Guangzhou <b>International</b> Auto Show in China and what has materialised out of the curtain is of no disappointment. The brand new Corolla sedan ...,India-Bound 2019 <b>Toyota</b> Corolla Sedan Breaks Covers With New Styling,https://gaadiwaadi.com/india-bound-2019-new-toyota-corolla-sedan-breaks-covers/,gaadiwaadi.com,2018-11-16T03:31:00.0000000Z
14,"Following the introduction of a new Corolla hatchback, one that brought a bit of much-needed intrigue back to the nameplate, the big-ticket item is finally set to debut at the 2018 Los Angeles <b>International</b> Auto Show. Meet the 2020 <b>Toyota</b> Corolla sedan ...",First Look: 2020 <b>Toyota</b> Corolla injects some visual funk back into the best-selling sedan,https://www.nydailynews.com/autos/news/2020-toyota-corolla-sedan-first-look-article-1.4044492,New York Daily News,2018-11-16T02:00:00.0000000Z
15,"After taking the Corolla nameplate global with the introduction of the new generation hatchback and the good looking Touring Sports wagon, <b>Toyota</b> has completed the series with the new sedan model. Introduced at the Guangzhou <b>International</b> Auto Show in ...","New 2020 <b>Toyota</b> Corolla Sedan Is Here, All Sharpened Up",https://www.carscoops.com/2018/11/new-2020-toyota-corolla-sedan-sharpened/,Carscoops,2018-11-16T01:36:00.0000000Z
16,A second Castrol <b>Toyota</b> Racing Series championship should see the youngster at the sharp end of a field that has been a key part in the careers of many up and coming <b>international</b> racing drivers over the past 15 years. For the first time in its history ...,Das a likely challenger in Castrol <b>Toyota</b> Racing Series,https://motorsportsnewswire.com/2018/11/15/das-castrol-toyota-racing-series/,motorsportsnewswire.com,2018-11-15T19:59:00.0000000Z
17,"IUCN–<b>Toyota</b> Partnership: The five-year partnership between IUCN ... Quotes from Red List partners Botanical Gardens Conservation <b>International</b>: &quot;New assessments of several iconic plant species, such as Titan Arum, agarwoods and timber trees, many of ...","Fin Whale, Mountain Gorilla recovering thanks to conservation action IUCN Red List",http://www.pressreleasepoint.com/fin-whale-mountain-gorilla-recovering-thanks-conservation-action-iucn-red-list,KLAS Press Release,2018-11-15T15:25:00.0000000Z
18,"It is set to make its official debut at this year&#39;s Guangzhou <b>International</b> Automotive Exhibition and will be joined by the China-only Levin. <b>Toyota</b> has yet to show the Corolla Sedan&#39;s rear, but it&#39;s highly like to get the same taillight and rear bumper ...",<b>Toyota</b> Corolla Sedan Teaser Too Extra,http://2016carsreview.net/2018/11/toyota-corolla-sedan-teaser-too-extra/,2016carsreview.net,2018-11-15T07:21:00.0000000Z
19,It will debut at the Guangzhou <b>International</b> Automobile Exhibition following the ... Our first real look at the 12th-gen Corolla sedan. Perhaps this is <b>Toyota</b>&#39;s way of making the four-door stand out from the five-doors. Rays’ Blake Snell wins AL Cy ...,<b>Toyota</b> Corolla Sedan Teased Again Ahead Of Debut This Month,http://fishinghd.com/2018/11/15/toyota-corolla-sedan-teased-again-ahead-of-debut-this-month.html,fishinghd.com,2018-11-15T07:20:00.0000000Z
20,"It will be unveiled at the Guangzhou <b>International</b> Auto show. Underneath, we can expect the new Corolla sedan to feature the company&#39;s new TNGA architecture, similar to its hatchback and estate sibling. The new generation <b>Toyota</b> Corolla Altis will have a ...",Guangzhou 2018: <b>Toyota</b> Drops All-New Corolla Teaser,http://quoteslay.com/2018/11/guangzhou-2018-toyota-drops-all-new-corolla-teaser/,quoteslay.com,2018-11-15T06:47:00.0000000Z
21,"It will debut at the Guangzhou <b>International</b> Automobile Exhibition following the ... The new Corolla us built on the automaker&#39;s new TNGA (<b>Toyota</b> New Global Architecture) platform, and from having tested out models with that architecture and confirmed ...",<b>Toyota</b> Corolla Sedan Shows Fresh New Face In Latest Teaser,http://gossiphangout.com/2018/11/15/toyota-corolla-sedan-shows-fresh-new-face-in-latest-teaser.html,gossiphangout.com,2018-11-15T06:45:00.0000000Z
22,"<b>Toyota</b> is preparing to unleash the new generation Corolla sedan at the 2018 Guangzhou <b>International</b> Auto Show in China on November 16, the press day of the motoring show hosted till November 25. We also know that both models will be riding on the same TNGA ...",<b>Toyota</b> Corolla to bow November 15,http://alhubeco.com/2018/11/15/toyota-corolla-to-bow-november-15/,alhubeco.com,2018-11-15T06:43:00.0000000Z
23,"It is set to make its official debut at this year&#39;s Guangzhou <b>International</b> Automotive Exhibition and will be joined by the China-only Levin. It is still a sedan but it has a sporty look. Interestingly, as part of the <b>Toyota</b>-Maruti tie-up, there would be a ...",<b>Toyota</b> Corolla Set For Reveal This Week,http://thefootballexaminer.com/2018/11/15/toyota-corolla-set-for-reveal-this-week/,thefootballexaminer.com,2018-11-15T06:30:00.0000000Z
24,Iribe has won several Championships and races with RPM Offroad and was the recipient of the <b>Toyota</b> Milestone Award multiple times ... He also won the SCORE <b>International</b> Trophy Truck championship in 2015 and 2016. The team earned their first ...,RPM Offroad Driver Sara Price Racing for a Championship at Legendary 51st Score <b>International</b> Baja 1000,https://motorsportsnewswire.com/2018/11/14/sara-price-baja-1000/,motorsportsnewswire.com,2018-11-14T20:54:00.0000000Z
25,"The 2019 <b>Toyota</b> Corolla hatchback, or Auris in European markets, made its debut on Tuesday at the 2018 Geneva <b>International</b> Motor Show. The car is highlighted by chiseled new looks, and the Japanese automaker is doubling down on hybrid power for the ...",2019 <b>Toyota</b> Corolla hatchback forges ahead with hybrid power,https://www.motorauthority.com/news/1115633_2019-toyota-corolla-hatchback-forges-ahead-with-hybrid-power,Motor Authority,2018-11-13T04:35:00.0000000Z
26,"BEIJING, Nov, 09 2018; <b>Toyota</b> will unveil new sedan models in the Corolla series (known in China as &quot;Corolla&quot; and &quot;Levin&quot;) in a world premiere at the Guangzhou <b>International</b> Automobile Exhibition, which is scheduled to be held from November 16. Exhibits ...",<b>Toyota</b> to Unveil New Corolla and New Levin Sedans at China&#39;s Guangzhou <b>International</b> Automobile Exhibition,https://www.theautochannel.com/news/2018/11/09/637182-toyota-to-unveil-new-corolla-and-new-levin-sedans-china.html,The Auto Channel,2018-11-09T21:56:00.0000000Z
27,"<b>Toyota</b> will unveil new sedan models in the Corolla series (known in China as “Corolla” and “Levin”) in a world premiere at the Guangzhou <b>International</b> Automobile Exhibition, which is scheduled to be held from November 16. Exhibits planned for the ...",<b>Toyota</b> to unveil new Corolla and new Levin Sedans at China’s Guangzhou <b>International</b> Automobile Exhibition,https://www.automotiveworld.com/news-releases/toyota-to-unveil-new-corolla-and-new-levin-sedans-at-chinas-guangzhou-international-automobile-exhibition/,Automotive World,2018-11-09T09:12:00.0000000Z
28,"BEIJING, Nov 9, 2018 - (JCN Newswire) - <b>Toyota</b> will unveil new sedan models in the Corolla series (known in China as &quot;Corolla&quot; and &quot;Levin&quot;) in a world premiere at the Guangzhou <b>International</b> Automobile Exhibition, which is scheduled to be held from ...",<b>Toyota</b> to Unveil New Corolla and New Levin Sedans at China&#39;s Guangzhou <b>International</b> Automobile Exhibition,https://www.finanznachrichten.de/nachrichten-2018-11/45233993-toyota-to-unveil-new-corolla-and-new-levin-sedans-at-china-s-guangzhou-international-automobile-exhibition-011.htm,Finanznachrichten,2018-11-09T05:15:00.0000000Z
29,"Get inside Wall Street with StreetInsider Premium. Claim your 2-week free trial here. BEIJING, Nov 9, 2018 - (JCN Newswire) - - <b>Toyota</b> will unveil new sedan models in the Corolla series (known in China as &quot;Corolla&quot; and &quot;Levin&quot;) in a world premiere at the ...",<b>Toyota</b> to Unveil New Corolla and New Levin Sedans at China&#39;s Guangzhou <b>International</b> Automobile Exhibition,https://www.streetinsider.com/Press+Releases/Toyota+to+Unveil+New+Corolla+and+New+Levin+Sedans+at+Chinas+Guangzhou+International+Automobile+Exhibition/14807967.html,StreetInsider,2018-11-09T05:08:00.0000000Z
30,"BEIJING, Nov, 09 2018 - (JCN Newswire) - <b>Toyota</b> will unveil new sedan models in the Corolla series (known in China as &quot;Corolla&quot; and &quot;Levin&quot;) in a world premiere at the Guangzhou <b>International</b> Automobile Exhibition, which is scheduled to be held from ...",<b>Toyota</b> to Unveil New Corolla and New Levin Sedans at China&#39;s Guangzhou <b>International</b> Automobile Exhibition,http://www.jcnnewswire.com/pressrelease/47669/3/Toyota-to-Unveil-New-Corolla-and-New-Levin-Sedans-at-Chinas-Guangzhou-International-Automobile-Exhib,jcnnewswire.com,2018-11-09T04:45:00.0000000Z
31,"Beijing, China, November 9, 2018―<b>Toyota</b> will unveil new sedan models in the Corolla series (known in China as &quot;Corolla&quot; and &quot;Levin&quot;) in a world premiere at the Guangzhou <b>International</b> Automobile Exhibition, which is scheduled to be held from November 16.",<b>Toyota</b> to Unveil New Corolla and New Levin Sedans at China&#39;s Guangzhou <b>International</b> Automobile Exhibition,https://newsroom.toyota.co.jp/en/toyota/25286889.html,newsroom.toyota.co.jp,2018-11-09T00:00:00.0000000Z
32,"BEIJING, Nov 9, 2018 - (JCN Newswire) - - <b>Toyota</b> will unveil new sedan models in the Corolla series (known in China as &quot;Corolla&quot; and &quot;Levin&quot;) in a world premiere at the Guangzhou <b>International</b> Automobile Exhibition, which is scheduled to be held from ...",<b>Toyota</b> to Unveil New Corolla and New Levin Sedans at China&#39;s Guangzhou <b>International</b> Automobile Exhibition,https://www.nasdaq.com/article/toyota-to-unveil-new-corolla-and-new-levin-sedans-at-chinas-guangzhou-international-automobile-20181108-02030,Nasdaq,2018-11-08T10:40:00.0000000Z
33,"<b>Toyota Industries Finance International AB (publ</b>) provides treasury and financial services to <b>Toyota</b> Industries Corporation’s subsidiaries and affiliates outside Japan and North America. It designs, develops, maintains, and supports treasury information ...",Company Overview of <b>Toyota Industries Finance International AB (publ</b>),https://www.bloomberg.com/research/stocks/private/snapshot.asp?privcapId=32388937,Bloomberg L.P.,2018-11-08T01:18:00.0000000Z
34,"<b>Toyota</b> Motor Corp. may drop some underperforming models in the US, its head of North American operations said. “We are taking a hard look at all the segments we compete in, to make sure we are competing in profitable segments and that products that we ...","To cash in on SUV boom, <b>Toyota</b> to drop some models, reshape US line-up",https://www.business-standard.com/article/international/to-cash-in-on-suv-boon-toyota-to-drop-some-models-reshape-us-line-up-118110700544_1.html,Business Standard,2018-11-07T17:09:00.0000000Z
35,"Despite the headwinds in the <b>international</b> automotive market, <b>Toyota</b> has posted earnings above expectations at JPY585 billion (US$5.16 billion), up +28% year-on-year. The Japanese carmaker says it has benefitted from favourable dollar-yen exchange rates ...",Cost reductions help boost <b>Toyota</b>’s profit in Q2,http://internationalleathermaker.com/news/fullstory.php/aid/6174/Cost_reductions_help_boost_Toyota_92s_profit_in_Q2.html,internationalleathermaker.com,2018-11-07T09:55:00.0000000Z
36,"<b>Toyota</b> to sell 5 million electrified vehicles including more than 1 million zero-emission vehicles (BEVs, FCEVs) by 2030 <b>Toyota</b> will invest 14 billion dollars to support the new plans United Arab Emirates, Abu Dhabi: Displaying a variety of green ...",<b>Toyota</b> reveals future environmental insights at the 4th <b>International</b> Conference on Future Mobility,https://www.zawya.com/mena/en/press-releases/story/Toyota_reveals_future_environmental_insights_at_the_4th_International_Conference_on_Future_Mobility-ZAWYA20181107080922/,Zawya,2018-11-07T00:00:00.0000000Z
37,"<b>Toyota</b> Motor has higher revenue and earnings than Navistar <b>International</b>. <b>Toyota</b> Motor is trading at a lower price-to-earnings ratio than Navistar <b>International</b>, indicating that it is currently the more affordable of the two stocks. <b>Toyota</b> Motor ...",<b>Toyota</b> Motor (NYSE:TM) and Navistar <b>International</b> (NAV) Head to Head Comparison,https://theenterpriseleader.com/2018/11/05/head-to-head-comparison-toyota-motor-tm-and-navistar-international-nav.html,theenterpriseleader.com,2018-11-06T03:53:00.0000000Z
38,"Cautiously optimistic that a revised free-trade agreement for North America is headed for ratification, automakers are turning their focus to the threat of steel and aluminum tariffs. Kevin Voelkel, senior vice president of <b>Toyota</b> Motor Manufacturing Texas ...",<b>Toyota</b> Exec to <b>International</b> Business Leaders: ‘We’re Taking a Stand Against Tariffs’,https://therivardreport.com/toyota-exec-to-international-business-leaders-were-taking-a-stand-against-tariffs/,Rivard Report,2018-11-01T01:58:00.0000000Z
39,"Truly. The company officially announced it plans to debut the long-awaited return of <b>Toyota</b>’s beloved sports car at the North American <b>International</b> Auto Show in Detroit in January. <b>Toyota</b> has been trolling Supra fans for some time, really whipping them ...",<b>Toyota</b> Makes It Official: New Supra Bows at Detroit Auto Show,http://www.thedetroitbureau.com/2018/10/toyota-makes-it-official-new-supra-bows-at-detroit-auto-show/,TheDetroitBureau,2018-10-30T21:34:00.0000000Z
40,"80.0% of Navistar <b>International</b> shares are held by institutional investors. Comparatively, 0.7% of <b>Toyota</b> Motor shares are held by institutional investors. 21.8% of Navistar <b>International</b> shares are held by company insiders. Strong institutional ownership ...",Critical Review: <b>Toyota</b> Motor (NYSE:TM) vs. Navistar <b>International</b> (NAV),https://theenterpriseleader.com/2018/10/21/head-to-head-comparison-toyota-motor-tm-and-navistar-international-nav.html,theenterpriseleader.com,2018-10-21T12:14:00.0000000Z
41,"The <b>Toyota</b> Auris is gone – and this is its replacement: a Corolla Hatch. It has more style than virtually any Corolla that preceded it, but is there any substance beneath the pumped up kicks? Our Australian correspondent, Matt Campbell, investigates.",<b>Toyota</b> Corolla Hatchback (2019) <b>International</b> Launch Review,https://www.cars.co.za/motoring_news/toyota-corolla-2019-international-launch-review/45705/,Cars.co.za,2018-10-19T00:00:00.0000000Z
42,"This October, witness ‘Future Mobility’ unfold as <b>Toyota</b> Motor Philippines (TMP)–the country’s number one car brand–joins the Chamber of Automotive Manufacturers of the Philippines, Inc. (CAMPI) for its 7th rendition of the Philippine ...",‘Future Mobility’ Begins with <b>Toyota</b> at 2018 Philippine <b>International</b> Motor Show,https://sg.news.yahoo.com/future-mobility-begins-toyota-2018-070025014.html,Yahoo News Singapore,2018-10-17T07:27:00.0000000Z
43,"<b>Toyota</b> Motor and Softbank will launch a Mobility as a Service (MaaS) business in Japan by April 2019. Called Monet Technologies, the company will combine <b>Toyota</b>&#39;s mobility services platform and information infrastructure for connected vehicles with ...",<b>Toyota</b> and SoftBank to launch joint venture for mobility services in Japan,http://www.itsinternational.com/sections/transmart/news/toyota-and-softbank-to-launch-joint-venture-for-mobility-services-in-japan/,ITS International,2018-10-15T10:12:00.0000000Z
44,"<b>INTERNATIONAL</b> - <b>Toyota</b> Motor Corp, long opposed to producing its premium Lexus cars in China because of concerns over quality and profitability, is now considering it to ignite growth and narrow sales gaps with its German rivals, four company insiders told ...",<b>Toyota</b> debates building cars in China,https://www.iol.co.za/business-report/international/toyota-debates-building-cars-in-china-17367628,Independent Online,2018-10-07T17:08:00.0000000Z
45,"All-round dynamic excellence. Superb drivetrain. Captivating form. Fake air vents. Manual not confirmed. Needs to be priced right. It&#39;s still dark outside as the hotel door slides open, greeting us with a double pair of new-generation Supras. It’s a ...",<b>Toyota</b> Supra 2019 <b>international</b> first drive review,https://www.drive.com.au/new-car-reviews/toyota-supra-2019-international-first-drive-review-119527,Drive.com.au,2018-09-19T00:00:00.0000000Z
46,"Neither <b>Toyota</b> nor Fiat Chrysler has done all that well lately. <b>Toyota</b> shares are up 4% since September 2017, while Fiat Chrysler&#39;s stock has risen 3% over the same period. Both companies have seen substantial drops more recently, with three-month declines ...",Better Buy: <b>Toyota</b> Motor Corporation vs. Fiat Chrysler Automobiles,https://www.fool.com/investing/2018/09/12/better-buy-toyota-motor-corporation-vs-fiat-chrysl.aspx,The Motley Fool,2018-09-12T14:02:00.0000000Z
47,You can experience everything the <b>Toyota</b> Injector has to offer for yourself! Check out all of the upcoming events at Daytona <b>International</b> Speedway.,<b>Toyota</b> Injector,http://www.daytonainternationalspeedway.com/Articles/2018/08/Toyota-Injector.aspx,daytonainternationalspeedway.com,2018-09-10T00:00:00.0000000Z
48,"Japanese car manufacturer <b>Toyota</b> confirmed on Wednesday that it is recalling around 1.03 million hybrid models due to a wiring issue that could pose a fire risk. Hybrid models, including the incredibly popular Prius, will need to be called back, it said.","Potential fire risk triggers New Zealand, <b>international</b> <b>Toyota</b> recall",https://www.driven.co.nz/news/news/potential-fire-risk-triggers-new-zealand-international-toyota-recall/,Driven,2018-09-06T03:42:00.0000000Z
49,"<b>INTERNATIONAL</b> - Japan’s <b>Toyota</b> Motor will build additional capacity at its auto plant in China’s Guangzhou, a company source said, in addition to beefing up production at a factory in Tianjin city by 120 000 vehicles a year. A person close to the ...",<b>Toyota</b> to increase production in China by 20%,https://www.iol.co.za/business-report/international/toyota-to-increase-production-in-china-by-20-16614255,Independent Online,2018-08-18T19:08:00.0000000Z
50,"<b>Toyota</b>&#39;s production capacity in China is 1.16 million vehicles a year. Japan&#39;s <b>Toyota</b> Motor Corp will build additional capacity at its auto plant in China&#39;s Guangzhou, a company source said, in addition to beefing up production at a factory in Tianjin city ...",<b>Toyota</b> to increase production capacity in China by 20 per cent: Source,https://economictimes.indiatimes.com/news/international/business/toyota-to-increase-production-capacity-in-china-by-20-per-cent-source/articleshow/65437260.cms,Economic Times,2018-08-17T08:13:00.0000000Z
51,"· USAC: Path Valley Speedway Park (Spring Run, Pennsylvania) – Aug. 2 Linda’s Speedway (Jonestown, Pennsylvania) – Aug. 3 Lanco’s Clyde Martin Memorial Speedway (Newmanstown, Pennsylvania) – Aug. 4 Baps Motor Speedway (York Haven, Pennsylvania ...",<b>Toyota</b> Racing Weekly Preview – Watkins Glen <b>International</b>,http://www.speedwaymedia.com/2018/08/01/toyota-racing-weekly-preview-2/,SpeedwayMedia,2018-08-01T19:22:00.0000000Z
52,"<b>Toyota</b> believes that giving unprecedented access to people including those with impairments brings the notion of mobility back to its most fundamental meaning: the freedom to move. In collaboration with the <b>International</b> Olympic Committee (IOC), the ...","<b>Toyota</b> to bring latest technologies, <b>Toyota</b> Production System to support mobility at the Olympic and Paralympic Games Tokyo 2020",https://newsroom.toyota.co.jp/en/corporate/23554800.html,newsroom.toyota.co.jp,2018-07-23T04:30:00.0000000Z
53,<b>Toyota</b> pulled the wraps off of its new NASCAR Thursday at Daytona <b>International</b> Speedway and it looks like Goodwood won&#39;t be the only place we&#39;re seeing new Supra. The Supra will serve as the replacement for the Camry-inspired stock car starting in next ...,<b>Toyota</b> has a new NASCAR body and it&#39;s sorta Supra-shaped,https://www.cnet.com/roadshow/news/2019-toyota-supra-nascar-body-xfinity-series/,CNET,2018-07-06T01:36:00.0000000Z
54,"WASHINGTON (Reuters) - The U.S. <b>International</b> Trade Commission said on Thursday it would investigate <b>Toyota</b> Motor Corp (7203.T), Panasonic Corp (6752.T) and other companies for alleged patent infringement in certain infotainment systems, components and ...","U.S. ITC says probing <b>Toyota</b>, others in patent infringement case",https://www.reuters.com/article/us-toyota-usa-patent-idUSKCN1J3296,Reuters,2018-06-07T16:35:00.0000000Z
55,"Fourth-generation RAV4 owners, <b>Toyota</b> Motor Corp. (NYSE: TM) has listened to your praise and complaints. The result is a redesigned, fifth-generation compact SUV that comes with multiple powertrains, including a hybrid variant, standard next-gen advanced ...",Automotive Minute: Completely redesigned 2019 <b>Toyota</b> RAV4 bows at New York <b>International</b> Auto Show,https://www.bizjournals.com/charlotte/news/2018/04/11/automotive-minute-completely-redesigned-2019.html,The Business Journals,2018-04-11T10:21:00.0000000Z
56,"NEW YORK, March 28, 2018 /PRNewswire/ -- All the stops have been pulled for the world debut of the all-new 2019 <b>Toyota</b> RAV4. The vehicle that created the small sport utility vehicle (SUV) segment makes its fifth-generation debut at the New York ...",All-New 2019 <b>Toyota</b> RAV4 Serves Up A Breakthrough Debut At New York <b>International</b> Auto Show,https://www.marketwatch.com/press-release/all-new-2019-toyota-rav4-serves-up-a-breakthrough-debut-at-new-york-international-auto-show-2018-03-28,MarketWatch,2018-03-28T04:16:00.0000000Z
57,"Watch the press conference here. NEW YORK, March 28, 2018 – All the stops have been pulled for the world debut of the all-new 2019 <b>Toyota</b> RAV4. The vehicle that created the small sport utility vehicle (SUV) segment makes its fifth-generation debut at the ...",All-New 2019 <b>Toyota</b> RAV4 Serves Up a Breakthrough Debut at New York <b>International</b> Auto Show,http://toyotanews.pressroom.toyota.com/releases/all+new+2019+toyota+rav4+serves+breakthrough+debut+nyias.htm,toyotanews.pressroom.toyota.com,2018-03-28T04:11:00.0000000Z
58,"- 2.5L Inline-4 and <b>Toyota</b> Hybrid System Powertrains Offering More Power and MPG - TNGA K Platform with Multi-Link Rear Suspension - Standard <b>Toyota</b> Safety Sense 2.0 (TSS 2.0) - Debut of All-New Sporty Hybrid Grade, XSE Hybrid - Standard Entune 3.0 with Wi ...",All-New 2019 <b>Toyota</b> RAV4 Serves Up A Breakthrough Debut At New York <b>International</b> Auto Show,https://finance.yahoo.com/news/2019-toyota-rav4-serves-breakthrough-040100390.html,Yahoo Finance,2018-03-28T04:07:00.0000000Z
59,"<b>Toyota</b> has rolled out a very slick looking new 2019 Corolla Hatchback at the New York <b>International</b> Auto Show. <b>Toyota</b> promises that the car has an all-new, high-function, dynamic design. That won’t mean much to most of us, but the hatchback Corolla looks ...",2019 <b>Toyota</b> Corolla Hatchback looking good at New York <b>International</b> Auto Show,https://www.slashgear.com/2019-toyota-corolla-hatchback-looking-good-at-new-york-international-auto-show-23524166/,SlashGear,2018-03-23T12:01:00.0000000Z
60,"The 2019 <b>Toyota</b> Corolla Hatchback has had its passport stamped more than a few times. Debuting next week at the 2018 New York auto show, the 2019 Corolla Hatchback that <b>Toyota</b> previewed Friday is decidedly <b>international</b>. The new Corolla Hatchback replaces ...",2019 <b>Toyota</b> Corolla Hatchback: a most <b>international</b> compact car,https://www.thecarconnection.com/news/1115883_2019-toyota-corolla-hatchback-a-most-international-compact-car,The Car Connection,2018-03-23T04:08:00.0000000Z
61,"- New TNGA 2.0-liter Four-Cylinder, Six-Speed iMT Manual Transmission, and Dynamic-Shift CVT Offering More Power and MPG - New TNGA Platform with Sport-Tuned Suspension - Standard Entune 3.0 Audio with 8-inch Touchscreen, Wi-Fi Connect, Amazon Alexa, and ...",Hatch is Back! All-New 2019 <b>Toyota</b> Corolla Hatchback Wows at the 2018 New York <b>International</b> Auto Show,https://www.prnewswire.com/news-releases/hatch-is-back-all-new-2019-toyota-corolla-hatchback-wows-at-the-2018-new-york-international-auto-show-300617591.html,PR Newswire,2018-03-23T04:07:00.0000000Z
