,description,headline,url,provider,date
17,"May 2 (Reuters) - <b>Toyota</b> Motor Corp: * SAYS <b>APRIL</b> CHINA VEHICLE SALES +9 PERCENT Y/Y TO 117,900 UNITS, VERSUS +5.4 PERCENT IN MARCH * SAYS JAN-<b>APRIL</b> CHINA VEHICLE SALES +9 PERCENT Y/Y TO 439,800 UNITS, VERSUS +3.1 PERCENT A YEAR EARLIER Further company ...",BRIEF-<b>Toyota</b>&#39;s <b>April</b> China vehicle sales up 9 pct Y/Y,https://www.reuters.com/article/brief-toyotas-april-china-vehicle-sales/brief-toyotas-april-china-vehicle-sales-up-9-pct-y-y-idUSB9N1S000H,Reuters,2018-05-02T06:07:00.0000000Z
18,<b>Toyota</b> Kirloskar Motor sold a total of 13037 units in the domestic market this month of <b>April</b> 2018. The company exported 834 units of the Etios series this month thus clocking a total of 13871 units. TKM sold a total of 12964 units in the domestic market ...,"<b>Toyota</b> India sells 13,871 units in <b>April</b> 2018",https://blog.gaadikey.com/toyota-india-sells-13871-units-april-2018/,blog.gaadikey.com,2018-05-02T05:55:00.0000000Z
19,"* <b>TOYOTA</b> MOTOR NORTH AMERICA - REPORTED <b>APRIL</b> 2018 SALES OF 192,348 VEHICLES, A DECREASE OF 4.7 PERCENT FROM <b>APRIL</b> 2017 ON A VOLUME BASIS * <b>TOYOTA</b> MOTOR NORTH AMERICA - WITH TWO LESS SELLING DAYS IN <b>APRIL</b> 2018 VERSUS <b>APRIL</b> 2017, SALES WERE UP 3.2 PERCENT ...","BRIEF-<b>Toyota</b> Motor North America Reports <b>April</b> Sales Of 192,348 Vehicles, Down 4.7 Pct On A Volume Basis",https://www.reuters.com/article/brief-toyota-motor-north-america-reports-idUSASC09YNN,Reuters,2018-05-01T15:28:00.0000000Z
20,"<b>Toyota</b> Motor North America (TMNA) today reported <b>April</b> 2018 sales of 192,348 vehicles, a decrease of 4.7 percent from <b>April</b> 2017 on a volume basis. With two less selling days in <b>April</b> 2018 compared to <b>April</b> 2017, sales were up 3.2 percent on a daily ...",<b>Toyota</b> Motor North America reports <b>April</b> 2018 sales,https://www.automotiveworld.com/news-releases/toyota-motor-north-america-reports-april-2018-sales/,Automotive World,2018-05-01T15:20:00.0000000Z
21,"PLANO, Texas, May 1, 2018 /PRNewswire/ -- <b>Toyota</b> Motor North America (TMNA) today reported <b>April</b> 2018 sales of 192,348 vehicles, a decrease of 4.7 percent from <b>April</b> 2017 on a volume basis. With two less selling days in <b>April</b> 2018 compared to <b>April</b> 2017 ...",<b>Toyota</b> Motor North America Reports <b>April</b> 2018 Sales,https://www.bizjournals.com/houston/prnewswire/press_releases/Texas/2018/05/01/LA82438,The Business Journals,2018-05-01T15:16:00.0000000Z
22,"PLANO, Texas (May 1, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>April</b> 2018 sales of 192,348 vehicles, a decrease of 4.7 percent from <b>April</b> 2017 on a volume basis. With two less selling days in <b>April</b> 2018 compared to <b>April</b> 2017, sales were ...",<b>Toyota</b> Motor North America Reports <b>April</b> 2018 Sales,http://corporatenews.pressroom.toyota.com/releases/toyota+motor+north+america+reports+april+2018+sales.htm,corporatenews.pressroom.toyota.com,2018-05-01T14:51:00.0000000Z
23,"View original content with multimedia:http://www.prnewswire.com/news-releases/<b>toyota</b>-motor-north-america-reports-<b>april</b>-2018-sales-300640140.html NYSE, AMEX, and ASX quotes are delayed by at least 20 minutes. All other quotes are delayed by at least 15 ...",<b>Toyota</b> Motor North America Reports <b>April</b> 2018 Sales,https://ih.advfn.com/p.php?pid=nmona&article=77311086,ih.advfn.com,2018-05-01T10:43:00.0000000Z
24,"<b>Toyota</b> Kirloskar Motor (TKM) appears to have elaborate plans for the launch of its new B-segment, 2018 Yaris, in India. While the new Yaris is slated to be launched in India in May, the auto enthusiasts who have been waiting to get their hands on the ...",<b>Toyota</b> Yaris to be launched sooner than expected: Deliveries begin <b>April</b> 24,https://www.ibtimes.co.in/toyota-yaris-be-launched-sooner-expected-deliveries-begin-april-24-766893,International Business Times,2018-04-17T05:21:00.0000000Z
25,"(Michael Ciaglo / Houston Chronicle) Natalie Morales, top center, throws her hands up as she waits to see if a shot connects as the Houston Rockets take on the Minnesota Timberwolves in the first game of the NBA playoffs at the <b>Toyota</b> Center Sunday, <b>April</b> ...",Photos: Fans swarm <b>Toyota</b> Center for Game 1 of Rockets-Timberwolves,https://www.chron.com/sports/rockets/article/Photos-Fans-swarm-Toyota-Center-for-Game-1-of-12836615.php,Houston Chronicle,2018-04-16T13:07:00.0000000Z
26,"<b>Toyota</b> Motor Corporation (<b>Toyota</b>) announces plans to merge its Tokyo sales companies on <b>April</b> 1, 2019.The companies to be merged are <b>TOYOTA</b> Tokyo Sales Holdings Inc. (TSH), a wholly-owned subsidiary of <b>Toyota</b>, and the four TSH subsidiaries, Tokyo <b>Toyota</b> ...",<b>Toyota</b> to merge Tokyo sales companies to form new company in <b>April</b> 2019,https://www.automotiveworld.com/news-releases/toyota-merge-tokyo-sales-companies-form-new-company-april-2019/,Automotive World,2018-04-03T08:28:00.0000000Z
27,"The month of <b>April</b> is here. After a slow run in March due to the financial year ending, Indian automobile industry is gearing up to launch an array of new cars in the new month. The last quarter saw automakers unveiling their future products at Auto Expo 2018.","Upcoming car launches in <b>April</b> 2018: Ford Freestyle, <b>Toyota</b> Yaris and others",https://www.ibtimes.co.in/upcoming-car-launches-april-2018-ford-freestyle-toyota-yaris-others-765472,International Business Times,2018-04-01T07:00:00.0000000Z
28,"We bring you the top auto news of the week and must say, it has been a good week with a lot happening in the auto world. Now, with the new financial year, hopes are on a high and the next fiscal will give some interesting vehicles. The biggest auto news of ...","Maruti, <b>Toyota</b> join hands, Upcoming cars in <b>April</b>, BS-6 fuel in BS-4 car, Skoda&#39;s Swift rival &amp; more: Week&#39;s top news highlights",https://www.financialexpress.com/auto/car-news/maruti-toyota-join-hands-upcoming-cars-in-april-bs-6-fuel-in-bs-4-car-skodas-swift-rival-more-weeks-top-news-highlights/1117116/,The Financial Express,2018-03-31T15:49:00.0000000Z
29,"<b>Toyota</b> Kirloskar Motor (TKM) will launch its new sedan, the 2018 <b>Toyota</b> Yaris, in India on <b>April</b> 24. Dealerships in various parts of the country have confirmed that they have already begun accepting bookings for an amount ranging from Rs 50,000 to Rs 1 lakh.","Exclusive: 2018 <b>Toyota</b> Yaris to be launched in India on <b>April</b> 24, bookings now open",https://in.finance.yahoo.com/news/exclusive-2018-toyota-yaris-launched-114142407.html,Yahoo Finance India,2018-03-20T12:44:00.0000000Z
30,"The all-new <b>Toyota</b> Yaris is set to be launched in India in the month of May 2018. Selected dealers in Delhi NCR and Gurugram have unofficially started accepting bookings for the mid-size sedan. However, bookings for the <b>Toyota</b> Yaris will officially ...",<b>Toyota</b> Yaris bookings to open in <b>April</b>: But here’s how you can book the Honda City rival now,https://www.financialexpress.com/auto/car-news/toyota-yaris-bookings-to-open-in-april-but-heres-how-you-can-book-the-honda-city-rival-now/1103396/,The Financial Express,2018-03-19T05:56:00.0000000Z
31,"<b>Toyota</b> confirms bookings of the Yaris will begin in <b>April</b> 2018. The launch is expected to happen in mid-2018. Once launched, the Yaris is expected to gather good sales figures for <b>Toyota</b>. The India-bound <b>Toyota</b> Yaris was first showcased at the Auto Expo 2018.",<b>Toyota</b> Yaris Bookings To Start From <b>April</b> 2018,https://www.drivespark.com/four-wheelers/2018/toyota-yaris-bookings-start-from-april-2018-025181.html,DriveSpark,2018-03-13T09:02:00.0000000Z
32,"As expected, <b>Toyota</b> has revealed the first model of the fifth generation Supra at the 2018 Geneva Motor Show. Dubbed “GR Supra”, for the Gazoo Racing factory motorsports team, <b>Toyota</b> showed off the car in a racing concept form. It also announced that ...","<b>Toyota</b> Reveals Its New Supra Racing Concept, Coming to GT Sport in <b>April</b>",https://www.gtplanet.net/toyota-reveals-new-supra-racing-concept-coming-gt-sport-april/,GTPlanet,2018-03-06T11:14:00.0000000Z
33,"The first images of the <b>Toyota</b> Yaris Ativ in India are out, courtesy MotorBeam. <b>Toyota</b> has decided to use neither the Yaris Ativ name nor the Vios name for this model in our market. The new sedan is called <b>Toyota</b> Yaris here. <b>Toyota</b> is likely to offer the ...","<b>Toyota Yaris sedan unveiled</b> in India, to launch in <b>April</b> this year",https://indianautosblog.com/2018/02/toyota-yaris-sedan-unveiled-india-launch-april-year-297511,Indian Autos blog,2018-02-06T19:26:00.0000000Z
34,"<b>Toyota</b> City, Japan, Feb 6, 2018 - (JCN Newswire) - <b>Toyota</b> Motor Corporation (TMC) today announces its financial results for the nine-month period ended December 31, 2017. Consolidated vehicle sales totaled 6,678,279 units, an increase of 34,893 units ...",<b>Toyota</b> <b>Announces April-December 2017 Financial Results</b>,http://www.acnnewswire.com/press-release/english/41305/toyota-announces-april-december-2017-financial-results,ACN Newswire,2018-02-06T08:15:00.0000000Z
35,"<b>Toyota</b> City, Japan, Feb, 06 2018 - (JCN Newswire) - <b>Toyota</b> Motor Corporation (TMC) today announces its financial results for the nine-month period ended December 31, 2017. Consolidated vehicle sales totaled 6,678,279 units, an increase of 34,893 units ...",<b>Toyota Announces April-December 2017 Financial</b> Results,http://www.jcnnewswire.com/pressrelease/41305/3/Toyota-Announces-April-December-2017-Financial-Results,jcnnewswire.com,2018-02-06T08:11:00.0000000Z
36,"<b>Toyota</b> City, Japan, Feb 6, 2018 - (JCN Newswire) - <b>Toyota</b> Motor Corporation (TMC) today announces its financial results for the nine-month period ended December 31, 2017. Consolidated vehicle sales totaled 6,678,279 units, an increase of 34,893 units ...",<b>Toyota Announces April-December 2017</b> Financial Results,https://sg.finance.yahoo.com/news/toyota-announces-april-december-2017-084000738.html,Yahoo Singapore Finance,2018-02-06T00:00:00.0000000Z
37,"This is quite far away by <b>Toyota</b> standards. The code underneath the shipment, 7372-0423-04 18:34, contains the date <b>April</b> 23, which matches the date on the right hand side of the card. Branch Number (枝番 edaban): 8314, probably an internal code for the ...",<b>Anatomy of the Toyota Kanban</b>,https://www.allaboutlean.com/toyota-kanban/,allaboutlean.com,2017-12-19T11:16:00.0000000Z
38,"One of <b>Toyota</b> Motor’s competitors within the Auto Manufacturers – Major space, Tesla, Inc. (NASDAQ: TSLA), released on May 03, 2017, its financial results for Q1 2017 by posting an Update Letter on its website. AWS will be initiating a research report ...",<b>Blog Coverage: Toyota Motors Announced April</b> 2017 Results; Observed a Net Production Surge of 8.7% Y-O-Y,http://money.ca/canadian_money/2017/06/01/blog-coverage-toyota-motors-announced-april-2017-results-observed-a-net-production-surge-of-8-7-y-o-y/,MONEY,2017-06-01T12:58:00.0000000Z
39,Market Data Watchlists Industry News,Blog Coverage: <b>Toyota</b> Motors Announced <b>April</b> 2017 Results; Observed a Net Production Surge of 8.7% Y-O-Y,https://uk.finance.yahoo.com/news/blog-coverage-toyota-motors-announced-121500918.html,Yahoo Finance UK and Ireland,2017-06-01T00:00:00.0000000Z
40,"Plug-in electric vehicle sales in the U.S. increased at a decent pace of 24.9% in <b>April</b>, while the segment overall has expanded for 19 consecutive months (see full report). With ~13,151 new plug-ins sold, market share amounted 0.92% for the month.","EV Market Up By 25% For <b>April In US, Toyota Prius Prime</b> #1 For First Time",https://insideevs.com/ev-market-up-by-25-for-april-in-us-toyota-prius-prime-1-for-first-time/,Inside EVs,2017-05-09T13:02:00.0000000Z
41,"DETROIT – Ford, Nissan, General Motors and <b>Toyota</b> all reported U.S. sales declines in <b>April</b>, strong signs that demand for cars, trucks and SUVs is starting to slow after seven straight years of growth. Ford’s sales fell 7.2 percent, dragged down by car ...","Ford, <b>Nissan, GM, Toyota report April US sales declines</b>",http://www.spokesman.com/stories/2017/may/02/ford-nissan-gm-toyota-report-april-us-sales-declin/,The Spokesman-Review,2017-05-02T19:43:00.0000000Z
42,"DETROIT (AP) — Ford, General Motors and <b>Toyota</b> all reported U.S. sales declines in <b>April</b>, strong signs that demand for cars, trucks and SUVs is starting to slow after seven straight years of growth. Ford&#39;s sales fell 7.2 percent, dragged down by car ...","<b>Ford, GM, Toyota report April US sales</b> drops as demand slows",http://www.wsaw.com/fox/content/news/Ford-GM-Toyota-report-April-US-sales-drops-as-demand-slows-421014913.html,WSAW-TV,2017-05-02T14:15:00.0000000Z
43,"<b>Toyota</b> brand car sales fell 10.4% ... The Japanese automaker sold 121,998 vehicles in the U.S. in <b>April</b>. Its namesake <b>Nissan</b> brand was down 2%, while its Infiniti luxury brand rose 3.5%. The <b>Nissan</b> Rogue crossover continued its streak as the company&#39;s ...","<b>Toyota</b>, <b>Nissan</b> take sales hit despite crossover boom",https://www.usatoday.com/story/money/cars/2017/05/02/toyota-honda-nissan-april-2017-us-auto-sales/101170570/,USA Today,2017-05-02T14:05:00.0000000Z
44,"PLANO, Texas, May 2, 2017 /PRNewswire/ -- <b>Toyota</b> Motor North America (TMNA) Inc., today reported its U.S. <b>April</b> 2017 sales of 201,926 units, a decrease of 4.4 percent from <b>April</b> 2016 on a volume basis. With one less selling day in <b>April</b> 2017 compared to ...",<b>Toyota</b> Motor North America Reports <b>April</b> 2017 Sales,https://www.bizjournals.com/sanantonio/prnewswire/press_releases/Texas/2017/05/02/LA78206,The Business Journals,2017-05-02T13:40:00.0000000Z
45,"PLANO, Texas (May 2, 2017) – <b>Toyota Motor North America</b> (TMNA) Inc., today reported its U.S. <b>April</b> 2017 sales of 201,926 units, a decrease of 4.4 percent from <b>April</b> 2016 on a volume basis. With one less selling day in <b>April</b> 2017 compared to <b>April</b> 2016 ...",<b>Toyota Motor North America</b> Reports <b>April</b> 2017 Sales,http://corporatenews.pressroom.toyota.com/releases/toyota+motor+north+america+april+2017+sales.htm,corporatenews.pressroom.toyota.com,2017-05-02T00:00:00.0000000Z
46,"Detroit • The six top-selling automakers in the U.S. reported sales declines last month as demand seems to be slowing after seven straight years of growth. General Motors, Ford, <b>Toyota</b>, Fiat Chrysler, Nissan and Honda on Tuesday all reported weaker U.S ...","Ford, Nissan, GM, <b>Toyota</b> report <b>April</b> sales dips",https://www.sltrib.com/news/business/2017/05/02/ford-nissan-gm-toyota-report-april-sales-dips/,The Salt Lake Tribune,2017-05-02T00:00:00.0000000Z
47,"Commenting on the monthly sales, Mr. N. Raja, Director &amp; Sr. Vice President, Sales &amp; Marketing, <b>Toyota</b> Kirloskar Motor said, We have been able to sustain a robust growth in the month of <b>April</b> 2017. This growth has been propelled by the overwhelming ...",<b>Toyota India posts 52% growth</b> in <b>domestic sales in April 2017</b>,https://blog.gaadikey.com/toyota-india-posts-52-growth-in-domestic-sales-in-april-2017/,blog.gaadikey.com,2017-05-01T06:28:00.0000000Z
48,"GEORGETOWN, Ky. (<b>April</b> 10, 2017) – The future of automobile production is now. A $1.33 billion investment- the highest of any automaker in Kentucky and the second-largest in state history- will make <b>Toyota</b> Motor Manufacturing, Kentucky, Inc. (TMMK ...",<b>Toyota</b> announces record $1.33 billion investment in Kentucky plant,http://pressroom.toyota.com/releases/toyota+announces+record+investment+kentucky+plant.htm,pressroom.toyota.com,2017-04-10T11:09:00.0000000Z
49,"Following release came from FC Dallas... The U.S. Women&#39;s National Team will take a swing through Texas to play Russia twice in <b>April</b>, opening the two-game set on Thursday, <b>April</b> 6, at <b>Toyota</b> Stadium in Frisco, Texas (7:30 p.m. CT; FS1), U.S. Soccer ...",U.S. WNT to face Russia <b>in friendly at Toyota Stadium on</b> <b>April</b> 6,https://sportsday.dallasnews.com/soccer/soccer/2017/02/17/us-wnt-face-russia-friendly-toyota-stadium-april-6,The Dallas Morning News,2017-02-17T16:07:00.0000000Z
50,"although sales were poor for both the Prius C and Prius V in <b>April</b>. The Lexus RX 450h hybrid has been selling well recently, along with the Highlander Hybrid, as both are enjoying the success accorded to crossovers. Of course, <b>Toyota</b> continues to pace the ...",<b>April</b> 2016 Dashboard,https://www.hybridcars.com/april-2016-dashboard/,Hybrid Cars,2016-05-04T18:24:00.0000000Z
51,"TORRANCE, Calif.--(BUSINESS WIRE)--<b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>April</b> 2016 sales of 211,125 units, an increase of 3.8 percent from <b>April</b> 2015 on a volume basis. With one more selling day in <b>April</b> 2016 compared to <b>April</b> 2015, sales ...",<b>Toyota No. 1 Retail Brand</b> in <b>April</b> 2016,http://www.businesswire.com/news/home/20160503006456/en/Toyota-No.-1-Retail-Brand-April-2016,Business Wire,2016-05-03T15:04:00.0000000Z
52,"<b>Toyota</b> Motor&#39;s U.S. sales rose 4% in <b>April</b>, compared to a year earlier. Edmunds.com had projected sales growth of 5%, and Kelley Blue Book had projected growth of 4%. Average incentives per <b>Toyota</b> vehicle rose 14% to $2,017, according to TrueCar.",<b>Toyota</b> <b>sales rise as big vehicles soar</b>,https://www.usatoday.com/story/money/cars/2016/05/03/toyota-lexus-auto-sales-april-2016/83868518/,USA Today,2016-05-03T11:03:00.0000000Z
53,"Innova Crysta launched today, price starts from INR 13.84 lakh.<b>Toyota</b> Kirloskar Motor sold a total of 9,507 units in <b>April</b> 2016. This includes 8,529 units sold in the domestic market and 978 Etios units exported. Sales are down from 12,325 units sold in ...",How many cars did <b>Toyota</b> sell in <b>April</b>?,http://www.thehansindia.com/posts/index/Auto-News/2016-05-03/How-many-cars-did-Toyota-sell-in-April/225820,The Hans India,2016-05-03T05:46:00.0000000Z
54,TOKYO – <b>Toyota</b> Motor Corp. today said it plans to resume most vehicle production in Japan staring <b>April</b> 25 after deadly earthquakes forced it to suspend operations at nearly every domestic plant. The announcement comes just days after it said it would ...,<b>Toyota will restart production at most Japan</b> plants,http://europe.autonews.com/article/20160420/COPY/304209979/toyota-will-restart-production-at-most-japan-plants,Automotive News Europe,2016-04-20T14:43:00.0000000Z
55,TOKYO – <b>Toyota</b> Motor Corp. today said it plans to resume most vehicle production in Japan staring <b>April</b> 25 after deadly earthquakes forced it to suspend operations at nearly every domestic plant. The announcement comes just days after it said it would ...,<b>Toyota will restart production at most Japan</b> plants next week,http://www.autonews.com/article/20160420/OEM/160429997/toyota-will-restart-production-at-most-japan-plants-next-week,Automotive News,2016-04-20T09:28:00.0000000Z
56,UMW <b>Toyota</b> Motor Sdn Bhd (UMWT) is offering great rewards for customers who purchase the <b>Toyota</b> models in the month of <b>April</b>. The rewards for selected <b>Toyota</b> models are given to customers for their purchase from UMWT showrooms or authorized dealers ...,<b>Toyota Malaysia Offering Rewards For April</b>,http://autoworld.com.my/news/2016/04/06/toyota-malaysia-offering-rewards-for-april/,Autoworld.com.my,2016-04-06T16:31:00.0000000Z
57,"SHAH ALAM: As part of year-long efforts to boost car sales, UMW <b>Toyota</b> Motor Sdn Bhd is wooing potential prospects with more goodies for <b>April</b>. Depending on the model and variant, the rewards include attractive cash rebates of up to RM4,000 which will help ...",What you get <b>if you buy Toyota cars in April</b>,https://www.carsifu.my/news/what-you-get-if-you-buy-toyota-cars-in-april,CarSifu,2016-04-06T00:00:00.0000000Z
58,"In this March 30, 2011 file photo, the <b>Toyota</b> logo is shown at Wilsonville <b>Toyota</b>, in Wilsonville, Ore. <b>Toyota</b> announced Monday, <b>April</b> 4, 2016, that it is forming a new data science company in partnership with Microsoft that&#39;s designed to free customers ...",<b>Toyota forms company to</b> make technology simpler,https://phys.org/news/2016-04-toyota-company-mobility.html,Phys.org,2016-04-04T00:00:00.0000000Z
59,"TOKYO -- <b>Toyota</b> Motor is off to a promising start in the current fiscal year. The automaker&#39;s record operating profit for the <b>April</b>-June quarter, announced Tuesday, may get some investors buzzing about a possible upgrade to its full-year projections.","After <b>Toyota</b>&#39;s record <b>April</b> quarter, investors seek more cause for excitement",https://asia.nikkei.com/Business/Companies/After-Toyota-s-record-April-quarter-investors-seek-more-cause-for-excitement,Nikkei Asian Review,2015-08-05T15:00:00.0000000Z
60,"It was officially launched in the domestic market in <b>April</b> 1965, approximately two-and-a-half years after the unveiling of its inspiration, the compact and lightweight two-seat <b>Toyota</b> Publica Sports concept car seen below at the 1962 Tokyo Motor Show.",History of the <b>Toyota</b> Sports 800,https://blog.toyota.co.uk/toyota-sports-800-history,blog.toyota.co.uk,2015-06-01T14:48:00.0000000Z
