,description,headline,url,provider,date
13,"In the campaign, <b>Toyota</b> released prototype concepts that would both advance paraplegic’s ability to move in the world and contribute to the progress of mobility overall. For example, <b>CONCEPT</b> i RIDE is an mass transportation vehicle that features gull ...","Purpose At Work: How <b>Toyota</b> Is Driving Growth, Innovation And Impact",https://www.forbes.com/sites/simonmainwaring/2018/11/13/purpose-in-action-how-toyota-is-driving-growth-innovation-and-impact/,Forbes,2018-11-13T19:18:00.0000000Z
14,"From the moment the <b>Toyota</b> 86 launched in 2012 ... 12:04 pm All-New 2019 Mazda3 Looks Sleek Inside And Out In Best Photos Yet As previewed by the Kai <b>concept</b>, the 2019 Mazda3 will be a very attractive hatchback. November 13, 2018 at 11:23 am Purists ...",This Rocket Bunny <b>Toyota</b> 86 Takes Extreme To New Heights,https://www.carscoops.com/2018/11/rocket-bunny-toyota-86-takes-extreme-new-heights/,Carscoops,2018-11-13T18:32:00.0000000Z
15,"The military <b>concept</b> follows the smaller Colorado ZH2 <b>concept</b> in 2016. Later this week, <b>Toyota</b> plans to introduce a new version of its oldest fuel-economy leader, the Corolla. The new model, scheduled to debut for 2020, is expected to take after the new ...","Tesla Model 3 Best Car To Buy, German diesels, hydrogen Chevy: Today&#39;s Car News",https://www.greencarreports.com/news/1119869_tesla-model-3-best-car-to-buy-german-diesels-hydrogen-chevy-todays-car-news,Green Car Reports,2018-11-12T16:49:00.0000000Z
16,"It was at the 1989 Tokyo Motor Show when <b>Toyota</b> first showed the world its idea of a small SUV. That SUV was the RAV Four <b>concept</b>, but it wasn’t until 1994 that a (toned-down) production version ...",Funky Off-Road Concepts From The 1980s,https://carbuzz.com/features/funky-off-road-concepts-from-the-1980s,CarBuzz,2018-11-12T02:15:00.0000000Z
17,"<b>Toyota</b> virtually blew the doors off the 2014 North American International Auto Show with the reveal of the stunning <b>Toyota</b> FT-1 sports car <b>concept</b>. First devised by Calty Design Research in the Sony PlayStation Gran Turismo game environment, FT-1 leapt ...",<b>Toyota FT-1 Concept</b>,https://www.netcarshow.com/toyota/2014-ft-1_concept/,NetCarShow.com,2018-11-12T00:00:00.0000000Z
18,"Making its World Premiere at the 2012 Geneva Motor Show, the <b>Toyota FT-Bh concept</b> is an ultra-light, sub-800 kg, full hybrid vehicle designed to lower fuel consumption and minimise emissions for an affordable B-segment family car. Clearly expressing the ...",<b>Toyota FT-Bh Concept</b>,https://www.netcarshow.com/toyota/2012-ft-bh_concept/,NetCarShow.com,2018-11-12T00:00:00.0000000Z
19,"<b>TOYOTA</b> CITY, Japan — Even amid countless moving parts ... and plans to showcase its E-Palette — its multifunctional <b>concept</b> vehicle — on an Olympic-size stage in 2020. But one of the clearest glimpses of the future came in Tokyo at the temporary ...",Inside <b>Toyota</b>&#39;s quest to future-proof itself for the auto industry&#39;s &#39;life-or-death battle&#39;,https://www.dallasnews.com/business/toyota/2018/11/11/inside-toyotas-quest-future-proof-auto-industrys-life-death-battle,Dallas Morning News,2018-11-11T05:14:00.0000000Z
20,"This tough-looking little <b>concept</b> is less concerned with buzzy high tech than functional low tech, which may be more useful to many outdoorsy owners. It came out of <b>Toyota</b>&#39;s American Calty Design Research center last year and functions as a sort of toolbox ...",8 <b>concept</b> cars that show how technology will dominate the drive of the future,https://www.cnbc.com/2018/11/08/8-concept-cars-shaping-the-technology-dominated-drive-of-the-future.html,CNBC,2018-11-10T13:00:00.0000000Z
21,"<b>Toyota</b>’s <b>Concept</b>-i fully electric autonomous vehicles demonstrate the company’s “Learn, Protect, Inspire” philosophy. The <b>Concept</b>-i artificial intelligence system, nicknamed “Yui,” learns about its driver by listening to conversations ...","The Amazing Ways <b>Toyota</b> Is Using Artificial Intelligence, Big Data &amp; Robots",https://www.forbes.com/sites/bernardmarr/2018/11/09/the-amazing-ways-toyota-is-using-artificial-intelligence-big-data-robots/,Forbes,2018-11-09T04:06:00.0000000Z
22,"First, the far and away show stealer: the GR Supra Racing <b>Concept</b>. Designed in partnership with <b>Toyota</b> Gazoo Racing, this seemingly production-capable <b>concept</b> looks like it could be adapted for GT4 or even GT3 duty almost immediately, to compete in races ...",<b>Toyota</b> and Lexus at SEMA 2018 #MTSEMA18,http://www.superstreetonline.com/event-coverage/1811-toyota-and-lexus-at-sema-2018-mtsema18/,SuperStreetOnline,2018-11-09T01:30:00.0000000Z
23,"2018 <b>Toyota</b> Tundra Pie Pro SEMA <b>concept</b> is an electric pizza kitchen on wheels - Roadshow CNET News - 17:47 PM GMT October 30, 2018 2019 <b>Toyota</b> Prius probably has all-wheel drive, heads to LA Auto Show - Roadshow CNET News - 17:35 PM GMT November ...","<b>Toyota</b>&#39;s 2018 Sequoia, Tundra TRD and Prius Prime Advanced, Reviewed",https://www.newsoneplace.com/6775481809/trd-toyota-sequoia-tundra-prius-prime-advanced-reviewed,newsoneplace.com,2018-11-08T22:38:00.0000000Z
24,<b>Toyota</b> and Complete Customs of Texas teamed up to build Kevin Costner a Tundra capable of getting him just about anywhere he could possibly want to go. Volkswagen plans to debut its next <b>concept</b> pickup truck at the Sao Paolo International Motor Show in Brazil.,Kevin Costner&#39;s Custom <b>Toyota</b> Tundra Tops What&#39;s New This Week on PickupTrucks.com,https://www.cars.com/articles/kevin-costners-custom-toyota-tundra-tops-whats-new-this-week-on-pickuptruckscom-1420703482620/,Cars.com,2018-11-08T12:31:00.0000000Z
25,Did you ever consider developing the <b>Toyota</b> buggy <b>concept</b> for 2019 Dakar? You really have to dedicate a lot of time to the idea. Mechanical components like gearboxes in the buggies are very complex things and expensive to have the proper solution.,Interview: A perfect job needed for the <b>Toyota</b> Hilux to win Dakar 2019,http://www.topgear.co.za/2018/11/08/interview-a-perfect-job-needed-for-the-toyota-hilux-to-win-dakar-2019/,TopGear,2018-11-08T12:25:00.0000000Z
26,"At the Tokyo Motor Show later this month, <b>Toyota</b> will show off a trio of concepts -- two new, one old -- that seek to reshape the idea of getting around town. Listings New Used New &amp; Used Make Acura Alfa Romeo AMC Aston Martin Audi Avanti Bentley BMW Buick ...",<b>Toyota Concept</b>-i <b>Ride makes mobility easier for the handicapped</b>,https://www.msn.com/en-us/autos/auto-shows/toyota-concept-i-ride-makes-mobility-easier-for-the-handicapped/ar-AAtA7GI,MSN,2018-11-07T18:26:00.0000000Z
27,"The recall covers the Impreza, XV Crosstrek, and BRZ sports car. A number of the cars included in the recall are subject to a separate <b>Toyota</b> recall, as the BRZ was sold as the Scion FR-S during the affected model years. There has been a flurry of ...","2019 Honda Accord, VW pickup <b>concept</b>, Faraday&#39;s future: What&#39;s New @ The Car Connection",https://www.thecarconnection.com/news/1119774_2019-honda-accord-vw-pickup-concept-faradays-future-whats-new-the-car-connection,The Car Connection,2018-11-07T15:35:00.0000000Z
28,"The truck market is booming right now with mid-size trucks from Ford, Chevy, Nissan, and <b>Toyota</b> fighting to be the top dog in the segment. VW has announced a new <b>concept</b> truck that has made its world premiere in São Paulo, Brazil called the Tarok <b>Concept</b>.",VW Tarok <b>Concept</b> truck packs a 9-foot bed into a smaller package,https://www.slashgear.com/vw-tarok-concept-truck-packs-a-9-foot-bed-into-a-smaller-package-07552819/,SlashGear,2018-11-07T12:54:00.0000000Z
29,"... Crossover-Inspired Sedan Trend A Step Too Far Ford’s Ka Urban Warrior <b>concept</b> is basically a cut rate version of the Volvo S60 Cross Country. November 6, 2018 at 4:30 pm <b>Toyota</b> May Cut Models From US Lineup, But Promises 31 New / Updated Vehicles In ...",<b>Toyota</b> Goes Gazoo With New Hilux GR Sport Truck,https://www.carscoops.com/2018/11/toyota-goes-gazoo-new-hilux-gr-sport-truck/,Carscoops,2018-11-06T21:33:00.0000000Z
30,"While Audi toyed with revamping it for production, the company ultimately whiffed. Too bad, the 2011 Audi Quattro <b>Concept</b> was a beautiful car indeed. <b>Toyota</b> Kikai <b>Concept</b> <b>Toyota</b> loves toying with radical ideas, even if many of their production cars ...",The Craziest <b>Concept</b> Cars In The World,https://www.exoticcarlist.com/blog/the-craziest-concept-cars-in-the-world/,Exotic Car List,2018-11-06T20:20:00.0000000Z
31,"Some concepts at the SEMA aftermarket trade show are meant to reflect future trends, like Chevrolet&#39;s electric eCOPO Camaro. Others, like the <b>Toyota</b> Tundra Pie Pro seen here, are a bit more lighthearted. If you&#39;ve ever thought to yourself, &quot;I wish my ...",<b>Toyota</b> Tundra Pie Pro SEMA <b>concept</b> is a Pizza Hut on wheels,https://www.cnet.com/roadshow/news/toyota-tundra-pie-pro-sema-concept-pizza-hut/,CNET,2018-10-30T17:57:00.0000000Z
32,"The <b>Toyota</b> Tundra <b>concept</b> is the ultimate pizza delivery vehicle. The SEMA Show in Las Vegas is full of tasteless one-offs that will (thankfully) never make regular production, but <b>Toyota</b> on Tuesday unveiled a new <b>concept</b> vehicle that left us drooling for ...",SEMA: <b>Toyota</b> delivers Tundra <b>concept</b> to expand Pizza Hut&#39;s reach,https://www.leftlanenews.com/sema-toyota-delivers-tundra-concept-to-expand-pizza-huts-reach.html,Leftlane,2018-10-30T17:22:00.0000000Z
33,- Company to provide official vehicles to contribute to sustainable and smooth operation of games as Worldwide Partner of International Olympic Committee - Mobility exhibits at two of the Olympic parks based on each park&#39;s theme during games - Company to ...,<b>Toyota</b> Brings &quot;Mobility for All&quot; <b>Concept</b> to the Youth Olympic Games Buenos Aires 2018,https://www.theautochannel.com/news/2018/10/09/632103-toyota-brings-mobility-for-all-concept-to-youth-olympic-games.html,The Auto Channel,2018-10-09T13:41:00.0000000Z
34,"- Company to start a new car-rental service platform &quot;<b>Toyota</b> Mobility Services&quot; using official vehicles, as a legacy towards Argentine mobility society after the Games conclude <b>Toyota</b> City, Japan, Oct, 05 2018 - (JCN Newswire) - As mobility partner of the ...",<b>Toyota</b> Brings &quot;Mobility for All&quot; <b>Concept</b> to the Youth Olympic Games Buenos Aires 2018,http://www.jcnnewswire.com/pressrelease/46794/3/Toyota-Brings-&quotMobility-for-All&quot-Concept-to-the-Youth-Olympic-Games-Buenos-Aires-2018,jcnnewswire.com,2018-10-05T05:23:00.0000000Z
35,"<b>Toyota</b> apparently spent about $2 million on the GR Supra Racing <b>Concept</b> it brought to the Geneva Motor Show in March, which doesn’t sound outrageous since it marked the long-awaited revival of, well, the Supra. But it actually is baffling, considering ...",That <b>Toyota</b> GR Supra Racing <b>Concept</b> Apparently Cost $2 Million to Build,https://jalopnik.com/that-toyota-gr-supra-racing-concept-apparently-cost-2-1828052921,Jalopnik,2018-08-02T15:07:00.0000000Z
36,"A pencil tip moves across a sheet of paper, leaving a thin graphite line. Perhaps a millimeter across, it could be swiftly erased. Or it could become the spark for the greatest performance cars that have ever existed: perhaps Marcello Gandini&#39;s 1966 ...",<b>Toyota</b> FT-1 <b>Concept</b> First Look,https://www.motortrend.com/news/toyota-ft-1-concept-first-look/,Motor Trend,2018-04-28T06:43:00.0000000Z
37,"After years of spy pictures, concepts and teasers, <b>Toyota</b> has confirmed the return of the Supra nameplate with the unveiling of its new racing <b>concept</b> at the Geneva motor show. The new, fifth-generation Supra revives the legendary after a 16-year hiatus ...",2019 <b>Toyota</b> Supra confirmed with Gazoo <b>concept</b>,https://www.caradvice.com.au/627071/2019-toyota-supra-official/,CarAdvice,2018-04-09T00:20:00.0000000Z
38,"<b>Toyota</b> is signalling a return to racing with the GR Supra Racing <b>Concept</b>, unveiled at the Geneva International Motor Show. Based on <b>Toyota</b>&#39;s most iconic sports car, the GR Supra Racing <b>Concept</b> is the forerunner to a new Supra model, the automaker says.",<b>Toyota</b> GR Supra Racing <b>Concept</b> screeches into legend at Geneva,https://newatlas.com/toyota-gr-supra-racing-concept-geneva/53686/,New Atlas,2018-03-06T17:57:00.0000000Z
39,"From the Fast and Furious film franchise to the Gran Turismo video game series and its appearances in countless sports car racing events, the <b>Toyota</b> Supra’s reputation in sports car culture was the stuff of legends. Now, a legend returns at the Geneva ...","With the GR Supra racing <b>concept</b>, <b>Toyota</b> revives heritage of a legend",http://www.nydailynews.com/autos/news/toyota-gr-supra-racing-concept-geneva-2018-article-1.3858557,New York Daily News,2018-03-06T15:50:00.0000000Z
40,"GENEVA — It&#39;s fast. It&#39;s furious. And it&#39;s back. About 16 years after it was discontinued, the <b>Toyota</b> Supra sports car zoomed back into the automotive spotlight Tuesday at the Geneva Motor Show. The Supra, which was featured in the first Fast and Furious ...",<b>Toyota</b> Supra revived: Legendary sports car returns as <b>concept</b> vehicle,https://www.usatoday.com/story/money/cars/2018/03/06/toyota-supra-geneva-motor-show/395516002/,USA Today,2018-03-06T09:07:00.0000000Z
41,"The <b>Toyota</b> GR Supra Racing <b>Concept</b> has made its world debut at the 2018 Geneva Motor Show, reviving the name and spirit of the most celebrated model in <b>Toyota</b>’s illustrious sportscar heritage and demonstrates <b>Toyota</b>’s commitment to bring the Supra back ...",2018 Geneva Motor Show: <b>Toyota</b> GR Supra Racing <b>Concept</b>,https://blog.toyota.co.uk/toyota-gr-supra-racing-concept,blog.toyota.co.uk,2018-03-06T09:06:00.0000000Z
42,"The GR <b>Toyota</b> Supra Race Car <b>Concept</b> should dispel any notion that the all-new, fifth-generation <b>Toyota</b> Supra was going to be some sort of half-baked, weaksauce take on the brand’s storied nameplate. <b>Toyota</b> made that abundantly clear by previewing the ...",GR <b>Toyota</b> Supra Race Car <b>Concept</b> is a Mean Racing Machine,https://www.automobilemag.com/news/gr-toyota-supra-race-car-concept-is-a-mean-racing-machine/,Automobile,2018-03-06T09:02:00.0000000Z
43,The long road to the reveal of a new <b>Toyota</b> Supra is almost over. <b>Toyota</b> on Tuesday at the 2018 Geneva International Motor Show not only confirmed the comeback of the Supra nameplate but also rolled out a <b>concept</b> that closely adheres to the lines of the ...,New <b>Toyota</b> Supra previewed by race car <b>concept</b> in Geneva,https://www.motorauthority.com/news/1115580_new-toyota-supra-previewed-by-race-car-concept-in-geneva,Motor Authority,2018-03-06T09:00:00.0000000Z
44,"e-Palette Alliance will leverage <b>Toyota</b>&#39;s Global Mobility Services Platform to develop advanced vehicle and related mobility services for business applications e-Palette <b>Concept</b> Vehicle will be fully autonomous, battery-electric vehicle with open control ...",<b>Toyota</b> Launches New Mobility Ecosystem and <b>Concept</b> Vehicle at 2018 CES®,https://newsroom.toyota.co.jp/en/corporate/20546438.html,newsroom.toyota.co.jp,2018-01-22T07:59:00.0000000Z
45,"Fingers crossed it will morph into a production supercar. <b>TOYOTA</b> GAZOO Racing unveils the <b>GR Super Sport Concept</b>, a <b>concept</b> car that incorporates hybrid technology honed through participation in the FIA World Endurance Championship (WEC), along with its ...",<b>Toyota GR Super Sport Concept</b> Breaks Cover With 986 HP,https://www.motor1.com/news/227034/toyota-gr-super-sport-revealed/,Motor1,2018-01-12T06:09:00.0000000Z
46,"There are all sorts of cool stuff being unveiled at the Consumer Electronics Show (CES) this week in Las Vegas. In addition to its new autonomous driving research vehicle, <b>Toyota</b> is also launching a new mobility ecosystem and <b>concept</b> vehicle. Known as the ...",<b>Toyota Unveils e-Palette Alliance and Concept Vehicle</b> at CES,http://www.thedrive.com/sheetmetal/17487/toyota-unveils-e-palette-alliance-and-concept-vehicle-at-ces,The Drive,2018-01-08T22:04:00.0000000Z
47,"At CES 2018, <b>Toyota</b> is trying to turn the entire <b>concept</b> of the auto industry on its head. The Japanese automaker unveiled a radical new <b>concept</b> vehicle that will be the basis for an equally unorthodox mobility service. It all sounds very exciting, until ...",<b>Boxy Toyota e-Palette concept is</b> designed to transport both people and pizzas,https://finance.yahoo.com/news/boxy-toyota-e-palette-concept-190229030.html,Yahoo Finance,2018-01-08T19:53:00.0000000Z
48,"Watch press conference Livestream here. LAS VEGAS (January 8, 2018) <b>Toyota</b> Motor Corporation President Akio Toyoda today announced a new mobility service business alliance and e-Palette <b>Concept</b> Vehicle designed to meet the demands of future multi-mode ...",<b>Toyota</b> Launches New Mobility Ecosystem and <b>Concept</b> Vehicle at 2018 CES®,http://corporatenews.pressroom.toyota.com/releases/toyota+launches+new+mobility+ecosystem+concept+vehicle+2018+ces.htm,corporatenews.pressroom.toyota.com,2018-01-08T17:37:00.0000000Z
49,"<b>Toyota</b> hasn&#39;t provided any images of the FT-AC&#39;s interior and we didn&#39;t get a chance to see inside ourselves, so you&#39;ll have to use your imagination. That speaks to the FT-AC&#39;s purpose as more of a design study than an actual <b>concept</b> on its way to ...",<b>Is Toyota FT-AC Concept in</b> L.A. a Future RAV4?,https://www.cars.com/articles/is-toyota-ft-ac-concept-in-la-a-future-rav4-1420698195122/,Cars.com,2017-12-01T18:27:00.0000000Z
50,"LOS ANGELES — <b>Toyota</b> unveiled an SUV <b>concept</b> at the Los Angeles Auto Show Thursday that targets outdoor enthusiasts, including cyclists and hikers. Called the Future <b>Toyota</b> Adventure <b>Concept</b>, or FT-AC, it could complement <b>Toyota</b>’s bestselling vehicle ...",<b>Toyota</b> <b>offroad SUV concept has removable lights</b>,https://www.usatoday.com/story/money/cars/2017/12/01/toyota-offroad-suv-concept-has-removable-lights/911951001/,USA Today,2017-12-01T06:02:00.0000000Z
51,"<b>Toyota</b> is testing the baby crossover waters again with another <b>concept</b> -- this time the FT-AC, for &quot;future <b>Toyota</b> adventure <b>concept</b>&quot; -- aimed squarely at the outdoorsy lifestyle of sunny California. The subcompact <b>concept</b> with all-wheel drive features ...",Chunky <b>Toyota</b> FT-AC <b>concept</b> wants to be a baby 4Runner,https://autoweek.com/article/los-angeles-auto-show/toyota-testing-baby-crossover-waters-again-another-concept,Autoweek,2017-11-30T18:12:00.0000000Z
52,"SUVs are still the vehicles of choice for people with so-called “active lifestyles,” but the vehicles themselves have actually gotten a bit boring. Most current SUVs are actually car-based crossovers that look like swollen hatchbacks, and many only ...",<b>Toyota FT-AC concept</b> brings the fun back to SUVs,https://finance.yahoo.com/news/toyota-ft-ac-concept-suv-111525367.html,Yahoo Finance,2017-11-30T11:43:00.0000000Z
53,<b>Toyota</b> Motor Corp. is courting millennials seeking a weekend escape with the debut of its Future <b>Toyota</b> Adventure <b>Concept</b>. The automaker introduced ... Carly Schaffner is the Managing Editor of <b>Trucks</b>.com. She is a veteran journalist and communicator ...,L.A. Auto Show: <b>Toyota</b> Gets Adventurous With FT-AC <b>Concept</b>,https://www.trucks.com/2017/11/30/la-auto-show-toyota-ft-ac-concept/,trucks.com,2017-11-30T11:22:00.0000000Z
54,"LOS ANGELES (Nov. 30, 2017) – Long live new adventures! With the <b>Future Toyota Adventure Concept</b>, or FT-AC, comes the ideal versatility for living an active lifestyle, allowing deeper exploration to take life’s journeys even further. FT-AC is a ...",<b>Future Toyota Adventure Concept (FT</b>-AC) Takes Outdoor Fun to New Levels at 2017 Los Angeles Auto Show,http://toyotanews.pressroom.toyota.com/releases/future+toyota+adventure+concept+takes+outdoor+fun+new+levels+2017+la+auto+show.htm,toyotanews.pressroom.toyota.com,2017-11-30T11:03:00.0000000Z
55,"Los Angeles – Jeep isn’t the only manufacturer that wants to take you to the Outback. <b>Toyota</b> wants a piece of the action, too. Just a day after Jeep’s all-new rock-climbing Wrangler rocked the Los Angeles Auto Show, Japan’s biggest automaker rolled ...",Rugged <b>Toyota concept</b> challenges Jeep’s Wrangler,https://www.detroitnews.com/story/business/autos/foreign/2017/11/30/toyota-concept-vehicle-challenges-wrangler-los-angeles-auto-show/108147288/,The Detroit News,2017-11-30T11:04:00.0000000Z
56,DALLAS -- <b>Toyota</b> will unwrap a small crossover <b>concept</b> vehicle at the Los Angeles Auto Show geared toward outdoor enthusiasts and urban dwellers. It will be the third crossover <b>concept</b> introduced this year based on the company&#39;s new modular platform.,<b>Toyota preps another small crossover concept</b>,http://www.autonews.com/article/20171116/OEM03/171119813/toyota-preps-another-small-crossover-concept,Automotive News,2017-11-16T16:35:00.0000000Z
57,"<b>Toyota</b> City, Japan, October 16 — <b>Toyota</b> announces their <b>concept</b> car series “<b>Toyota Concept</b>-i” at the Tokyo Motor Show. With these concepts they want to demonstrate their intent to change the future of mobility by making use of AI and enabling the ...",<b>Toyota</b> Announces Details on <b>Concept</b>-i Vehicles,https://techacute.com/toyota-announces-concept-i-vehicles/,techacute.com,2017-10-27T18:27:00.0000000Z
58,"Engineered to easily accommodate a wheelchair. A small mobility vehicle that emphasizes universality based on the <b>concept</b> of &quot;user-friendly city mobility.&quot; It features gull-wing doors, an electric universal sliding seat, and a joystick, achieving user ...",<b>Toyota Concept-i Ride</b> Heading To Tokyo With Gullwing Doors,https://www.motor1.com/news/183383/toyota-concept-i-ride/,Motor1,2017-10-18T01:30:00.0000000Z
59,"At the Tokyo Motor Show later this month, <b>Toyota</b> ... the <b>concept</b> allows users to pilot it. Think of it as a Segway without the whole leaning-to-move part. The Tokyo Motor Show press days kick off on Oct. 25, and we&#39;ll be there, so stick around <b>Roadshow</b> ...",<b>Toyota Concept</b>-i <b>Ride makes mobility easier for</b> disabled drivers,https://www.cnet.com/roadshow/news/toyota-concept-i-ride-makes-mobility-easier-for-the-handicapped/,CNET,2017-10-16T15:10:00.0000000Z
60,<b>Toyota</b> Motor Corporation (<b>Toyota</b>) today announced an outline of the <b>concept</b> car “<b>TOYOTA Concept</b>-i” series that embodies the future vision of a mobility society through which artificial intelligence (AI) enables cars to understand the driver ...,<b>Toyota defines future of mobility with concept car “TOYOTA Concept</b>-i” series,https://www.automotiveworld.com/news-releases/toyota-defines-future-mobility-concept-car-toyota-concept-series/,Automotive World,2017-10-16T09:17:00.0000000Z
61,"Oct 16, 2017 <b>Toyota</b> City, Japan, Oct 16, 2017 (JCN Newswire via COMTEX) -- Advanced artificial intelligence learns from and aims to grow with the driver <b>Toyota</b> Motor Corporation (<b>Toyota</b>) today announced an outline of the <b>concept</b> car &quot;<b>TOYOTA Concept</b>-i ...",<b>Toyota</b> Defines Future of Mobility with <b>Concept</b> Car &quot;<b>TOYOTA Concept</b>-i&quot; Series Debuting at Tokyo Motor Show 2017,https://www.marketwatch.com/press-release/toyota-defines-future-of-mobility-with-concept-car-toyota-concept-i-series-debuting-at-tokyo-motor-show-2017-2017-10-16,MarketWatch,2017-10-16T07:32:00.0000000Z
